"MSDIAL_NAOrn","[M+H]+","1","2","3","4","5","6","7"
"MSDIAL_NAOrn 11:0/21:0;[M+H]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;HWUKPBICZQCTSR-UHFFFAOYNA-N;C37H72N2O5","625.55140","115.0866","70.06513","421.3788","133.0972","439.3894","625.5514","307.2995"
"MSDIAL_NAOrn 11:0/21:1;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCCC;ZQOJGWFPAJRRHT-QYQHSDTDNA-N;C37H70N2O5","623.53575","115.0866","70.06513","419.3632","133.0972","437.3738","623.5358","305.2839"
"MSDIAL_NAOrn 11:0/21:2;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;SPLHFPJPOXQFPZ-BIGIESANNA-N;C37H68N2O5","621.52010","115.0866","70.06513","417.3476","133.0972","435.3581","621.5201","303.2682"
"MSDIAL_NAOrn 11:0/22:0;[M+H]+;CCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;FMGPXFOPFTUTFC-UHFFFAOYNA-N;C38H74N2O5","639.56705","115.0866","70.06513","435.3945","133.0972","453.4051","639.5671","321.3152"
"MSDIAL_NAOrn 11:0/22:1;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/CCCCCCCC;YAMOUTQOHCZHOP-NXVVXOECNA-N;C38H72N2O5","637.55140","115.0866","70.06513","433.3788","133.0972","451.3894","637.5514","319.2995"
"MSDIAL_NAOrn 11:0/22:2;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCC;NZEAUIRSUZPEQQ-DURLKXOLNA-N;C38H70N2O5","635.53575","115.0866","70.06513","431.3632","133.0972","449.3738","635.5358","317.2839"
"MSDIAL_NAOrn 11:0/22:3;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;NJZVNBFEUHJGCC-DCFNHFOBNA-N;C38H68N2O5","633.52010","115.0866","70.06513","429.3476","133.0972","447.3581","633.5201","315.2682"
"MSDIAL_NAOrn 11:0/22:4;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;QQWIPVYKNLALEV-ZZMPCEGMNA-N;C38H66N2O5","631.50445","115.0866","70.06513","427.3319","133.0972","445.3425","631.5045","313.2526"
"MSDIAL_NAOrn 11:0/22:5;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZIXISCPXEXLNFO-OFHXNTGJNA-N;C38H64N2O5","629.48880","115.0866","70.06513","425.3163","133.0972","443.3268","629.4888","311.2369"
"MSDIAL_NAOrn 11:0/23:0;[M+H]+;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;YWWOEVWRSTYAOD-UHFFFAOYNA-N;C39H76N2O5","653.58270","115.0866","70.06513","449.4102","133.0972","467.4207","653.5827","335.3308"
"MSDIAL_NAOrn 11:0/24:0;[M+H]+;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;JMAHHYATRVFVIZ-UHFFFAOYNA-N;C40H78N2O5","667.59835","115.0866","70.06513","463.4258","133.0972","481.4364","667.5983","349.3465"
"MSDIAL_NAOrn 11:0/24:1;[M+H]+;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;NSQMIEOATNRDRH-ZCXUNETKNA-N;C40H76N2O5","665.58270","115.0866","70.06513","461.4102","133.0972","479.4207","665.5827","347.3308"
"MSDIAL_NAOrn 11:0/24:2;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;QJKFYTVNXLEDPY-NFYLBXPENA-N;C40H74N2O5","663.56705","115.0866","70.06513","459.3945","133.0972","477.4051","663.5671","345.3152"
"MSDIAL_NAOrn 11:0/24:4;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;IKSCZQYEMDIACU-QIWVAYFHNA-N;C40H70N2O5","659.53575","115.0866","70.06513","455.3632","133.0972","473.3738","659.5358","341.2839"
"MSDIAL_NAOrn 11:0/25:0;[M+H]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;OBLRUIPTRNXPEM-UHFFFAOYNA-N;C41H80N2O5","681.61400","115.0866","70.06513","477.4415","133.0972","495.452","681.614","363.3622"
"MSDIAL_NAOrn 11:0/26:0;[M+H]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;RAHWJHYWTATGQI-UHFFFAOYNA-N;C42H82N2O5","695.62965","115.0866","70.06513","491.4571","133.0972","509.4677","695.6296","377.3778"
"MSDIAL_NAOrn 11:0/26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCC;HUHCACPKEXCOKU-ZCXUNETKNA-N;C42H80N2O5","693.61400","115.0866","70.06513","489.4415","133.0972","507.452","693.614","375.3622"
"MSDIAL_NAOrn 11:0/26:2;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;KTHDSIKXRYINDO-NFYLBXPENA-N;C42H78N2O5","691.59835","115.0866","70.06513","487.4258","133.0972","505.4364","691.5983","373.3465"
"MSDIAL_NAOrn 11:0/26:4;[M+H]+;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JEGOXBXFBZGGRK-OFAZCYPNNA-N;C42H74N2O5","687.56705","115.0866","70.06513","483.3945","133.0972","501.4051","687.5671","369.3152"
"MSDIAL_NAOrn 12:0/10:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NC(CCCN)C(O)=O;CZELIESAFCLWKA-UHFFFAOYNA-N;C27H52N2O5","485.39490","115.0866","70.06513","267.2067","133.0972","285.2173","485.3949","153.1274"
"MSDIAL_NAOrn 12:0/11:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NC(CCCN)C(O)=O;OQMGJFBHKDIQOE-UHFFFAOYNA-N;C28H54N2O5","499.41055","115.0866","70.06513","281.2224","133.0972","299.2329","499.4106","167.143"
"MSDIAL_NAOrn 12:0/12:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;QJTMMVPWWYPGEX-UHFFFAOYNA-N;C29H56N2O5","513.42620","115.0866","70.06513","295.238","133.0972","313.2486","513.4262","181.1587"
"MSDIAL_NAOrn 12:0/13:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;FKNIQKONGMDDFI-UHFFFAOYNA-N;C30H58N2O5","527.44185","115.0866","70.06513","309.2537","133.0972","327.2642","527.4418","195.1743"
"MSDIAL_NAOrn 12:0/13:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCC;KMWAPTINAUOUFA-HKWRFOASNA-N;C30H56N2O5","525.42620","115.0866","70.06513","307.238","133.0972","325.2486","525.4262","193.1587"
"MSDIAL_NAOrn 12:0/14:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;UQOPJKXHJIBRNF-UHFFFAOYNA-N;C31H60N2O5","541.45750","115.0866","70.06513","323.2693","133.0972","341.2799","541.4575","209.19"
"MSDIAL_NAOrn 12:0/14:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCC;CJHKLNCXOQFVSF-PGMHBOJBNA-N;C31H58N2O5","539.44185","115.0866","70.06513","321.2537","133.0972","339.2642","539.4418","207.1743"
"MSDIAL_NAOrn 12:0/15:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;INSIKKGHQKMBGR-UHFFFAOYNA-N;C32H62N2O5","555.47315","115.0866","70.06513","337.2849","133.0972","355.2955","555.4731","223.2056"
"MSDIAL_NAOrn 12:0/15:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCC;NEFDMYGWBSVHSW-XLNRJJMWNA-N;C32H60N2O5","553.45750","115.0866","70.06513","335.2693","133.0972","353.2799","553.4575","221.19"
"MSDIAL_NAOrn 12:0/16:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;AJAKJYQRMXUGCB-UHFFFAOYNA-N;C33H64N2O5","569.48880","115.0866","70.06513","351.3006","133.0972","369.3112","569.4888","237.2213"
"MSDIAL_NAOrn 12:0/16:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCC;BVGPIMUWICCLDT-NKFKGCMQNA-N;C33H62N2O5","567.47315","115.0866","70.06513","349.2849","133.0972","367.2955","567.4731","235.2056"
"MSDIAL_NAOrn 12:0/16:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCC;ASTDYWROCGAXBU-KOXBNGHMNA-N;C33H60N2O5","565.45750","115.0866","70.06513","347.2693","133.0972","365.2799","565.4575","233.19"
"MSDIAL_NAOrn 12:0/16:3;[M+H]+;CCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CC;ULFSFTWWRFQIHR-FXJAGBKBNA-N;C33H58N2O5","563.44185","115.0866","70.06513","345.2537","133.0972","363.2642","563.4418","231.1743"
"MSDIAL_NAOrn 12:0/17:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;CPORHADHCQSKEL-UHFFFAOYNA-N;C34H66N2O5","583.50445","115.0866","70.06513","365.3163","133.0972","383.3268","583.5045","251.2369"
"MSDIAL_NAOrn 12:0/17:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCC;HOVBYPCYISPENK-CLCOLTQENA-N;C34H64N2O5","581.48880","115.0866","70.06513","363.3006","133.0972","381.3112","581.4888","249.2213"
"MSDIAL_NAOrn 12:0/17:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCC;JVGYDONYXPSBKN-UPPYGCJMNA-N;C34H62N2O5","579.47315","115.0866","70.06513","361.2849","133.0972","379.2955","579.4731","247.2056"
"MSDIAL_NAOrn 12:0/18:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;XTVSHVOVYSMNGG-UHFFFAOYNA-N;C35H68N2O5","597.52010","115.0866","70.06513","379.3319","133.0972","397.3425","597.5201","265.2526"
"MSDIAL_NAOrn 12:0/18:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCC;ZOZKIIGHWVHRKJ-QQTULTPQNA-N;C35H66N2O5","595.50445","115.0866","70.06513","377.3163","133.0972","395.3268","595.5045","263.2369"
"MSDIAL_NAOrn 12:0/18:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;TWUHIFPHXZWTJE-GUUZMTTHNA-N;C35H64N2O5","593.48880","115.0866","70.06513","375.3006","133.0972","393.3112","593.4888","261.2213"
"MSDIAL_NAOrn 12:0/18:3;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;RIEJNBNYZARCPX-ACJALNIKNA-N;C35H62N2O5","591.47315","115.0866","70.06513","373.2849","133.0972","391.2955","591.4731","259.2056"
"MSDIAL_NAOrn 12:0/19:0;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;DXEKRBREMPUJSY-UHFFFAOYNA-N;C36H70N2O5","611.53575","115.0866","70.06513","393.3476","133.0972","411.3581","611.5358","279.2682"
"MSDIAL_NAOrn 12:0/19:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCCC;GBSWAQBDQGWWHW-QLYXXIJNNA-N;C36H68N2O5","609.52010","115.0866","70.06513","391.3319","133.0972","409.3425","609.5201","277.2526"
"MSDIAL_NAOrn 12:0/19:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;FGNXNORQDUAEFZ-BESBJIMYNA-N;C36H66N2O5","607.50445","115.0866","70.06513","389.3163","133.0972","407.3268","607.5045","275.2369"
"MSDIAL_NAOrn 12:0/20:0;[M+H]+;CCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;HEZCOMDNIPXINI-UHFFFAOYNA-N;C37H72N2O5","625.55140","115.0866","70.06513","407.3632","133.0972","425.3738","625.5514","293.2839"
"MSDIAL_NAOrn 12:0/20:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCC;JYASIEJXELRDPS-QYQHSDTDNA-N;C37H70N2O5","623.53575","115.0866","70.06513","405.3476","133.0972","423.3581","623.5358","291.2682"
"MSDIAL_NAOrn 12:0/20:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;JPXMZDVGNXJFCV-MXLHJTRRNA-N;C37H68N2O5","621.52010","115.0866","70.06513","403.3319","133.0972","421.3425","621.5201","289.2526"
"MSDIAL_NAOrn 12:0/20:3;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;SOPODRDBVVOBEC-LPLQUJLVNA-N;C37H66N2O5","619.50445","115.0866","70.06513","401.3163","133.0972","419.3268","619.5045","287.2369"
"MSDIAL_NAOrn 12:0/20:4;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;CECQJACCEIAWOY-DJYWNDMFNA-N;C37H64N2O5","617.48880","115.0866","70.06513","399.3006","133.0972","417.3112","617.4888","285.2213"
"MSDIAL_NAOrn 12:0/21:0;[M+H]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;CXSSHXWVEJQYSD-UHFFFAOYNA-N;C38H74N2O5","639.56705","115.0866","70.06513","421.3788","133.0972","439.3894","639.5671","307.2995"
"MSDIAL_NAOrn 12:0/21:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCCC;GIJRSYWMSJFMPT-NFFVHWSENA-N;C38H72N2O5","637.55140","115.0866","70.06513","419.3632","133.0972","437.3738","637.5514","305.2839"
"MSDIAL_NAOrn 12:0/21:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;DITGVWLSRHCMAP-HWSMUPEBNA-N;C38H70N2O5","635.53575","115.0866","70.06513","417.3476","133.0972","435.3581","635.5358","303.2682"
"MSDIAL_NAOrn 12:0/22:0;[M+H]+;CCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;QIGFXFYYUKZGHB-UHFFFAOYNA-N;C39H76N2O5","653.58270","115.0866","70.06513","435.3945","133.0972","453.4051","653.5827","321.3152"
"MSDIAL_NAOrn 12:0/22:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/CCCCCCCC;BGHQDIQPUSIFTF-MSUUIHNZNA-N;C39H74N2O5","651.56705","115.0866","70.06513","433.3788","133.0972","451.3894","651.5671","319.2995"
"MSDIAL_NAOrn 12:0/22:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCC;DVKDSDRAQVAIAA-BIXSNLIQNA-N;C39H72N2O5","649.55140","115.0866","70.06513","431.3632","133.0972","449.3738","649.5514","317.2839"
"MSDIAL_NAOrn 12:0/22:3;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;UIMJGUIWFSRDGM-PWEHOGSHNA-N;C39H70N2O5","647.53575","115.0866","70.06513","429.3476","133.0972","447.3581","647.5358","315.2682"
"MSDIAL_NAOrn 12:0/22:4;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;ZUJQRWYNZOZTGH-LZCQBUALNA-N;C39H68N2O5","645.52010","115.0866","70.06513","427.3319","133.0972","445.3425","645.5201","313.2526"
"MSDIAL_NAOrn 12:0/22:5;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DZLVNPSLMANPIP-VHDVBJIANA-N;C39H66N2O5","643.50445","115.0866","70.06513","425.3163","133.0972","443.3268","643.5045","311.2369"
"MSDIAL_NAOrn 12:0/23:0;[M+H]+;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;DJMJCHANXNWJER-UHFFFAOYNA-N;C40H78N2O5","667.59835","115.0866","70.06513","449.4102","133.0972","467.4207","667.5983","335.3308"
"MSDIAL_NAOrn 12:0/24:0;[M+H]+;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;FFLAOHUCNAQESL-UHFFFAOYNA-N;C41H80N2O5","681.61400","115.0866","70.06513","463.4258","133.0972","481.4364","681.614","349.3465"
"MSDIAL_NAOrn 12:0/24:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/CCCCCCCCCC;ASNQVZHGTKLLNS-HNENSFHCNA-N;C41H78N2O5","679.59835","115.0866","70.06513","461.4102","133.0972","479.4207","679.5983","347.3308"
"MSDIAL_NAOrn 12:0/24:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;CQGHCYWJNOCNRG-XUWLZAGCNA-N;C41H76N2O5","677.58270","115.0866","70.06513","459.3945","133.0972","477.4051","677.5827","345.3152"
"MSDIAL_NAOrn 12:0/24:4;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;SVZDCEVQAKPAKM-NWMLGFODNA-N;C41H72N2O5","673.55140","115.0866","70.06513","455.3632","133.0972","473.3738","673.5514","341.2839"
"MSDIAL_NAOrn 12:0/25:0;[M+H]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;PLIAPRZVGBYSQT-UHFFFAOYNA-N;C42H82N2O5","695.62965","115.0866","70.06513","477.4415","133.0972","495.452","695.6296","363.3622"
"MSDIAL_NAOrn 12:0/26:0;[M+H]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCCCC;PIMBFKUAECQKFE-UHFFFAOYNA-N;C43H84N2O5","709.64530","115.0866","70.06513","491.4571","133.0972","509.4677","709.6453","377.3778"
"MSDIAL_NAOrn 12:0/26:1;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCCC\C=C/CCCCCCCCCC;AFBCEFJRSPZLIT-ZCXUNETKNA-N;C43H82N2O5","707.62965","115.0866","70.06513","489.4415","133.0972","507.452","707.6296","375.3622"
"MSDIAL_NAOrn 12:0/26:2;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;HANVYDMRBZUYMB-NFYLBXPENA-N;C43H80N2O5","705.61400","115.0866","70.06513","487.4258","133.0972","505.4364","705.614","373.3465"
"MSDIAL_NAOrn 12:0/26:4;[M+H]+;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VFSLEICNSNUDDD-JHIGDCCANA-N;C43H76N2O5","701.58270","115.0866","70.06513","483.3945","133.0972","501.4051","701.5827","369.3152"
"MSDIAL_NAOrn 13:0/10:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NC(CCCN)C(O)=O;DQTDBKQIBKIZFF-UHFFFAOYNA-N;C28H54N2O5","499.41055","115.0866","70.06513","267.2067","133.0972","285.2173","499.4106","153.1274"
"MSDIAL_NAOrn 13:0/11:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NC(CCCN)C(O)=O;VXZWEJIRWBKKDL-UHFFFAOYNA-N;C29H56N2O5","513.42620","115.0866","70.06513","281.2224","133.0972","299.2329","513.4262","167.143"
"MSDIAL_NAOrn 13:0/12:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;KFNFHRCYNDHDKC-UHFFFAOYNA-N;C30H58N2O5","527.44185","115.0866","70.06513","295.238","133.0972","313.2486","527.4418","181.1587"
"MSDIAL_NAOrn 13:0/13:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;RKJJDPWIKIXZJP-UHFFFAOYNA-N;C31H60N2O5","541.45750","115.0866","70.06513","309.2537","133.0972","327.2642","541.4575","195.1743"
"MSDIAL_NAOrn 13:0/13:1;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCC;PQDOCVBAJZRRJC-PGMHBOJBNA-N;C31H58N2O5","539.44185","115.0866","70.06513","307.238","133.0972","325.2486","539.4418","193.1587"
"MSDIAL_NAOrn 13:0/14:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;CFQJYNREMZTZQP-UHFFFAOYNA-N;C32H62N2O5","555.47315","115.0866","70.06513","323.2693","133.0972","341.2799","555.4731","209.19"
"MSDIAL_NAOrn 13:0/14:1;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCC;SZKQPPZAMYOEEM-XLNRJJMWNA-N;C32H60N2O5","553.45750","115.0866","70.06513","321.2537","133.0972","339.2642","553.4575","207.1743"
"MSDIAL_NAOrn 13:0/15:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;YCJCVIKUDLOSHK-UHFFFAOYNA-N;C33H64N2O5","569.48880","115.0866","70.06513","337.2849","133.0972","355.2955","569.4888","223.2056"
"MSDIAL_NAOrn 13:0/15:1;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCC;UBYYFCZILWFMLA-NKFKGCMQNA-N;C33H62N2O5","567.47315","115.0866","70.06513","335.2693","133.0972","353.2799","567.4731","221.19"
"MSDIAL_NAOrn 13:0/16:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;QMWDSYWDZDWOIU-UHFFFAOYNA-N;C34H66N2O5","583.50445","115.0866","70.06513","351.3006","133.0972","369.3112","583.5045","237.2213"
"MSDIAL_NAOrn 13:0/16:1;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCC;CTSXEULWCIPWDG-CLCOLTQENA-N;C34H64N2O5","581.48880","115.0866","70.06513","349.2849","133.0972","367.2955","581.4888","235.2056"
"MSDIAL_NAOrn 13:0/16:2;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCC;FLOHGCOXERMBQS-GXPBMCGKNA-N;C34H62N2O5","579.47315","115.0866","70.06513","347.2693","133.0972","365.2799","579.4731","233.19"
"MSDIAL_NAOrn 13:0/16:3;[M+H]+;CCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CC;DYJQNEMOMQGDJY-FSQABYLXNA-N;C34H60N2O5","577.45750","115.0866","70.06513","345.2537","133.0972","363.2642","577.4575","231.1743"
"MSDIAL_NAOrn 13:0/17:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;JVSGAIYDEWDZHQ-UHFFFAOYNA-N;C35H68N2O5","597.52010","115.0866","70.06513","365.3163","133.0972","383.3268","597.5201","251.2369"
"MSDIAL_NAOrn 13:0/17:1;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCC;DMJMRRWCQRGQGS-QQTULTPQNA-N;C35H66N2O5","595.50445","115.0866","70.06513","363.3006","133.0972","381.3112","595.5045","249.2213"
"MSDIAL_NAOrn 13:0/17:2;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCC;KOZZYBJHYWADAQ-PPADPNLONA-N;C35H64N2O5","593.48880","115.0866","70.06513","361.2849","133.0972","379.2955","593.4888","247.2056"
"MSDIAL_NAOrn 13:0/18:0;[M+H]+;CCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;SBZOQYPAUGPILO-UHFFFAOYNA-N;C36H70N2O5","611.53575","115.0866","70.06513","379.3319","133.0972","397.3425","611.5358","265.2526"
