"MSDIAL_FAHFA","[M-H]-","1","2","3","4"
"MSDIAL_FAHFA 22:5/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RELTWPLGDLQTJW-FXTQWXGMNA-N;C48H82O4","721.61403","329.2486","391.3582","721.614","409.3687"
"MSDIAL_FAHFA 22:5/26:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JYJGZKAUNDHRGT-BPLMEHQONA-N;C48H80O4","719.59838","329.2486","389.3425","719.5984","407.3531"
"MSDIAL_FAHFA 22:5/26:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ROWSASSAVMYXKJ-XPHORVTMNA-N;C48H76O4","715.56708","329.2486","385.3112","715.5671","403.3218"
"MSDIAL_FAHFA 22:5/27:0;[M-H]-;CCCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RNVWYKDXGSKOAT-FWJKHGHKNA-N;C49H86O4","737.64533","329.2486","407.3894","737.6453","425.4"
"MSDIAL_FAHFA 22:6/2:0;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)=O;BGZBIQULFMUBLK-KUBAVDMBSA-N;C24H34O4","385.23843","327.2329","56.9982","385.2384","75.00877"
"MSDIAL_FAHFA 22:6/3:0;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(C)C(O)=O;AZLACSVBPBXWLW-JDPCYWKWNA-N;C25H36O4","399.25408","327.2329","71.01385","399.2541","89.02442"
"MSDIAL_FAHFA 22:6/4:0;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CC)C(O)=O;VEKBRDJBTXJBOF-YNUSHXQLNA-N;C26H38O4","413.26973","327.2329","85.0295","413.2697","103.0401"
"MSDIAL_FAHFA 22:6/5:0;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CC)CC(O)=O;QZGKSUHQLQCHMT-YNUSHXQLNA-N;C27H40O4","427.28538","327.2329","99.04515","427.2854","117.0557"
"MSDIAL_FAHFA 22:6/6:0;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(C)CCCC(O)=O;OJGDFGMQGYZEHC-JDPCYWKWNA-N;C28H42O4","441.30103","327.2329","113.0608","441.301","131.0714"
"MSDIAL_FAHFA 22:6/7:0;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CC)CCCC(O)=O;BPSYYSOTBFQPSL-YNUSHXQLNA-N;C29H44O4","455.31668","327.2329","127.0764","455.3167","145.087"
"MSDIAL_FAHFA 22:6/8:0;[M-H]-;CCCC(CCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TVBJOOVTRITRNP-YNUSHXQLNA-N;C30H46O4","469.33233","327.2329","141.0921","469.3323","159.1027"
"MSDIAL_FAHFA 22:6/9:0;[M-H]-;CCCCC(CCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DIIHKEIJHLKWIG-NZSKKQKANA-N;C31H48O4","483.34798","327.2329","155.1078","483.348","173.1183"
"MSDIAL_FAHFA 22:6/10:0;[M-H]-;CCCC(CCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BOOVEEVSCGFZBN-YNUSHXQLNA-N;C32H50O4","497.36363","327.2329","169.1234","497.3636","187.134"
"MSDIAL_FAHFA 22:6/11:0;[M-H]-;CCCCC(CCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PSCXHDDQFLZMHJ-NZSKKQKANA-N;C33H52O4","511.37928","327.2329","183.1391","511.3793","201.1496"
"MSDIAL_FAHFA 22:6/12:0;[M-H]-;CCCCCC(CCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OORHHKQQQYHPSK-NZSKKQKANA-N;C34H54O4","525.39493","327.2329","197.1547","525.395","215.1653"
"MSDIAL_FAHFA 22:6/13:0;[M-H]-;CCCCCCC(CCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VFJPDHJBKRDGSW-CWBKFRHXNA-N;C35H56O4","539.41058","327.2329","211.1703","539.4106","229.1809"
"MSDIAL_FAHFA 22:6/13:1;[M-H]-;CCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WRZGHZHSZJUOSS-VWTPVYGUNA-N;C35H54O4","537.39493","327.2329","209.1547","537.395","227.1653"
"MSDIAL_FAHFA 22:6/14:0;[M-H]-;CCCCCCC(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JOINQRGKPNRTHU-CWBKFRHXNA-N;C36H58O4","553.42623","327.2329","225.186","553.4262","243.1966"
"MSDIAL_FAHFA 22:6/14:1;[M-H]-;CCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SKIBOBTZSDNURJ-FPQGRDAPNA-N;C36H56O4","551.41058","327.2329","223.1703","551.4106","241.1809"
"MSDIAL_FAHFA 22:6/15:0;[M-H]-;CCCCCCCC(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BRXMTJPEJHQCJQ-KVLQSIFKNA-N;C37H60O4","567.44188","327.2329","239.2016","567.4419","257.2122"
"MSDIAL_FAHFA 22:6/15:1;[M-H]-;CCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JQYDSGWDFUOWNL-BOHHCYOYNA-N;C37H58O4","565.42623","327.2329","237.186","565.4262","255.1966"
"MSDIAL_FAHFA 22:6/16:0;[M-H]-;CCCCCCCCC(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CDAUGUSBSNDBNU-ZHGRDZPSNA-N;C38H62O4","581.45753","327.2329","253.2173","581.4575","271.2279"
"MSDIAL_FAHFA 22:6/16:1;[M-H]-;CCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WLCNPVMJQVWCGV-NUDGANHWNA-N;C38H60O4","579.44188","327.2329","251.2016","579.4419","269.2122"
"MSDIAL_FAHFA 22:6/16:2;[M-H]-;CCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZCPKMYREEYBCNI-KSNBYIGYNA-N;C38H58O4","577.42623","327.2329","249.186","577.4262","267.1966"
"MSDIAL_FAHFA 22:6/16:3;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(\C=C/CCCCCC(O)=O)\C=C/C\C=C/CC;OKSPSQFJNPIMGT-YRZWZXCBNA-N;C38H56O4","575.41058","327.2329","247.1703","575.4106","265.1809"
"MSDIAL_FAHFA 22:6/17:0;[M-H]-;CCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KIVSGNLLEQGIRF-BPQANMIWNA-N;C39H64O4","595.47318","327.2329","267.2329","595.4732","285.2435"
"MSDIAL_FAHFA 22:6/17:1;[M-H]-;CCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JDQPRYADJZPBFP-SLRRNOLBNA-N;C39H62O4","593.45753","327.2329","265.2173","593.4575","283.2279"
"MSDIAL_FAHFA 22:6/17:2;[M-H]-;CCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LKFDLIONJHYFKF-QZSVGRQINA-N;C39H60O4","591.44188","327.2329","263.2017","591.4419","281.2122"
"MSDIAL_FAHFA 22:6/18:0;[M-H]-;CCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XOAVRDYBDXXNJH-IXWYAUBQNA-N;C40H66O4","609.48883","327.2329","281.2486","609.4888","299.2592"
"MSDIAL_FAHFA 22:6/18:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OCAHEGIAQAPFLP-PCCCIWOKNA-N;C40H64O4","607.47318","327.2329","279.2329","607.4732","297.2435"
"MSDIAL_FAHFA 22:6/18:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CGVMBHNWLOQFHW-MBCHGKFBNA-N;C40H62O4","605.45753","327.2329","277.2173","605.4575","295.2279"
"MSDIAL_FAHFA 22:6/18:3;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;UWSOUXXBXUYMJC-UTXSPAJONA-N;C40H60O4","603.44188","327.2329","275.2017","603.4419","293.2122"
"MSDIAL_FAHFA 22:6/19:0;[M-H]-;CCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AASWKCYGMLVBNE-IIXNSVGINA-N;C41H68O4","623.50448","327.2329","295.2643","623.5045","313.2748"
"MSDIAL_FAHFA 22:6/19:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WYPYGNDPRIGKKP-LNCLVRILNA-N;C41H66O4","621.48883","327.2329","293.2486","621.4888","311.2592"
"MSDIAL_FAHFA 22:6/19:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NPUNHQIMOUBSHK-ILWZDIIPNA-N;C41H64O4","619.47318","327.2329","291.2329","619.4732","309.2435"
"MSDIAL_FAHFA 22:6/20:0;[M-H]-;CCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JTNXOUNBOUDXAV-NVCZKOMCNA-N;C42H70O4","637.52013","327.2329","309.2799","637.5201","327.2905"
"MSDIAL_FAHFA 22:6/20:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KSNLIOIVVFZQSS-UCJAPQOKNA-N;C42H68O4","635.50448","327.2329","307.2643","635.5045","325.2748"
"MSDIAL_FAHFA 22:6/20:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PGNYHIMDFBSBMS-POQAQFFFNA-N;C42H66O4","633.48883","327.2329","305.2486","633.4888","323.2592"
"MSDIAL_FAHFA 22:6/20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;VYVYFUIPWVYNIM-RZRAISKCNA-N;C42H64O4","631.47318","327.2329","303.2329","631.4732","321.2435"
"MSDIAL_FAHFA 22:6/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;VJRUKXWTSUSOLA-ADJMDPJQNA-N;C42H62O4","629.45753","327.2329","301.2173","629.4575","319.2279"
"MSDIAL_FAHFA 22:6/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NUFRRFHRPDSDOJ-LMLSULMRNA-N;C43H72O4","651.53578","327.2329","323.2956","651.5358","341.3061"
"MSDIAL_FAHFA 22:6/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VTFALNSBUYUUPL-SYSCJGJLNA-N;C43H70O4","649.52013","327.2329","321.2799","649.5201","339.2905"
"MSDIAL_FAHFA 22:6/21:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SDAAQHCYBFTLMG-YYHHSWGKNA-N;C43H68O4","647.50448","327.2329","319.2643","647.5045","337.2748"
"MSDIAL_FAHFA 22:6/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DYGYFEVPRWLAHS-FDEQIRRANA-N;C44H74O4","665.55143","327.2329","337.3112","665.5515","355.3218"
"MSDIAL_FAHFA 22:6/22:1;[M-H]-;CCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QTBMDVVNWVTIGG-OAHMSRQJNA-N;C44H72O4","663.53578","327.2329","335.2956","663.5358","353.3061"
"MSDIAL_FAHFA 22:6/22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DOHYLSSYKLEILK-NHQYCBDKNA-N;C44H70O4","661.52013","327.2329","333.2799","661.5201","351.2905"
"MSDIAL_FAHFA 22:6/22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OZUOZGYTGAUCFH-URTUSICRNA-N;C44H68O4","659.50448","327.2329","331.2643","659.5045","349.2748"
"MSDIAL_FAHFA 22:6/22:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;JWLKQJNCMJZZTO-OMUNRLPUNA-N;C44H66O4","657.48883","327.2329","329.2486","657.4888","347.2592"
"MSDIAL_FAHFA 22:6/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HUHMBNLFYUCKRQ-DBMWDBHDNA-N;C44H64O4","655.47318","327.2329","655.4732","345.2435","1"
"MSDIAL_FAHFA 22:6/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CDAZWJOVZGPFCS-ZNLVPMDDNA-N;C45H76O4","679.56708","327.2329","351.3268","679.5671","369.3374"
"MSDIAL_FAHFA 22:6/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AGVFSPITNXHCHW-RAXIXHTCNA-N;C46H78O4","693.58273","327.2329","365.3425","693.5827","383.3531"
"MSDIAL_FAHFA 22:6/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SBQOAPMMQPIBIK-RLYPBZABNA-N;C46H76O4","691.56708","327.2329","363.3268","691.5671","381.3374"
"MSDIAL_FAHFA 22:6/24:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KNFMQSHTFGFPAN-KMUNNBFLNA-N;C46H74O4","689.55143","327.2329","361.3112","689.5515","379.3218"
"MSDIAL_FAHFA 22:6/24:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IAGCLLNGKGMRJM-RERBBEJKNA-N;C46H70O4","685.52013","327.2329","357.2799","685.5201","375.2905"
"MSDIAL_FAHFA 22:6/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZYIRUHVRXUMXKS-XBXZQDEBNA-N;C47H80O4","707.59838","327.2329","379.3582","707.5984","397.3687"
"MSDIAL_FAHFA 22:6/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SUHLWZZROIHQEJ-JIURLIHNNA-N;C48H82O4","721.61403","327.2329","393.3738","721.614","411.3844"
"MSDIAL_FAHFA 22:6/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TWMHMMOMZQYFAY-RHCLBFSENA-N;C48H80O4","719.59838","327.2329","391.3582","719.5984","409.3687"
"MSDIAL_FAHFA 22:6/26:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XPCMIOSXNKGXNM-KICIMDJNNA-N;C48H78O4","717.58273","327.2329","389.3425","717.5827","407.3531"
"MSDIAL_FAHFA 22:6/26:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ABYVXAWDGDAUAK-VQOBFTHJNA-N;C48H74O4","713.55143","327.2329","385.3112","713.5515","403.3218"
"MSDIAL_FAHFA 22:6/27:0;[M-H]-;CCCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZBQAFFMRVJENRO-XFSJBVCJNA-N;C49H84O4","735.62968","327.2329","407.3894","735.6297","425.4"
"MSDIAL_FAHFA 23:0/2:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)=O;ZSZBLQVMNUJLMF-UHFFFAOYSA-N;C25H48O4","411.34798","353.3425","56.9982","411.348","75.00877"
"MSDIAL_FAHFA 23:0/3:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C)C(O)=O;UQGSJWNRZQODND-UHFFFAOYNA-N;C26H50O4","425.36363","353.3425","71.01385","425.3636","89.02442"
"MSDIAL_FAHFA 23:0/4:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC)C(O)=O;RDFWVFDAPYEKJM-UHFFFAOYNA-N;C27H52O4","439.37928","353.3425","85.0295","439.3793","103.0401"
"MSDIAL_FAHFA 23:0/5:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC)CC(O)=O;GRRKDIFRVRVBQR-UHFFFAOYNA-N;C28H54O4","453.39493","353.3425","99.04515","453.3949","117.0557"
"MSDIAL_FAHFA 23:0/6:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(C)CCCC(O)=O;ODLFVMXYINFRAX-UHFFFAOYNA-N;C29H56O4","467.41058","353.3425","113.0608","467.4106","131.0714"
"MSDIAL_FAHFA 23:0/7:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC)CCCC(O)=O;FESCSWIKKPBLHM-UHFFFAOYNA-N;C30H58O4","481.42623","353.3425","127.0764","481.4262","145.087"
"MSDIAL_FAHFA 23:0/8:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCC)CCCC(O)=O;NHNDGXFRXMANAS-UHFFFAOYNA-N;C31H60O4","495.44188","353.3425","141.0921","495.4419","159.1027"
"MSDIAL_FAHFA 23:0/9:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCC)CCCC(O)=O;NEJDAAZFKDURJE-UHFFFAOYNA-N;C32H62O4","509.45753","353.3425","155.1078","509.4575","173.1183"
"MSDIAL_FAHFA 23:0/10:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(O)=O;ACVGLNWVLWLAOL-UHFFFAOYNA-N;C33H64O4","523.47318","353.3425","169.1234","523.4732","187.134"
"MSDIAL_FAHFA 23:0/11:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(O)=O;AOMVBGSDXKVPTP-UHFFFAOYNA-N;C34H66O4","537.48883","353.3425","183.1391","537.4888","201.1496"
"MSDIAL_FAHFA 23:0/12:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(O)=O;IYSLOXQWDYHNCM-UHFFFAOYNA-N;C35H68O4","551.50448","353.3425","197.1547","551.5045","215.1653"
"MSDIAL_FAHFA 23:0/13:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(O)=O;SYBQMPLSGXMKPZ-UHFFFAOYNA-N;C36H70O4","565.52013","353.3425","211.1703","565.5201","229.1809"
"MSDIAL_FAHFA 23:0/13:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCC;BNVWFNBGUZIIAZ-BXVZCJGGNA-N;C36H68O4","563.50448","353.3425","209.1547","563.5045","227.1653"
"MSDIAL_FAHFA 23:0/14:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(O)=O;OLYSQSQFKBMNJB-UHFFFAOYNA-N;C37H72O4","579.53578","353.3425","225.186","579.5358","243.1966"
"MSDIAL_FAHFA 23:0/14:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCC;VMKOSOJKMRDLQB-QVTSOHHYNA-N;C37H70O4","577.52013","353.3425","223.1703","577.5201","241.1809"
"MSDIAL_FAHFA 23:0/15:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(O)=O;ZDZNUKKCZQKAJO-UHFFFAOYNA-N;C38H74O4","593.55143","353.3425","239.2016","593.5515","257.2122"
"MSDIAL_FAHFA 23:0/15:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCC;ZNSKEWMGOICSLE-BLCKFSMSNA-N;C38H72O4","591.53578","353.3425","237.186","591.5358","255.1966"
"MSDIAL_FAHFA 23:0/16:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(O)=O;WHWKJFHMOOVLEU-UHFFFAOYNA-N;C39H76O4","607.56708","353.3425","253.2173","607.5671","271.2279"
"MSDIAL_FAHFA 23:0/16:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCCC;RHIARCCZIKHLIB-IYOYZZHUNA-N;C39H74O4","605.55143","353.3425","251.2016","605.5515","269.2122"
"MSDIAL_FAHFA 23:0/16:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCC;MMMIEKOWAZKBSJ-OHVHEPCWNA-N;C39H72O4","603.53578","353.3425","249.186","603.5358","267.1966"
"MSDIAL_FAHFA 23:0/16:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(O)=O)\C=C/C\C=C/CC;UOXFZWNLXZEZIM-RSZSVLHYNA-N;C39H70O4","601.52013","353.3425","247.1703","601.5201","265.1809"
"MSDIAL_FAHFA 23:0/17:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(O)=O;MQQIDYRYRVAYCC-UHFFFAOYNA-N;C40H78O4","621.58273","353.3425","267.2329","621.5827","285.2435"
"MSDIAL_FAHFA 23:0/17:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCCCC;RELSWUYMNXDOTG-BVNFUTIRNA-N;C40H76O4","619.56708","353.3425","265.2173","619.5671","283.2279"
"MSDIAL_FAHFA 23:0/17:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCC;VZNMZFIZZPXNED-VJSVAVQSNA-N;C40H74O4","617.55143","353.3425","263.2017","617.5515","281.2122"
"MSDIAL_FAHFA 23:0/18:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(O)=O;RDPSKZRRQGYVLU-UHFFFAOYNA-N;C41H80O4","635.59838","353.3425","281.2486","635.5984","299.2592"
"MSDIAL_FAHFA 23:0/18:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCCCCC;UMTMOTZVJBRCJC-LLZINOMRNA-N;C41H78O4","633.58273","353.3425","279.2329","633.5827","297.2435"
"MSDIAL_FAHFA 23:0/18:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCCC;VYNKNVGCFFKUHX-RLVZWSNPNA-N;C41H76O4","631.56708","353.3425","277.2173","631.5671","295.2279"
"MSDIAL_FAHFA 23:0/18:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;BBARZSOSBBKFIE-VRIDXRMRNA-N;C41H74O4","629.55143","353.3425","275.2017","629.5515","293.2122"
"MSDIAL_FAHFA 23:0/19:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(O)=O;SOMDIHAKZBAJSD-UHFFFAOYNA-N;C42H82O4","649.61403","353.3425","295.2643","649.614","313.2748"
