"MSDIAL_EtherTG","[M+Na]+","1","2","3"
"MSDIAL_TG O-22:5_10:0_22:1;[M+Na]+;CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;AKNUHLANVRXQJC-DWUVMXGJNA-N;C57H100O5","887.74630","887.7463","549.4286","715.6006"
"MSDIAL_TG O-22:5_10:0_22:2;[M+Na]+;CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;HAEAGUIBJCQAPF-LHNGVVEJNA-N;C57H98O5","885.73065","885.7307","549.4286","713.585"
"MSDIAL_TG O-22:5_10:0_22:3;[M+Na]+;CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;FCZPBARCMARZAD-ZSXTVTQCNA-N;C57H96O5","883.71500","883.715","549.4285","711.5693"
"MSDIAL_TG O-22:5_10:0_22:4;[M+Na]+;CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RYDLCDPXOALUMK-AGKQEOCBNA-N;C57H94O5","881.69935","881.6993","549.4285","709.5536"
"MSDIAL_TG O-22:5_10:0_22:5;[M+Na]+;CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LLMHQMHIWSMGOT-UMFHYUSTNA-N;C57H92O5","879.68370","879.6837","549.4285","707.538"
"MSDIAL_TG O-22:5_10:0_22:6;[M+Na]+;CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JGLZJHKQTUWLLN-NZQOHXLTNA-N;C57H90O5","877.66805","877.668","549.4285","705.5223"
"MSDIAL_TG O-22:5_12:0_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;XTADOWCPFLIHBD-WJGKFJHVNA-N;C49H86O5","777.63675","777.6368","577.4598","1"
"MSDIAL_TG O-22:5_12:0_14:0;[M+Na]+;CCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;KGVYYDPCDAUNJW-PWSKTLNONA-N;C51H90O5","805.66805","805.668","577.4598","605.4911"
"MSDIAL_TG O-22:5_12:0_14:1;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCC;IDNYSAHJWBCFMP-BFRDZZMZNA-N;C51H88O5","803.65240","803.6524","577.4598","603.4754"
"MSDIAL_TG O-22:5_12:0_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;GZUIVYNLYRFNGM-XQWHWRNENA-N;C53H94O5","833.69935","833.6993","577.4598","633.5224"
"MSDIAL_TG O-22:5_12:0_16:1;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCCCC;MBSHYILBZQENKC-GDNIAKRKNA-N;C53H92O5","831.68370","831.6837","577.4598","631.5067"
"MSDIAL_TG O-22:5_12:0_16:2;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/CCC;INXLDTZKDMSZQE-BULPNQNWNA-N;C53H90O5","829.66805","829.668","577.4598","629.4911"
"MSDIAL_TG O-22:5_12:0_16:3;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;OEUULEHRLGNCOP-KXZJYQIUNA-N;C53H88O5","827.65240","827.6524","577.4598","627.4754"
"MSDIAL_TG O-22:5_12:0_16:4;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;OZFBWADVLCFWDY-YCFMQBCBNA-N;C53H86O5","825.63675","825.6368","577.4598","625.4598"
"MSDIAL_TG O-22:5_12:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;PXDDBUILHQUOKP-LDJXHLMQNA-N;C55H98O5","861.73065","861.7307","577.4598","661.5536"
"MSDIAL_TG O-22:5_12:0_18:1;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCCCCCC;FJRNPMPAIKDXAV-MJUBNGJANA-N;C55H96O5","859.71500","859.715","577.4598","659.538"
"MSDIAL_TG O-22:5_12:0_18:2;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/CCCCC;ZGGGTYVPRCQASY-ICDNJWTANA-N;C55H94O5","857.69935","857.6993","577.4598","657.5224"
"MSDIAL_TG O-22:5_12:0_18:3;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;SLSQPIXCQQMVAK-FBSOHUMONA-N;C55H92O5","855.68370","855.6837","577.4598","655.5067"
"MSDIAL_TG O-22:5_12:0_18:4;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;AGMPGYKPOSUTPE-DCEBMGLMNA-N;C55H90O5","853.66805","853.668","577.4598","653.4911"
"MSDIAL_TG O-22:5_12:0_18:5;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GEYDPZPKIOGQLL-QWNILZIYNA-N;C55H88O5","851.65240","851.6524","577.4598","651.4754"
"MSDIAL_TG O-22:5_12:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;QMPHWMNEKJTEPD-OGUZACNINA-N;C57H102O5","889.76195","889.762","577.4598","689.585"
"MSDIAL_TG O-22:5_12:0_20:1;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;XNEFUNNNXOEUOH-KMRVTRRRNA-N;C57H100O5","887.74630","887.7463","577.4598","687.5693"
"MSDIAL_TG O-22:5_12:0_20:2;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;RCVKDXMQBRPACX-SXYFRVJHNA-N;C57H98O5","885.73065","885.7307","577.4598","685.5536"
"MSDIAL_TG O-22:5_12:0_20:3;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;INUHBXBCHUWFAO-KOBXQAJZNA-N;C57H96O5","883.71500","883.715","577.4598","683.538"
"MSDIAL_TG O-22:5_12:0_20:4;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LHVJIXGJNJGLML-YQVSRQKWNA-N;C57H94O5","881.69935","881.6993","577.4598","681.5224"
"MSDIAL_TG O-22:5_12:0_20:5;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MKDBWJFNMSUWNU-NEORRDQDNA-N;C57H92O5","879.68370","879.6837","577.4598","679.5067"
"MSDIAL_TG O-22:5_12:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;SIGLCZGDZQQGID-HWXOUYGPNA-N;C59H106O5","917.79325","917.7933","577.4599","717.6163"
"MSDIAL_TG O-22:5_12:0_22:1;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;CHGLKXRRORJTEM-BJNSKATGNA-N;C59H104O5","915.77760","915.7776","577.4599","715.6006"
"MSDIAL_TG O-22:5_12:0_22:2;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;IQTGCKLUCGGCEA-IOQYBKJQNA-N;C59H102O5","913.76195","913.762","577.4598","713.585"
"MSDIAL_TG O-22:5_12:0_22:3;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;OCMMXLCHLDVMGO-YJACHZFENA-N;C59H100O5","911.74630","911.7463","577.4598","711.5693"
"MSDIAL_TG O-22:5_12:0_22:4;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RTSIRDBUHWEJQE-GKYLDVMYNA-N;C59H98O5","909.73065","909.7307","577.4598","709.5536"
"MSDIAL_TG O-22:5_12:0_22:5;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KQSZHLZFNUAZFI-FVPWRIEQNA-N;C59H96O5","907.71500","907.715","577.4598","707.538"
"MSDIAL_TG O-22:5_12:0_22:6;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RMVUGPPNMMLBPZ-NRMNANRXNA-N;C59H94O5","905.69935","905.6993","577.4598","705.5224"
"MSDIAL_TG O-22:5_14:0_14:0;[M+Na]+;CCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;GYPYJNOJWYOQQZ-SWRZEBKHNA-N;C53H94O5","833.69935","833.6993","605.4911","1"
"MSDIAL_TG O-22:5_14:0_14:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCC;XANQELSSWUPZRD-AXOLQRBNNA-N;C53H92O5","831.68370","831.6837","603.4755","605.4911"
"MSDIAL_TG O-22:5_14:0_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;VPRAVIIMGQXKBZ-KONLXHTQNA-N;C55H98O5","861.73065","861.7307","605.4911","633.5224"
"MSDIAL_TG O-22:5_14:0_16:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCCCC;DDCFADVSZZTKCJ-FHJMMVKLNA-N;C55H96O5","859.71500","859.715","605.4911","631.5068"
"MSDIAL_TG O-22:5_14:0_16:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/CCC;LYYVKHXGENAVMZ-HTBVDXKVNA-N;C55H94O5","857.69935","857.6993","605.4911","629.4911"
"MSDIAL_TG O-22:5_14:0_16:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;HFXUYRWHBMVQPT-BCWXGLPANA-N;C55H92O5","855.68370","855.6837","605.4911","627.4755"
"MSDIAL_TG O-22:5_14:0_16:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;AATBVHFOHXVHQL-UTXNKANVNA-N;C55H90O5","853.66805","853.668","605.4911","625.4598"
"MSDIAL_TG O-22:5_14:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;UNGMMIQIFTYRRS-YEXROIDDNA-N;C57H102O5","889.76195","889.762","605.4911","661.5537"
"MSDIAL_TG O-22:5_14:0_18:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCCCCCC;RAOQKTYPVUEWQQ-SDLRPEAMNA-N;C57H100O5","887.74630","887.7463","605.4911","659.538"
"MSDIAL_TG O-22:5_14:0_18:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/CCCCC;SBBDDDHRDISVBT-SJBJTCDLNA-N;C57H98O5","885.73065","885.7307","605.4911","657.5224"
"MSDIAL_TG O-22:5_14:0_18:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;PTPFLEQZCOLRTE-JPLVLXERNA-N;C57H96O5","883.71500","883.715","605.4911","655.5068"
"MSDIAL_TG O-22:5_14:0_18:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;SBDQGMOPSQGZKZ-YXASHZOTNA-N;C57H94O5","881.69935","881.6993","605.4911","653.4911"
"MSDIAL_TG O-22:5_14:0_18:5;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YFEGNDMCFIUCSQ-MRUMGMCXNA-N;C57H92O5","879.68370","879.6837","605.4911","651.4755"
"MSDIAL_TG O-22:5_14:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;IICXTNYKZFXWNL-AXISHQACNA-N;C59H106O5","917.79325","917.7933","605.4911","689.585"
"MSDIAL_TG O-22:5_14:0_20:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;SJAWVLHALXMTLF-CMAZHECLNA-N;C59H104O5","915.77760","915.7776","605.4911","687.5693"
"MSDIAL_TG O-22:5_14:0_20:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;JNXYRETXTIPWAD-SMRDUANDNA-N;C59H102O5","913.76195","913.762","605.4911","685.5537"
"MSDIAL_TG O-22:5_14:0_20:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;VECJQAWSFSDSLF-BLITZXFZNA-N;C59H100O5","911.74630","911.7463","605.4911","683.538"
"MSDIAL_TG O-22:5_14:0_20:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GPQQRVCAHQSYKO-UMKHOYQLNA-N;C59H98O5","909.73065","909.7307","605.4911","681.5224"
"MSDIAL_TG O-22:5_14:0_20:5;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CJYYZBUDOVHNIA-BIBDCVIONA-N;C59H96O5","907.71500","907.715","605.4911","679.5068"
"MSDIAL_TG O-22:5_14:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;UHTCLRVIYCDTRQ-WPDGORIRNA-N;C61H110O5","945.82455","945.8245","605.4911","717.6163"
"MSDIAL_TG O-22:5_14:0_22:1;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;JXOVSIGEOUKHCX-USDOZSRNNA-N;C61H108O5","943.80890","943.8089","605.4911","715.6006"
"MSDIAL_TG O-22:5_14:0_22:2;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;QGNCBOKZYMJZEK-FVKUFQHPNA-N;C61H106O5","941.79325","941.7933","605.4911","713.585"
"MSDIAL_TG O-22:5_14:0_22:3;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;DPNDYCRWWVJCLA-MCXJWLCNNA-N;C61H104O5","939.77760","939.7776","605.4911","711.5693"
"MSDIAL_TG O-22:5_14:0_22:4;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XIBRDFRRUMRWKV-UIOWSXQJNA-N;C61H102O5","937.76195","937.762","605.4911","709.5537"
"MSDIAL_TG O-22:5_14:0_22:5;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AEOGWDCEXXHRNG-KLZLAQIANA-N;C61H100O5","935.74630","935.7463","605.4911","707.538"
"MSDIAL_TG O-22:5_14:0_22:6;[M+Na]+;CCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AEPOBYUBMLGPNY-UROPIJOBNA-N;C61H98O5","933.73065","933.7307","605.4911","705.5224"
"MSDIAL_TG O-22:5_14:1_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;GELJUPUMBSECNA-KZZMWHLXNA-N;C53H90O5","829.66805","829.668","603.4755","1"
"MSDIAL_TG O-22:5_14:1_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;BOTDBQIHDVKWLA-PHTNRQMSNA-N;C55H96O5","859.71500","859.715","603.4755","633.5224"
"MSDIAL_TG O-22:5_14:1_16:1;[M+Na]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;YRKSITWTDRYIEO-OBCFXYQQNA-N;C55H94O5","857.69935","857.6993","603.4755","631.5067"
"MSDIAL_TG O-22:5_14:1_16:2;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/CCC;XHXXGRAXWPGHCZ-IEDXAQOONA-N;C55H92O5","855.68370","855.6837","603.4755","629.4911"
"MSDIAL_TG O-22:5_14:1_16:3;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC;QJCOKRHTBYFBHS-DDRFKGIWNA-N;C55H90O5","853.66805","853.668","603.4755","627.4755"
"MSDIAL_TG O-22:5_14:1_16:4;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;QNZQVMLMGCYFKR-BRZMTFRTNA-N;C55H88O5","851.65240","851.6524","603.4754","625.4598"
"MSDIAL_TG O-22:5_14:1_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;PERJUVVDCAARQQ-BFFSPZNYNA-N;C57H100O5","887.74630","887.7463","603.4755","661.5537"
"MSDIAL_TG O-22:5_14:1_18:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;WSYIXQXPWIKPPU-DCILZIHPNA-N;C57H98O5","885.73065","885.7307","603.4755","659.538"
"MSDIAL_TG O-22:5_14:1_18:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;QOLMNEMGXFJHNT-NGRMPREINA-N;C57H96O5","883.71500","883.715","603.4755","657.5224"
"MSDIAL_TG O-22:5_14:1_18:3;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;WXFJTPDEGMCWJD-RSHVHRTANA-N;C57H94O5","881.69935","881.6993","603.4755","655.5067"
"MSDIAL_TG O-22:5_14:1_18:4;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RUVSJVXBHIJRJF-BBCFTDMMNA-N;C57H92O5","879.68370","879.6837","603.4755","653.4911"
"MSDIAL_TG O-22:5_14:1_18:5;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BLNTUFOELQBKBR-IGLMGDHJNA-N;C57H90O5","877.66805","877.668","603.4755","651.4755"
"MSDIAL_TG O-22:5_14:1_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;MGAPGCSCMDWIMY-IWAUNIPZNA-N;C59H104O5","915.77760","915.7776","603.4755","689.585"
"MSDIAL_TG O-22:5_14:1_20:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;OJTYVEOSQQVVCR-OLEARDNHNA-N;C59H102O5","913.76195","913.762","603.4755","687.5693"
"MSDIAL_TG O-22:5_14:1_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;DGIAGPYFTDGGSV-PDUVSHPBNA-N;C59H100O5","911.74630","911.7463","603.4755","685.5537"
"MSDIAL_TG O-22:5_14:1_20:3;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;SOHRJQULSNSGIB-FWBAMBKXNA-N;C59H98O5","909.73065","909.7307","603.4755","683.538"
"MSDIAL_TG O-22:5_14:1_20:4;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;OOCGGFKTMZDQFF-RVGVPMAMNA-N;C59H96O5","907.71500","907.715","603.4755","681.5224"
"MSDIAL_TG O-22:5_14:1_20:5;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IJXQZFAIMWBSRF-UEEYZJDINA-N;C59H94O5","905.69935","905.6993","603.4755","679.5067"
"MSDIAL_TG O-22:5_14:1_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;SKENCDUIYJEGFB-JPALCGCRNA-N;C61H108O5","943.80890","943.8089","603.4755","717.6163"
