"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_CerP 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DOCWTQZYUPFANU-XFXDHMIVSA-N;C34H68NO6P",1,1,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DOCWTQZYUPFANU-XFXDHMIVSA-N;C34H68NO6P",3.787159,3.787159,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DOCWTQZYUPFANU-XFXDHMIVSA-N;C34H68NO6P",1,1,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DOCWTQZYUPFANU-XFXDHMIVSA-N;C34H68NO6P",3820.756,3820.756,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DOCWTQZYUPFANU-XFXDHMIVSA-N;C34H68NO6P",618.4875,618.4875,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:0;2O/18:1;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DOCWTQZYUPFANU-XFXDHMIVSA-N;C34H68NO6P","618.48627","618.4863","238.2533","600.4757","502.4988","520.5094","538.5200","3.50408333333333","3.80408333333333","10031"
"","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.10345","10.40345","13063","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P","704.59577","704.5958","238.2533","686.5852","588.6083","606.6189","624.6295","10.10345","10.40345","13063"
"","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P",0,0,0,0,0,0,0,"10.5976708333333","10.8976708333333","14964","","MSDIAL_CerP 16:0;2O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;HYNYZBBODLLSBS-ZESVVUHVSA-N;C40H82NO6P","704.59577","704.5958","238.2533","686.5852","588.6083","606.6189","624.6295","10.5976708333333","10.8976708333333","14964"
"","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"1.26832916666667","1.56832916666667","2267","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"1.26832916666667","1.56832916666667","2267","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"1.26832916666667","1.56832916666667","2267","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"1.26832916666667","1.56832916666667","2267","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"1.26832916666667","1.56832916666667","2267","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P","506.36103","506.3610","236.2377","488.3505","390.3736","408.3841","426.3947","1.26832916666667","1.56832916666667","2267"
"","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"0.715829166666667","1.01582916666667","3245","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"0.715829166666667","1.01582916666667","3245","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"0.715829166666667","1.01582916666667","3245","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"0.715829166666667","1.01582916666667","3245","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P",0,0,0,0,0,0,0,"0.715829166666667","1.01582916666667","3245","","MSDIAL_CerP 16:1;2O/10:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;QUGOANHIPDKHMR-WRBRXSDHSA-N;C26H52NO6P","506.36103","506.3610","236.2377","488.3505","390.3736","408.3841","426.3947","0.715829166666667","1.01582916666667","3245"
"","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.13641805555556","1.43641805555556","3216","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P","534.39234","534.3923","236.2377","516.3818","418.4049","436.4154","454.4260","1.13641805555556","1.43641805555556","3216"
"","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P",0,0,0,0,0,0,0,"1.5121875","1.8121875","17015","","MSDIAL_CerP 16:1;2O/12:0;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;GDZMVRFCMMPKCS-NBNLIBPQSA-N;C28H56NO6P","534.39234","534.3923","236.2377","516.3818","418.4049","436.4154","454.4260","1.5121875","1.8121875","17015"
"","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"1.67792083333333","1.97792083333333","3232","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P","562.42365","562.4236","236.2377","544.4131","446.4362","464.4467","482.4573","1.67792083333333","1.97792083333333","3232"
"","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P",0,0,0,0,0,0,0,"2.16738333333333","2.46738333333333","16852","","MSDIAL_CerP 16:1;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;PLKFTYPFVWYCKS-VARSQMIESA-N;C30H60NO6P","562.42365","562.4236","236.2377","544.4131","446.4362","464.4467","482.4573","2.16738333333333","2.46738333333333","16852"
"","MSDIAL_CerP 16:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;KRDHERIWLMYANQ-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 16:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;KRDHERIWLMYANQ-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 16:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;KRDHERIWLMYANQ-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 16:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;KRDHERIWLMYANQ-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 16:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;KRDHERIWLMYANQ-JHRQRACZSA-N;C32H64NO6P",0,0,0,0,0,0,0,"3.16513611111111","3.46513611111111","5902","","MSDIAL_CerP 16:1;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;KRDHERIWLMYANQ-JHRQRACZSA-N;C32H64NO6P","590.45496","590.4550","236.2377","572.4444","474.4675","492.4781","510.4886","3.16513611111111","3.46513611111111","5902"
"","MSDIAL_CerP 16:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;OKGBPYFWOHRRNU-TURZORIXSA-N;C34H68NO6P",1,1,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;OKGBPYFWOHRRNU-TURZORIXSA-N;C34H68NO6P",3.787159,3.787159,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;OKGBPYFWOHRRNU-TURZORIXSA-N;C34H68NO6P",1,1,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;OKGBPYFWOHRRNU-TURZORIXSA-N;C34H68NO6P",3820.756,3820.756,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;OKGBPYFWOHRRNU-TURZORIXSA-N;C34H68NO6P",618.4875,618.4875,0,0,0,0,0,"3.50408333333333","3.80408333333333","10031","","MSDIAL_CerP 16:1;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCCC;OKGBPYFWOHRRNU-TURZORIXSA-N;C34H68NO6P","618.48627","618.4863","236.2377","600.4757","502.4988","520.5094","538.5200","3.50408333333333","3.80408333333333","10031"
"","MSDIAL_CerP 16:1;2O/18:1;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;LLVBXGFGISMVQA-DANNDUMSSA-N;C34H66NO6P",0,0,0,0,0,0,0,"4.73232777777778","5.03232777777778","6480","","MSDIAL_CerP 16:1;2O/18:1;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;LLVBXGFGISMVQA-DANNDUMSSA-N;C34H66NO6P",0,0,0,0,0,0,0,"4.73232777777778","5.03232777777778","6480","","MSDIAL_CerP 16:1;2O/18:1;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;LLVBXGFGISMVQA-DANNDUMSSA-N;C34H66NO6P",0,0,0,0,0,0,0,"4.73232777777778","5.03232777777778","6480","","MSDIAL_CerP 16:1;2O/18:1;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;LLVBXGFGISMVQA-DANNDUMSSA-N;C34H66NO6P",0,0,0,0,0,0,0,"4.73232777777778","5.03232777777778","6480","","MSDIAL_CerP 16:1;2O/18:1;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;LLVBXGFGISMVQA-DANNDUMSSA-N;C34H66NO6P",0,0,0,0,0,0,0,"4.73232777777778","5.03232777777778","6480","","MSDIAL_CerP 16:1;2O/18:1;[M+H]+;CCCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;LLVBXGFGISMVQA-DANNDUMSSA-N;C34H66NO6P","616.47059","616.4706","236.2377","598.4600","500.4831","518.4937","536.5043","4.73232777777778","5.03232777777778","6480"
"","MSDIAL_CerP 17:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;KLTAYLNJCVANRC-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 17:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;KLTAYLNJCVANRC-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 17:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;KLTAYLNJCVANRC-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 17:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;KLTAYLNJCVANRC-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 17:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;KLTAYLNJCVANRC-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 17:0;2O/10:0;[M+H]+;CCCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;KLTAYLNJCVANRC-IZZNHLLZSA-N;C27H56NO6P","522.39234","522.3923","252.2690","504.3818","406.4049","424.4154","442.4260","3.39722575757576","3.69722575757576","10883"
