"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_HBMP 18:2_20:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DBZYOOQOQBSKKG-ZMSAGLSGNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DBZYOOQOQBSKKG-ZMSAGLSGNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DBZYOOQOQBSKKG-ZMSAGLSGNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DBZYOOQOQBSKKG-ZMSAGLSGNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DBZYOOQOQBSKKG-ZMSAGLSGNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;DBZYOOQOQBSKKG-ZMSAGLSGNA-N;C60H105O11P","1050.77328","599.5039","1050.7730","305.2112","337.2737","369.3363","12.1064972222222","12.4064972222222","8101"
"","MSDIAL_HBMP 18:2_20:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XVLPWSQYMUWYCR-KZEGFZMLNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 18:2_20:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XVLPWSQYMUWYCR-KZEGFZMLNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 18:2_20:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XVLPWSQYMUWYCR-KZEGFZMLNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 18:2_20:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XVLPWSQYMUWYCR-KZEGFZMLNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 18:2_20:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XVLPWSQYMUWYCR-KZEGFZMLNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 18:2_20:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XVLPWSQYMUWYCR-KZEGFZMLNA-N;C58H107O11P","1028.78893","577.5196","1028.7890","285.2424","337.2737","367.3207","12.1038722222222","12.4038722222222","3010"
"","MSDIAL_HBMP 18:2_20:1_14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BXCJQBJSCVWSNV-NDJINSQZNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:1_14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BXCJQBJSCVWSNV-NDJINSQZNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:1_14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BXCJQBJSCVWSNV-NDJINSQZNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:1_14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BXCJQBJSCVWSNV-NDJINSQZNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:1_14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BXCJQBJSCVWSNV-NDJINSQZNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:1_14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BXCJQBJSCVWSNV-NDJINSQZNA-N;C58H105O11P","1026.77328","575.5039","1026.7730","283.2268","337.2737","367.3207","11.5779791666667","11.8779791666667","5808"
"","MSDIAL_HBMP 18:2_20:1_16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GCYIMQOEQHKJLA-CKUGYQGYNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:1_16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GCYIMQOEQHKJLA-CKUGYQGYNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:1_16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GCYIMQOEQHKJLA-CKUGYQGYNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:1_16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GCYIMQOEQHKJLA-CKUGYQGYNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:1_16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GCYIMQOEQHKJLA-CKUGYQGYNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:1_16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GCYIMQOEQHKJLA-CKUGYQGYNA-N;C60H105O11P","1050.77328","599.5039","1050.7730","307.2268","337.2737","367.3207","12.1064972222222","12.4064972222222","8101"
"","MSDIAL_HBMP 18:2_20:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XKESNSGOCQYUCB-QCMJQSDVNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XKESNSGOCQYUCB-QCMJQSDVNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XKESNSGOCQYUCB-QCMJQSDVNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XKESNSGOCQYUCB-QCMJQSDVNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XKESNSGOCQYUCB-QCMJQSDVNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 18:2_20:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XKESNSGOCQYUCB-QCMJQSDVNA-N;C58H105O11P","1026.77328","575.5039","1026.7730","285.2424","337.2737","365.3051","11.5779791666667","11.8779791666667","5808"
"","MSDIAL_HBMP 18:2_20:2_16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UCRGKYGRRRGBEH-AENLOFDANA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:2_16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UCRGKYGRRRGBEH-AENLOFDANA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:2_16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UCRGKYGRRRGBEH-AENLOFDANA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:2_16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UCRGKYGRRRGBEH-AENLOFDANA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:2_16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UCRGKYGRRRGBEH-AENLOFDANA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:2_16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UCRGKYGRRRGBEH-AENLOFDANA-N;C60H105O11P","1050.77328","599.5039","1050.7730","309.2424","337.2737","365.3051","12.1064972222222","12.4064972222222","8101"
"","MSDIAL_HBMP 18:2_20:3_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UDHDOZQHJJZSPU-UFPYMJOJNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:3_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UDHDOZQHJJZSPU-UFPYMJOJNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:3_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UDHDOZQHJJZSPU-UFPYMJOJNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:3_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UDHDOZQHJJZSPU-UFPYMJOJNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:3_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UDHDOZQHJJZSPU-UFPYMJOJNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:3_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UDHDOZQHJJZSPU-UFPYMJOJNA-N;C60H105O11P","1050.77328","599.5039","1050.7730","311.2581","337.2737","363.2894","12.1064972222222","12.4064972222222","8101"
"","MSDIAL_HBMP 18:2_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUMNDUYWFNLSGV-FNSCBEBHNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUMNDUYWFNLSGV-FNSCBEBHNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUMNDUYWFNLSGV-FNSCBEBHNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUMNDUYWFNLSGV-FNSCBEBHNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUMNDUYWFNLSGV-FNSCBEBHNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 18:2_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUMNDUYWFNLSGV-FNSCBEBHNA-N;C60H105O11P","1050.77328","599.5039","1050.7730","313.2737","337.2737","361.2737","12.1064972222222","12.4064972222222","8101"
"","MSDIAL_HBMP 18:2_20:5_18:5;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XVGRCIWWJUNDPE-KEHBTHFBNA-N;C62H97O11P",0,0,0,0,0,0,"1.25755694444444","1.55755694444444","12868","","MSDIAL_HBMP 18:2_20:5_18:5;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XVGRCIWWJUNDPE-KEHBTHFBNA-N;C62H97O11P",0,0,0,0,0,0,"1.25755694444444","1.55755694444444","12868","","MSDIAL_HBMP 18:2_20:5_18:5;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XVGRCIWWJUNDPE-KEHBTHFBNA-N;C62H97O11P",0,0,0,0,0,0,"1.25755694444444","1.55755694444444","12868","","MSDIAL_HBMP 18:2_20:5_18:5;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XVGRCIWWJUNDPE-KEHBTHFBNA-N;C62H97O11P",0,0,0,0,0,0,"1.25755694444444","1.55755694444444","12868","","MSDIAL_HBMP 18:2_20:5_18:5;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XVGRCIWWJUNDPE-KEHBTHFBNA-N;C62H97O11P",0,0,0,0,0,0,"1.25755694444444","1.55755694444444","12868","","MSDIAL_HBMP 18:2_20:5_18:5;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XVGRCIWWJUNDPE-KEHBTHFBNA-N;C62H97O11P","1066.71068","615.4413","1066.7110","331.2268","337.2737","359.2581","1.25755694444444","1.55755694444444","12868"
"","MSDIAL_HBMP 18:2_22:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;IPZSGGCCGBUHDH-ZJZUIUBUNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 18:2_22:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;IPZSGGCCGBUHDH-ZJZUIUBUNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 18:2_22:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;IPZSGGCCGBUHDH-ZJZUIUBUNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 18:2_22:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;IPZSGGCCGBUHDH-ZJZUIUBUNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 18:2_22:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;IPZSGGCCGBUHDH-ZJZUIUBUNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 18:2_22:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;IPZSGGCCGBUHDH-ZJZUIUBUNA-N;C58H109O11P","1030.80458","579.5352","1030.8050","257.2112","337.2737","397.3676","12.6779097222222","12.9779097222222","2632"
