"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_ASM","[M+H]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_SM 30:2;2O(FA 20:0);[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;NAVCRXGKKRNHMZ-GPIKOAAFNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 30:2;2O(FA 20:0);[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;NAVCRXGKKRNHMZ-GPIKOAAFNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 30:2;2O(FA 20:0);[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;NAVCRXGKKRNHMZ-GPIKOAAFNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 30:2;2O(FA 20:0);[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;NAVCRXGKKRNHMZ-GPIKOAAFNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 30:2;2O(FA 20:0);[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;NAVCRXGKKRNHMZ-GPIKOAAFNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 30:2;2O(FA 20:0);[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;NAVCRXGKKRNHMZ-GPIKOAAFNA-N;C55H107N2O7P","939.78887","184.0733","627.4860"," 939.7889","11.4314166666667","11.7314166666667","11783"
"","MSDIAL_SM 30:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;QEEWCHMFXQJXBE-DOSDSGJUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 30:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;QEEWCHMFXQJXBE-DOSDSGJUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 30:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;QEEWCHMFXQJXBE-DOSDSGJUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 30:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;QEEWCHMFXQJXBE-DOSDSGJUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 30:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;QEEWCHMFXQJXBE-DOSDSGJUNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 30:2;2O(FA 24:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCCCC\C=C/CCCC;QEEWCHMFXQJXBE-DOSDSGJUNA-N;C59H107N2O7P","987.78887","184.0733","627.4860"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 32:1;2O(FA 16:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/CCCCCCCC)C=CCCCCCCCCCCC;WRWBUIQTJMFVLU-QGLUMTFMNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:1;2O(FA 16:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/CCCCCCCC)C=CCCCCCCCCCCC;WRWBUIQTJMFVLU-QGLUMTFMNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:1;2O(FA 16:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/CCCCCCCC)C=CCCCCCCCCCCC;WRWBUIQTJMFVLU-QGLUMTFMNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:1;2O(FA 16:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/CCCCCCCC)C=CCCCCCCCCCCC;WRWBUIQTJMFVLU-QGLUMTFMNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:1;2O(FA 16:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/CCCCCCCC)C=CCCCCCCCCCCC;WRWBUIQTJMFVLU-QGLUMTFMNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:1;2O(FA 16:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/CCCCCCCC)C=CCCCCCCCCCCC;WRWBUIQTJMFVLU-QGLUMTFMNA-N;C53H103N2O7P","911.75757","184.0733","657.5330"," 911.7576","10.672325","10.972325","10769"
"","MSDIAL_SM 32:1;2O(FA 16:3);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C=C/C=C/CC)C=CCCCCCCCCCCC;NGDWDRFVUKNHOA-ZGTAJYQDNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:1;2O(FA 16:3);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C=C/C=C/CC)C=CCCCCCCCCCCC;NGDWDRFVUKNHOA-ZGTAJYQDNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:1;2O(FA 16:3);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C=C/C=C/CC)C=CCCCCCCCCCCC;NGDWDRFVUKNHOA-ZGTAJYQDNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:1;2O(FA 16:3);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C=C/C=C/CC)C=CCCCCCCCCCCC;NGDWDRFVUKNHOA-ZGTAJYQDNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:1;2O(FA 16:3);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C=C/C=C/CC)C=CCCCCCCCCCCC;NGDWDRFVUKNHOA-ZGTAJYQDNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:1;2O(FA 16:3);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCC\C=C/C=C/C=C/CC)C=CCCCCCCCCCCC;NGDWDRFVUKNHOA-ZGTAJYQDNA-N;C53H99N2O7P","907.72627","184.0733","657.5330"," 907.7263","12.269875","12.569875","12870"
"","MSDIAL_SM 32:1;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCCCC\C=C/CCCCCC)C=CCCCCCCCCCCC;NXRGVQLOHKMXFD-PEROYUAQNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:1;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCCCC\C=C/CCCCCC)C=CCCCCCCCCCCC;NXRGVQLOHKMXFD-PEROYUAQNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:1;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCCCC\C=C/CCCCCC)C=CCCCCCCCCCCC;NXRGVQLOHKMXFD-PEROYUAQNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:1;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCCCC\C=C/CCCCCC)C=CCCCCCCCCCCC;NXRGVQLOHKMXFD-PEROYUAQNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:1;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCCCC\C=C/CCCCCC)C=CCCCCCCCCCCC;NXRGVQLOHKMXFD-PEROYUAQNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:1;2O(FA 18:1);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCCCCCC\C=C/CCCCCC)C=CCCCCCCCCCCC;NXRGVQLOHKMXFD-PEROYUAQNA-N;C55H107N2O7P","939.78887","184.0733","657.5330"," 939.7889","11.4314166666667","11.7314166666667","11783"
"","MSDIAL_SM 32:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCC;WPXGEABTZJFDFJ-IQKJPNJYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCC;WPXGEABTZJFDFJ-IQKJPNJYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCC;WPXGEABTZJFDFJ-IQKJPNJYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCC;WPXGEABTZJFDFJ-IQKJPNJYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCC;WPXGEABTZJFDFJ-IQKJPNJYNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:1;2O(FA 22:5);[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COP([O-])(=O)OCC[N+](C)(C)C)C(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C=CCCCCCCCCCCC;WPXGEABTZJFDFJ-IQKJPNJYNA-N;C59H107N2O7P","987.78887","184.0733","657.5330"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 32:2;2O(FA 16:0);[M+H]+;CCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;HRIMJYFJGDGRGE-OOAOINHRNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:2;2O(FA 16:0);[M+H]+;CCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;HRIMJYFJGDGRGE-OOAOINHRNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:2;2O(FA 16:0);[M+H]+;CCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;HRIMJYFJGDGRGE-OOAOINHRNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:2;2O(FA 16:0);[M+H]+;CCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;HRIMJYFJGDGRGE-OOAOINHRNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:2;2O(FA 16:0);[M+H]+;CCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;HRIMJYFJGDGRGE-OOAOINHRNA-N;C53H103N2O7P",0,0,0,0,"10.672325","10.972325","10769","","MSDIAL_SM 32:2;2O(FA 16:0);[M+H]+;CCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;HRIMJYFJGDGRGE-OOAOINHRNA-N;C53H103N2O7P","911.75757","184.0733","655.5173"," 911.7576","10.672325","10.972325","10769"
"","MSDIAL_SM 32:2;2O(FA 16:2);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CC\C=C\C\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;YEWDIHBJDULCHG-YWYCLUNLNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:2;2O(FA 16:2);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CC\C=C\C\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;YEWDIHBJDULCHG-YWYCLUNLNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:2;2O(FA 16:2);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CC\C=C\C\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;YEWDIHBJDULCHG-YWYCLUNLNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:2;2O(FA 16:2);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CC\C=C\C\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;YEWDIHBJDULCHG-YWYCLUNLNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:2;2O(FA 16:2);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CC\C=C\C\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;YEWDIHBJDULCHG-YWYCLUNLNA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:2;2O(FA 16:2);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CC\C=C\C\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;YEWDIHBJDULCHG-YWYCLUNLNA-N;C53H99N2O7P","907.72627","184.0733","655.5173"," 907.7263","12.269875","12.569875","12870"
"","MSDIAL_SM 32:2;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;DLIMLAPLYAAGIS-KKBAGBLYNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:2;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;DLIMLAPLYAAGIS-KKBAGBLYNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:2;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;DLIMLAPLYAAGIS-KKBAGBLYNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:2;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;DLIMLAPLYAAGIS-KKBAGBLYNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:2;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;DLIMLAPLYAAGIS-KKBAGBLYNA-N;C55H107N2O7P",0,0,0,0,"11.4314166666667","11.7314166666667","11783","","MSDIAL_SM 32:2;2O(FA 18:0);[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;DLIMLAPLYAAGIS-KKBAGBLYNA-N;C55H107N2O7P","939.78887","184.0733","655.5173"," 939.7889","11.4314166666667","11.7314166666667","11783"
"","MSDIAL_SM 32:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;PBTSAVRXNWDSOB-IDHRMAEZNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;PBTSAVRXNWDSOB-IDHRMAEZNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;PBTSAVRXNWDSOB-IDHRMAEZNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;PBTSAVRXNWDSOB-IDHRMAEZNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;PBTSAVRXNWDSOB-IDHRMAEZNA-N;C59H107N2O7P",0,0,0,0,"5.62616944444444","5.92616944444444","13075","","MSDIAL_SM 32:2;2O(FA 22:4);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CCCCC\C=C/CCCCCCCC;PBTSAVRXNWDSOB-IDHRMAEZNA-N;C59H107N2O7P","987.78887","184.0733","655.5173"," 987.7889","5.62616944444444","5.92616944444444","13075"
"","MSDIAL_SM 32:3;2O(FA 16:1);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C/CCCCCCCC;YJWJGSRAEDPUIL-DQFFFKSENA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:3;2O(FA 16:1);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C/CCCCCCCC;YJWJGSRAEDPUIL-DQFFFKSENA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:3;2O(FA 16:1);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C/CCCCCCCC;YJWJGSRAEDPUIL-DQFFFKSENA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:3;2O(FA 16:1);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C/CCCCCCCC;YJWJGSRAEDPUIL-DQFFFKSENA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:3;2O(FA 16:1);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C/CCCCCCCC;YJWJGSRAEDPUIL-DQFFFKSENA-N;C53H99N2O7P",0,0,0,0,"12.269875","12.569875","12870","","MSDIAL_SM 32:3;2O(FA 16:1);[M+H]+;CCCCCCCCCCCC=CC(OC(=O)CCCCC\C=C/CCCCCCCC)C(COP([O-])(=O)OCC[N+](C)(C)C)NC(=O)CC\C=C\C\C=C/CCCCCCCC;YJWJGSRAEDPUIL-DQFFFKSENA-N;C53H99N2O7P","907.72627","184.0733","653.5017"," 907.7263","12.269875","12.569875","12870"
