"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Average m/z","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment"
"","MSDIAL_SHexCer 23:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;KZKTXWPXTWCMBW-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 23:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;KZKTXWPXTWCMBW-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 23:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;KZKTXWPXTWCMBW-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 23:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;KZKTXWPXTWCMBW-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 23:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;KZKTXWPXTWCMBW-OHYVAXEENA-N;C52H101NO11S",0,0,0,0,0,0,0,0,0,0,0,"12.3150263888889","12.6150263888889","10145","","MSDIAL_SHexCer 23:1;2O/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;KZKTXWPXTWCMBW-OHYVAXEENA-N;C52H101NO11S","948.71678","850.7488","334.3468","688.6960","670.6854","352.3574","322.3468","354.3730","514.4102","868.7594","706.7066","12.3150263888889","12.6150263888889","10145"
"","MSDIAL_SHexCer 23:1;2O/28:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;WLLLEOYIENEWTB-AGWFHUCLNA-N;C57H111NO11S",0,0,0,0,0,0,0,0,0,0,0,"11.4254277777778","11.7254277777778","10452","","MSDIAL_SHexCer 23:1;2O/28:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;WLLLEOYIENEWTB-AGWFHUCLNA-N;C57H111NO11S",0,0,0,0,0,0,0,0,0,0,0,"11.4254277777778","11.7254277777778","10452","","MSDIAL_SHexCer 23:1;2O/28:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;WLLLEOYIENEWTB-AGWFHUCLNA-N;C57H111NO11S",0,0,0,0,0,0,0,0,0,0,0,"11.4254277777778","11.7254277777778","10452","","MSDIAL_SHexCer 23:1;2O/28:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;WLLLEOYIENEWTB-AGWFHUCLNA-N;C57H111NO11S",0,0,0,0,0,0,0,0,0,0,0,"11.4254277777778","11.7254277777778","10452","","MSDIAL_SHexCer 23:1;2O/28:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;WLLLEOYIENEWTB-AGWFHUCLNA-N;C57H111NO11S",0,0,0,0,0,0,0,0,0,0,0,"11.4254277777778","11.7254277777778","10452","","MSDIAL_SHexCer 23:1;2O/28:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CCCCCCCCCCCCCCCCCC;WLLLEOYIENEWTB-AGWFHUCLNA-N;C57H111NO11S","1018.79528","920.8273","334.3468","758.7745","740.7640","352.3574","322.3468","424.4513","514.4104","938.8379","776.7851","11.4254277777778","11.7254277777778","10452"
"","MSDIAL_SHexCer 24:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCC;LEKIWDKGPVOVKT-UHFFFAOYNA-N;C42H83NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_SHexCer 24:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCC;LEKIWDKGPVOVKT-UHFFFAOYNA-N;C42H83NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_SHexCer 24:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCC;LEKIWDKGPVOVKT-UHFFFAOYNA-N;C42H83NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_SHexCer 24:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCC;LEKIWDKGPVOVKT-UHFFFAOYNA-N;C42H83NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_SHexCer 24:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCC;LEKIWDKGPVOVKT-UHFFFAOYNA-N;C42H83NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_SHexCer 24:0;2O/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCC;LEKIWDKGPVOVKT-UHFFFAOYNA-N;C42H83NO11S","810.57598","712.6080","350.3781","550.5552","532.5447","368.3887","200.2009","338.3781","530.4415","730.6186","568.5658","5.5424375","5.8424375","4960"
"","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.71455138888889","5.01455138888889","18767","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S","808.56028","710.5923","350.3781","548.5395","530.5289","368.3887","198.1853","338.3781","530.4415","728.6029","566.5501","4.71455138888889","5.01455138888889","18767"
"","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.43436212121212","4.73436212121212","18804","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S","808.56028","710.5923","350.3781","548.5395","530.5289","368.3887","198.1853","338.3781","530.4415","728.6029","566.5501","4.43436212121212","4.73436212121212","18804"
"","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S",0,0,0,0,0,0,0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_SHexCer 24:0;2O/12:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCC\C=C/CCCCCC;RJZZNZPVYASZPP-RWEWTDSWNA-N;C42H81NO11S","808.56028","710.5923","350.3781","548.5395","530.5289","368.3887","198.1853","338.3781","530.4415","728.6029","566.5501","4.13444696969697","4.43444696969697","18885"
"","MSDIAL_SHexCer 24:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCCCC;OTMUDNWKGHVXHJ-UHFFFAOYNA-N;C44H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_SHexCer 24:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCCCC;OTMUDNWKGHVXHJ-UHFFFAOYNA-N;C44H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_SHexCer 24:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCCCC;OTMUDNWKGHVXHJ-UHFFFAOYNA-N;C44H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_SHexCer 24:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCCCC;OTMUDNWKGHVXHJ-UHFFFAOYNA-N;C44H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_SHexCer 24:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCCCC;OTMUDNWKGHVXHJ-UHFFFAOYNA-N;C44H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_SHexCer 24:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCCCCCC;OTMUDNWKGHVXHJ-UHFFFAOYNA-N;C44H87NO11S","838.60728","740.6393","350.3781","578.5865","560.5759","368.3887","228.2322","338.3781","530.4415","758.6499","596.5971","5.38028055555556","5.68028055555556","2872"
"","MSDIAL_SHexCer 24:0;2O/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCC;CPZDRTBPEJWQDF-BENRWUELNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 24:0;2O/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCC;CPZDRTBPEJWQDF-BENRWUELNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 24:0;2O/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCC;CPZDRTBPEJWQDF-BENRWUELNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 24:0;2O/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCC;CPZDRTBPEJWQDF-BENRWUELNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 24:0;2O/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCC;CPZDRTBPEJWQDF-BENRWUELNA-N;C44H85NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.5220625","5.8220625","5412","","MSDIAL_SHexCer 24:0;2O/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCC;CPZDRTBPEJWQDF-BENRWUELNA-N;C44H85NO11S","836.59168","738.6237","350.3781","576.5709","558.5604","368.3887","226.2166","338.3781","530.4416","756.6343","594.5815","5.5220625","5.8220625","5412"
"","MSDIAL_SHexCer 24:0;2O/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCCC;BJTSEKYPCMSTJO-OWBHPGMINA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 24:0;2O/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCCC;BJTSEKYPCMSTJO-OWBHPGMINA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 24:0;2O/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCCC;BJTSEKYPCMSTJO-OWBHPGMINA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 24:0;2O/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCCC;BJTSEKYPCMSTJO-OWBHPGMINA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 24:0;2O/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCCC;BJTSEKYPCMSTJO-OWBHPGMINA-N;C45H87NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.30077083333333","5.60077083333333","9636","","MSDIAL_SHexCer 24:0;2O/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCC\C=C/CCCCC;BJTSEKYPCMSTJO-OWBHPGMINA-N;C45H87NO11S","850.60728","752.6393","350.3781","590.5865","572.5759","368.3887","240.2322","338.3781","530.4415","770.6499","608.5971","5.30077083333333","5.60077083333333","9636"
"","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.8500625","6.1500625","2591","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S","864.62298","766.6550","350.3781","604.6022","586.5917","368.3887","254.2478","338.3781","530.4416","784.6656","622.6128","5.8500625","6.1500625","2591"
"","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S",0,0,0,0,0,0,0,0,0,0,0,"5.29032916666667","5.59032916666667","3468","","MSDIAL_SHexCer 24:0;2O/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCC\C=C/CCCCCCCC;IKHCHWRORCPDQJ-RWEWTDSWNA-N;C46H89NO11S","864.62298","766.6550","350.3781","604.6022","586.5917","368.3887","254.2478","338.3781","530.4416","784.6656","622.6128","5.29032916666667","5.59032916666667","3468"
