"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Average m/z","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment"
"","MSDIAL_Hex2Cer 16:2;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;FMUSPGKJBVODKX-DHMMHTEONA-N;C42H77NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.85648472222222","9.15648472222222","19082","","MSDIAL_Hex2Cer 16:2;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;FMUSPGKJBVODKX-DHMMHTEONA-N;C42H77NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.85648472222222","9.15648472222222","19082","","MSDIAL_Hex2Cer 16:2;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;FMUSPGKJBVODKX-DHMMHTEONA-N;C42H77NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.85648472222222","9.15648472222222","19082","","MSDIAL_Hex2Cer 16:2;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;FMUSPGKJBVODKX-DHMMHTEONA-N;C42H77NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.85648472222222","9.15648472222222","19082","","MSDIAL_Hex2Cer 16:2;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;FMUSPGKJBVODKX-DHMMHTEONA-N;C42H77NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.85648472222222","9.15648472222222","19082","","MSDIAL_Hex2Cer 16:2;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;FMUSPGKJBVODKX-DHMMHTEONA-N;C42H77NO13","804.54677"," 786.5362","234.2216","624.4833","222.2216","252.2322","480.4411","606.4728","642.4940"," 804.5468","462.4305","444.4200","8.85648472222222","9.15648472222222","19082"
"","MSDIAL_Hex2Cer 16:2;2O/15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;SLSAOCIHVBOCQQ-KVAFKJTANA-N;C43H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.89722083333333","1.19722083333333","11763","","MSDIAL_Hex2Cer 16:2;2O/15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;SLSAOCIHVBOCQQ-KVAFKJTANA-N;C43H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.89722083333333","1.19722083333333","11763","","MSDIAL_Hex2Cer 16:2;2O/15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;SLSAOCIHVBOCQQ-KVAFKJTANA-N;C43H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.89722083333333","1.19722083333333","11763","","MSDIAL_Hex2Cer 16:2;2O/15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;SLSAOCIHVBOCQQ-KVAFKJTANA-N;C43H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.89722083333333","1.19722083333333","11763","","MSDIAL_Hex2Cer 16:2;2O/15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;SLSAOCIHVBOCQQ-KVAFKJTANA-N;C43H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.89722083333333","1.19722083333333","11763","","MSDIAL_Hex2Cer 16:2;2O/15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;SLSAOCIHVBOCQQ-KVAFKJTANA-N;C43H79NO13","818.56242"," 800.5519","234.2216","638.4990","222.2216","252.2322","494.4568","620.4885","656.5096"," 818.5624","476.4462","458.4356","0.89722083333333","1.19722083333333","11763"
"","MSDIAL_Hex2Cer 16:2;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;JBZWGMKSOLRQRL-SXHGUXIKNA-N;C44H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"1.02519861111111","1.32519861111111","5915","","MSDIAL_Hex2Cer 16:2;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;JBZWGMKSOLRQRL-SXHGUXIKNA-N;C44H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"1.02519861111111","1.32519861111111","5915","","MSDIAL_Hex2Cer 16:2;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;JBZWGMKSOLRQRL-SXHGUXIKNA-N;C44H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"1.02519861111111","1.32519861111111","5915","","MSDIAL_Hex2Cer 16:2;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;JBZWGMKSOLRQRL-SXHGUXIKNA-N;C44H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"1.02519861111111","1.32519861111111","5915","","MSDIAL_Hex2Cer 16:2;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;JBZWGMKSOLRQRL-SXHGUXIKNA-N;C44H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"1.02519861111111","1.32519861111111","5915","","MSDIAL_Hex2Cer 16:2;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;JBZWGMKSOLRQRL-SXHGUXIKNA-N;C44H81NO13","832.57807"," 814.5675","234.2216","652.5146","222.2216","252.2322","508.4724","634.5041","670.5253"," 832.5781","490.4618","472.4513","1.02519861111111","1.32519861111111","5915"
"","MSDIAL_Hex2Cer 16:2;2O/16:1;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCC;XLYWSWSFZIWJPO-INGUKAGXNA-N;C44H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.03287222222222","6.33287222222222","12810","","MSDIAL_Hex2Cer 16:2;2O/16:1;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCC;XLYWSWSFZIWJPO-INGUKAGXNA-N;C44H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.03287222222222","6.33287222222222","12810","","MSDIAL_Hex2Cer 16:2;2O/16:1;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCC;XLYWSWSFZIWJPO-INGUKAGXNA-N;C44H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.03287222222222","6.33287222222222","12810","","MSDIAL_Hex2Cer 16:2;2O/16:1;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCC;XLYWSWSFZIWJPO-INGUKAGXNA-N;C44H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.03287222222222","6.33287222222222","12810","","MSDIAL_Hex2Cer 16:2;2O/16:1;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCC;XLYWSWSFZIWJPO-INGUKAGXNA-N;C44H79NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.03287222222222","6.33287222222222","12810","","MSDIAL_Hex2Cer 16:2;2O/16:1;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCC;XLYWSWSFZIWJPO-INGUKAGXNA-N;C44H79NO13","830.56242"," 812.5519","234.2216","650.4990","222.2216","252.2322","506.4568","632.4885","668.5096"," 830.5624","488.4462","470.4356","6.03287222222222","6.33287222222222","12810"
"","MSDIAL_Hex2Cer 16:2;2O/17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;RDQVRDDOHYPJJI-NUZQFDAVNA-N;C45H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.448959090909091","0.748959090909091","16505","","MSDIAL_Hex2Cer 16:2;2O/17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;RDQVRDDOHYPJJI-NUZQFDAVNA-N;C45H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.448959090909091","0.748959090909091","16505","","MSDIAL_Hex2Cer 16:2;2O/17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;RDQVRDDOHYPJJI-NUZQFDAVNA-N;C45H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.448959090909091","0.748959090909091","16505","","MSDIAL_Hex2Cer 16:2;2O/17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;RDQVRDDOHYPJJI-NUZQFDAVNA-N;C45H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.448959090909091","0.748959090909091","16505","","MSDIAL_Hex2Cer 16:2;2O/17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;RDQVRDDOHYPJJI-NUZQFDAVNA-N;C45H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"0.448959090909091","0.748959090909091","16505","","MSDIAL_Hex2Cer 16:2;2O/17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;RDQVRDDOHYPJJI-NUZQFDAVNA-N;C45H83NO13","846.59372"," 828.5831","234.2216","666.5303","222.2216","252.2322","522.4880","648.5198","684.5409"," 846.5938","504.4775","486.4669","0.448959090909091","0.748959090909091","16505"
"","MSDIAL_Hex2Cer 16:2;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;ZACUJMLAJIQFQM-ZNPGVSGMNA-N;C46H85NO13",0,1,0,1,0,0,1,0,0,0,1,1,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:2;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;ZACUJMLAJIQFQM-ZNPGVSGMNA-N;C46H85NO13",0,5.079043,0,5.079043,0,0,5.079043,0,0,0,5.079043,5.079043,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:2;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;ZACUJMLAJIQFQM-ZNPGVSGMNA-N;C46H85NO13",0,1,0,1,0,0,1,0,0,0,1,1,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:2;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;ZACUJMLAJIQFQM-ZNPGVSGMNA-N;C46H85NO13",0,121911,0,22649.77,0,0,4731.983,0,0,0,575677.2,110748.6,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:2;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;ZACUJMLAJIQFQM-ZNPGVSGMNA-N;C46H85NO13",0,842.6007,0,680.548,0,0,536.5049,0,0,0,518.4944,500.4838,"4.88387222222222","5.18387222222222","599","","MSDIAL_Hex2Cer 16:2;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;ZACUJMLAJIQFQM-ZNPGVSGMNA-N;C46H85NO13","860.60937"," 842.5988","234.2216","680.5460","222.2216","252.2322","536.5037","662.5354","698.5565"," 860.6094","518.4931","500.4826","4.88387222222222","5.18387222222222","599"
"","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.82195138888889","8.12195138888889","2301","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13","858.59372"," 840.5831","234.2216","678.5303","222.2216","252.2322","534.4880","660.5198","696.5409"," 858.5938","516.4775","498.4669","7.82195138888889","8.12195138888889","2301"
"","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13",0,0,0,0,0,0,0,0,0,0,0,0,"7.44231111111111","7.74231111111111","2462","","MSDIAL_Hex2Cer 16:2;2O/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;LZMKQIJTKFJTSS-SHQXLNNINA-N;C46H83NO13","858.59372"," 840.5831","234.2216","678.5303","222.2216","252.2322","534.4880","660.5198","696.5409"," 858.5938","516.4775","498.4669","7.44231111111111","7.74231111111111","2462"
"","MSDIAL_Hex2Cer 16:2;2O/18:2;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RNOPQNUSDZNUNY-JLPNPSODNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:2;2O/18:2;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RNOPQNUSDZNUNY-JLPNPSODNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:2;2O/18:2;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RNOPQNUSDZNUNY-JLPNPSODNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:2;2O/18:2;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RNOPQNUSDZNUNY-JLPNPSODNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:2;2O/18:2;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RNOPQNUSDZNUNY-JLPNPSODNA-N;C46H81NO13",0,0,0,0,0,0,0,0,0,0,0,0,"6.81880277777778","7.11880277777778","10029","","MSDIAL_Hex2Cer 16:2;2O/18:2;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/C\C=C/CCCCC;RNOPQNUSDZNUNY-JLPNPSODNA-N;C46H81NO13","856.57807"," 838.5675","234.2216","676.5146","222.2216","252.2322","532.4724","658.5041","694.5253"," 856.5781","514.4619","496.4513","6.81880277777778","7.11880277777778","10029"
"","MSDIAL_Hex2Cer 16:2;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;UQYZJLOGPATNOH-LLRUVXLENA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:2;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;UQYZJLOGPATNOH-LLRUVXLENA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:2;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;UQYZJLOGPATNOH-LLRUVXLENA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:2;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;UQYZJLOGPATNOH-LLRUVXLENA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:2;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;UQYZJLOGPATNOH-LLRUVXLENA-N;C48H89NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.25465833333333","8.55465833333333","8469","","MSDIAL_Hex2Cer 16:2;2O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)\C=C\CC\C=C\CCCCCCC;UQYZJLOGPATNOH-LLRUVXLENA-N;C48H89NO13","888.64067"," 870.6301","234.2216","708.5773","222.2216","252.2322","564.5350","690.5667","726.5878"," 888.6407","546.5244","528.5139","8.25465833333333","8.55465833333333","8469"
