"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_BMP 17:1_20:3;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DSJLDJBWOHDBBQ-PPEBMUNXNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:1_20:3;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DSJLDJBWOHDBBQ-PPEBMUNXNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:1_20:3;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DSJLDJBWOHDBBQ-PPEBMUNXNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:1_20:3;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DSJLDJBWOHDBBQ-PPEBMUNXNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:1_20:3;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DSJLDJBWOHDBBQ-PPEBMUNXNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:1_20:3;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DSJLDJBWOHDBBQ-PPEBMUNXNA-N;C43H77O10P","802.55926","325.2737"," 363.2894","613.5201"," 802.5593","7.225625","7.525625","9320"
"","MSDIAL_BMP 21:0_17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCC;FKLVKFDZSGPCSM-VLGSPTGONA-N;C44H85O10P",0,0,0,0,0,"9.82033333333333","10.1203333333333","7206","","MSDIAL_BMP 21:0_17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCC;FKLVKFDZSGPCSM-VLGSPTGONA-N;C44H85O10P",0,0,0,0,0,"9.82033333333333","10.1203333333333","7206","","MSDIAL_BMP 21:0_17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCC;FKLVKFDZSGPCSM-VLGSPTGONA-N;C44H85O10P",0,0,0,0,0,"9.82033333333333","10.1203333333333","7206","","MSDIAL_BMP 21:0_17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCC;FKLVKFDZSGPCSM-VLGSPTGONA-N;C44H85O10P",0,0,0,0,0,"9.82033333333333","10.1203333333333","7206","","MSDIAL_BMP 21:0_17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCC;FKLVKFDZSGPCSM-VLGSPTGONA-N;C44H85O10P",0,0,0,0,0,"9.82033333333333","10.1203333333333","7206","","MSDIAL_BMP 21:0_17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCC;FKLVKFDZSGPCSM-VLGSPTGONA-N;C44H85O10P","822.62186","325.2737"," 383.3520","633.5827"," 822.6219","9.82033333333333","10.1203333333333","7206"
"","MSDIAL_BMP 17:1_21:2;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;LTWNUZCQAPNDEY-FKDBMLBBNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 17:1_21:2;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;LTWNUZCQAPNDEY-FKDBMLBBNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 17:1_21:2;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;LTWNUZCQAPNDEY-FKDBMLBBNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 17:1_21:2;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;LTWNUZCQAPNDEY-FKDBMLBBNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 17:1_21:2;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;LTWNUZCQAPNDEY-FKDBMLBBNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 17:1_21:2;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;LTWNUZCQAPNDEY-FKDBMLBBNA-N;C44H81O10P","818.59056","325.2737"," 379.3207","629.5515"," 818.5906","4.10132083333333","4.40132083333333","3848"
"","MSDIAL_BMP 17:1_22:5;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IBOBZXBSHUGGFR-IOUGISKRNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:1_22:5;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IBOBZXBSHUGGFR-IOUGISKRNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:1_22:5;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IBOBZXBSHUGGFR-IOUGISKRNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:1_22:5;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IBOBZXBSHUGGFR-IOUGISKRNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:1_22:5;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IBOBZXBSHUGGFR-IOUGISKRNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:1_22:5;[M+NH4]+;CCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IBOBZXBSHUGGFR-IOUGISKRNA-N;C45H77O10P","826.55926","325.2737"," 387.2894","637.5201"," 826.5593","7.04686805555556","7.34686805555556","2224"
"","MSDIAL_BMP 17:2_17:2;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YOGCOAYXVPZJSQ-DFIVFKFMNA-N;C40H71O10P",0,0,0,0,0,"1.78840833333333","2.08840833333333","8216","","MSDIAL_BMP 17:2_17:2;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YOGCOAYXVPZJSQ-DFIVFKFMNA-N;C40H71O10P",0,0,0,0,0,"1.78840833333333","2.08840833333333","8216","","MSDIAL_BMP 17:2_17:2;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YOGCOAYXVPZJSQ-DFIVFKFMNA-N;C40H71O10P",0,0,0,0,0,"1.78840833333333","2.08840833333333","8216","","MSDIAL_BMP 17:2_17:2;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YOGCOAYXVPZJSQ-DFIVFKFMNA-N;C40H71O10P",0,0,0,0,0,"1.78840833333333","2.08840833333333","8216","","MSDIAL_BMP 17:2_17:2;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YOGCOAYXVPZJSQ-DFIVFKFMNA-N;C40H71O10P",0,0,0,0,0,"1.78840833333333","2.08840833333333","8216","","MSDIAL_BMP 17:2_17:2;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YOGCOAYXVPZJSQ-DFIVFKFMNA-N;C40H71O10P","760.51231","571.4732"," 760.5123","323.2581","   1.0000","1.78840833333333","2.08840833333333","8216"
"","MSDIAL_BMP 18:0_17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;VMKCDVRPBKXCPI-XOMYGGGSNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 18:0_17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;VMKCDVRPBKXCPI-XOMYGGGSNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 18:0_17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;VMKCDVRPBKXCPI-XOMYGGGSNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 18:0_17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;VMKCDVRPBKXCPI-XOMYGGGSNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 18:0_17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;VMKCDVRPBKXCPI-XOMYGGGSNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 18:0_17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;VMKCDVRPBKXCPI-XOMYGGGSNA-N;C41H77O10P","778.55926","323.2581"," 341.3050","589.5201"," 778.5593","8.01333333333333","8.31333333333333","14247"
"","MSDIAL_BMP 19:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;XAIPSBIXNPOFRE-BLLZRTNRNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 19:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;XAIPSBIXNPOFRE-BLLZRTNRNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 19:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;XAIPSBIXNPOFRE-BLLZRTNRNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 19:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;XAIPSBIXNPOFRE-BLLZRTNRNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 19:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;XAIPSBIXNPOFRE-BLLZRTNRNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 19:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;XAIPSBIXNPOFRE-BLLZRTNRNA-N;C42H77O10P","790.55926","323.2581"," 353.3050","601.5201"," 790.5593","3.00620416666667","3.30620416666667","4995"
"","MSDIAL_BMP 17:2_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;LWSLFCCDPRJEBQ-ZTELRPNUNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:2_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;LWSLFCCDPRJEBQ-ZTELRPNUNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:2_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;LWSLFCCDPRJEBQ-ZTELRPNUNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:2_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;LWSLFCCDPRJEBQ-ZTELRPNUNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:2_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;LWSLFCCDPRJEBQ-ZTELRPNUNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 17:2_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;LWSLFCCDPRJEBQ-ZTELRPNUNA-N;C43H77O10P","802.55926","323.2581"," 365.3050","613.5201"," 802.5593","7.225625","7.525625","9320"
"","MSDIAL_BMP 21:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YICMGNVLWDETQS-BLLZRTNRNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 21:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YICMGNVLWDETQS-BLLZRTNRNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 21:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YICMGNVLWDETQS-BLLZRTNRNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 21:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YICMGNVLWDETQS-BLLZRTNRNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 21:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YICMGNVLWDETQS-BLLZRTNRNA-N;C44H81O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3848","","MSDIAL_BMP 21:1_17:2;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;YICMGNVLWDETQS-BLLZRTNRNA-N;C44H81O10P","818.59056","323.2581"," 381.3363","629.5515"," 818.5906","4.10132083333333","4.40132083333333","3848"
"","MSDIAL_BMP 17:2_21:2;[M+NH4]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;PPLUTRNFQHYMSY-YGVRUMBCNA-N;C44H79O10P",0,0,0,0,0,"5.10691818181818","5.40691818181818","10241","","MSDIAL_BMP 17:2_21:2;[M+NH4]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;PPLUTRNFQHYMSY-YGVRUMBCNA-N;C44H79O10P",0,0,0,0,0,"5.10691818181818","5.40691818181818","10241","","MSDIAL_BMP 17:2_21:2;[M+NH4]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;PPLUTRNFQHYMSY-YGVRUMBCNA-N;C44H79O10P",0,0,0,0,0,"5.10691818181818","5.40691818181818","10241","","MSDIAL_BMP 17:2_21:2;[M+NH4]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;PPLUTRNFQHYMSY-YGVRUMBCNA-N;C44H79O10P",0,0,0,0,0,"5.10691818181818","5.40691818181818","10241","","MSDIAL_BMP 17:2_21:2;[M+NH4]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;PPLUTRNFQHYMSY-YGVRUMBCNA-N;C44H79O10P",0,0,0,0,0,"5.10691818181818","5.40691818181818","10241","","MSDIAL_BMP 17:2_21:2;[M+NH4]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCC;PPLUTRNFQHYMSY-YGVRUMBCNA-N;C44H79O10P","816.57491","323.2581"," 379.3207","627.5358"," 816.5749","5.10691818181818","5.40691818181818","10241"
"","MSDIAL_BMP 17:2_22:4;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IGQDXWQPPUTMPB-NFYCTIBJNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:2_22:4;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IGQDXWQPPUTMPB-NFYCTIBJNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:2_22:4;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IGQDXWQPPUTMPB-NFYCTIBJNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:2_22:4;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IGQDXWQPPUTMPB-NFYCTIBJNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:2_22:4;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IGQDXWQPPUTMPB-NFYCTIBJNA-N;C45H77O10P",0,0,0,0,0,"7.04686805555556","7.34686805555556","2224","","MSDIAL_BMP 17:2_22:4;[M+NH4]+;CCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IGQDXWQPPUTMPB-NFYCTIBJNA-N;C45H77O10P","826.55926","323.2581"," 389.3050","637.5201"," 826.5593","7.04686805555556","7.34686805555556","2224"
"","MSDIAL_BMP 18:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IMEIBXLNNQWZQH-JTBMWNAQNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 18:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IMEIBXLNNQWZQH-JTBMWNAQNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 18:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IMEIBXLNNQWZQH-JTBMWNAQNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 18:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IMEIBXLNNQWZQH-JTBMWNAQNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 18:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IMEIBXLNNQWZQH-JTBMWNAQNA-N;C42H77O10P",0,0,0,0,0,"3.00620416666667","3.30620416666667","4995","","MSDIAL_BMP 18:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IMEIBXLNNQWZQH-JTBMWNAQNA-N;C42H77O10P","790.55926","335.2581"," 341.3050","601.5201"," 790.5593","3.00620416666667","3.30620416666667","4995"
