"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-16:0_24:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BZBPSOFUUZXHPQ-NSONHIDNNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:0_24:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BZBPSOFUUZXHPQ-NSONHIDNNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:0_24:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BZBPSOFUUZXHPQ-NSONHIDNNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:0_24:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BZBPSOFUUZXHPQ-NSONHIDNNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:0_24:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BZBPSOFUUZXHPQ-NSONHIDNNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:0_24:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;BZBPSOFUUZXHPQ-NSONHIDNNA-N;C55H100O14","1002.74513","299.2946","643.6024","661.6129","1002.7450","11.2078763888889","11.5078763888889","7452"
"","MSDIAL_DGDG O-16:0_26:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UFONXSUOIRBPJB-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-16:0_26:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UFONXSUOIRBPJB-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-16:0_26:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UFONXSUOIRBPJB-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-16:0_26:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UFONXSUOIRBPJB-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-16:0_26:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UFONXSUOIRBPJB-NSONHIDNNA-N;C57H104O14",0,0,0,0,0,"11.9132805555556","12.2132805555556","4928","","MSDIAL_DGDG O-16:0_26:3;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;UFONXSUOIRBPJB-NSONHIDNNA-N;C57H104O14","1030.77643","299.2947","671.6337","689.6442","1030.7760","11.9132805555556","12.2132805555556","4928"
"","MSDIAL_DGDG O-16:0_26:5;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OWPZSGIKYLPHGM-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-16:0_26:5;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OWPZSGIKYLPHGM-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-16:0_26:5;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OWPZSGIKYLPHGM-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-16:0_26:5;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OWPZSGIKYLPHGM-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-16:0_26:5;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OWPZSGIKYLPHGM-DXYSBNJONA-N;C57H100O14",0,0,0,0,0,"11.9052583333333","12.2052583333333","14936","","MSDIAL_DGDG O-16:0_26:5;[M+NH4]+;CCCCCCCCCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OWPZSGIKYLPHGM-DXYSBNJONA-N;C57H100O14","1026.74513","299.2946","667.6024","685.6129","1026.7450","11.9052583333333","12.2052583333333","14936"
"","MSDIAL_DGDG O-16:1_10:0;[M+NH4]+;CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZRQVGGYHYUTEOW-SEYXRHQNNA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-16:1_10:0;[M+NH4]+;CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZRQVGGYHYUTEOW-SEYXRHQNNA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-16:1_10:0;[M+NH4]+;CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZRQVGGYHYUTEOW-SEYXRHQNNA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-16:1_10:0;[M+NH4]+;CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZRQVGGYHYUTEOW-SEYXRHQNNA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-16:1_10:0;[M+NH4]+;CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZRQVGGYHYUTEOW-SEYXRHQNNA-N;C41H76O14",0,0,0,0,0,"0.544658333333333","0.844658333333333","3311","","MSDIAL_DGDG O-16:1_10:0;[M+NH4]+;CCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZRQVGGYHYUTEOW-SEYXRHQNNA-N;C41H76O14","810.55733","297.2789","451.4146","469.4251"," 810.5573","0.544658333333333","0.844658333333333","3311"
"","MSDIAL_DGDG O-16:1_15:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;XFXACVKRUHXYPM-DZDAAMPGNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-16:1_15:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;XFXACVKRUHXYPM-DZDAAMPGNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-16:1_15:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;XFXACVKRUHXYPM-DZDAAMPGNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-16:1_15:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;XFXACVKRUHXYPM-DZDAAMPGNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-16:1_15:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;XFXACVKRUHXYPM-DZDAAMPGNA-N;C46H84O14",0,0,0,0,0,"5.6782375","5.9782375","10173","","MSDIAL_DGDG O-16:1_15:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCC;XFXACVKRUHXYPM-DZDAAMPGNA-N;C46H84O14","878.61993","297.2789","519.4772","537.4877"," 878.6199","5.6782375","5.9782375","10173"
"","MSDIAL_DGDG O-16:1_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;CGRLUGHGIGXYLU-VMNXYWKNNA-N;C47H86O14",0,0,0,0,0,"7.98545","8.28545","17981","","MSDIAL_DGDG O-16:1_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;CGRLUGHGIGXYLU-VMNXYWKNNA-N;C47H86O14",0,0,0,0,0,"7.98545","8.28545","17981","","MSDIAL_DGDG O-16:1_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;CGRLUGHGIGXYLU-VMNXYWKNNA-N;C47H86O14",0,0,0,0,0,"7.98545","8.28545","17981","","MSDIAL_DGDG O-16:1_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;CGRLUGHGIGXYLU-VMNXYWKNNA-N;C47H86O14",0,0,0,0,0,"7.98545","8.28545","17981","","MSDIAL_DGDG O-16:1_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;CGRLUGHGIGXYLU-VMNXYWKNNA-N;C47H86O14",0,0,0,0,0,"7.98545","8.28545","17981","","MSDIAL_DGDG O-16:1_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/CCCCCC;CGRLUGHGIGXYLU-VMNXYWKNNA-N;C47H86O14","892.63558","297.2789","533.4928","551.5034"," 892.6356","7.98545","8.28545","17981"
"","MSDIAL_DGDG O-16:1_16:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;GEBCSFSMYQZWOK-DMGUCKLLNA-N;C47H84O14",0,0,0,0,0,"1.02786805555556","1.32786805555556","5882","","MSDIAL_DGDG O-16:1_16:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;GEBCSFSMYQZWOK-DMGUCKLLNA-N;C47H84O14",0,0,0,0,0,"1.02786805555556","1.32786805555556","5882","","MSDIAL_DGDG O-16:1_16:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;GEBCSFSMYQZWOK-DMGUCKLLNA-N;C47H84O14",0,0,0,0,0,"1.02786805555556","1.32786805555556","5882","","MSDIAL_DGDG O-16:1_16:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;GEBCSFSMYQZWOK-DMGUCKLLNA-N;C47H84O14",0,0,0,0,0,"1.02786805555556","1.32786805555556","5882","","MSDIAL_DGDG O-16:1_16:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;GEBCSFSMYQZWOK-DMGUCKLLNA-N;C47H84O14",0,0,0,0,0,"1.02786805555556","1.32786805555556","5882","","MSDIAL_DGDG O-16:1_16:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCC;GEBCSFSMYQZWOK-DMGUCKLLNA-N;C47H84O14","890.61993","297.2789","531.4772","549.4877"," 890.6199","1.02786805555556","1.32786805555556","5882"
"","MSDIAL_DGDG O-16:1_20:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GKEJYESDFSLBSI-PNBIJBBKNA-N;C51H92O14",0,0,0,0,0,"10.9783666666667","11.2783666666667","12225","","MSDIAL_DGDG O-16:1_20:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GKEJYESDFSLBSI-PNBIJBBKNA-N;C51H92O14",0,0,0,0,0,"10.9783666666667","11.2783666666667","12225","","MSDIAL_DGDG O-16:1_20:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GKEJYESDFSLBSI-PNBIJBBKNA-N;C51H92O14",0,0,0,0,0,"10.9783666666667","11.2783666666667","12225","","MSDIAL_DGDG O-16:1_20:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GKEJYESDFSLBSI-PNBIJBBKNA-N;C51H92O14",0,0,0,0,0,"10.9783666666667","11.2783666666667","12225","","MSDIAL_DGDG O-16:1_20:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GKEJYESDFSLBSI-PNBIJBBKNA-N;C51H92O14",0,0,0,0,0,"10.9783666666667","11.2783666666667","12225","","MSDIAL_DGDG O-16:1_20:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GKEJYESDFSLBSI-PNBIJBBKNA-N;C51H92O14","946.68253","297.2790","587.5398","605.5504"," 946.6826","10.9783666666667","11.2783666666667","12225"
"","MSDIAL_DGDG O-16:1_22:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YKEORJWBFGZWBG-VKPJOHIINA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-16:1_22:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YKEORJWBFGZWBG-VKPJOHIINA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-16:1_22:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YKEORJWBFGZWBG-VKPJOHIINA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-16:1_22:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YKEORJWBFGZWBG-VKPJOHIINA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-16:1_22:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YKEORJWBFGZWBG-VKPJOHIINA-N;C53H94O14",0,0,0,0,0,"11.0746569444444","11.3746569444444","15707","","MSDIAL_DGDG O-16:1_22:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YKEORJWBFGZWBG-VKPJOHIINA-N;C53H94O14","972.69818","297.2790","613.5554","631.5660"," 972.6982","11.0746569444444","11.3746569444444","15707"
"","MSDIAL_DGDG O-16:1_24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UVZPHHNIOXYJQR-PEZBUJJGNA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-16:1_24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UVZPHHNIOXYJQR-PEZBUJJGNA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-16:1_24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UVZPHHNIOXYJQR-PEZBUJJGNA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-16:1_24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UVZPHHNIOXYJQR-PEZBUJJGNA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-16:1_24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UVZPHHNIOXYJQR-PEZBUJJGNA-N;C55H104O14",0,0,0,0,0,"8.23116388888889","8.53116388888889","17420","","MSDIAL_DGDG O-16:1_24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UVZPHHNIOXYJQR-PEZBUJJGNA-N;C55H104O14","1006.77643","297.2790","647.6337","665.6442","1006.7760","8.23116388888889","8.53116388888889","17420"
"","MSDIAL_DGDG O-16:1_24:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YTEMZFPQKIMROG-ODLHTLLCNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:1_24:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YTEMZFPQKIMROG-ODLHTLLCNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:1_24:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YTEMZFPQKIMROG-ODLHTLLCNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:1_24:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YTEMZFPQKIMROG-ODLHTLLCNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:1_24:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YTEMZFPQKIMROG-ODLHTLLCNA-N;C55H100O14",0,0,0,0,0,"11.2078763888889","11.5078763888889","7452","","MSDIAL_DGDG O-16:1_24:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCCCC\C=C/CCCCCC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YTEMZFPQKIMROG-ODLHTLLCNA-N;C55H100O14","1002.74513","297.2790","643.6024","661.6129","1002.7450","11.2078763888889","11.5078763888889","7452"
