"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7603666666667","11.0603666666667","11536","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7603666666667","11.0603666666667","11536","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7603666666667","11.0603666666667","11536","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7603666666667","11.0603666666667","11536","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7603666666667","11.0603666666667","11536","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S","685.55477","390.3036","370.2410","408.3142","668.5282","685.5547","124.0063","388.2516","650.5176","10.7603666666667","11.0603666666667","11536"
"","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.2119680555556","10.5119680555556","11618","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.2119680555556","10.5119680555556","11618","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.2119680555556","10.5119680555556","11618","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.2119680555556","10.5119680555556","11618","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.2119680555556","10.5119680555556","11618","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S","685.55477","390.3036","370.2410","408.3142","668.5282","685.5547","124.0063","388.2516","650.5176","10.2119680555556","10.5119680555556","11618"
"","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7869138888889","11.0869138888889","18789","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7869138888889","11.0869138888889","18789","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7869138888889","11.0869138888889","18789","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7869138888889","11.0869138888889","18789","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S",0,0,0,0,0,0,0,0,0,"10.7869138888889","11.0869138888889","18789","","MSDIAL_SL 21:0;O/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;IYRYWIFXTVXEIQ-HLMRNWPHNA-N;C39H73NO5S","685.55477","390.3036","370.2410","408.3142","668.5282","685.5547","124.0063","388.2516","650.5176","10.7869138888889","11.0869138888889","18789"
"","MSDIAL_SL 21:0;O/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCCC;PTJWUDTWDSHLRO-UHFFFAOYNA-N;C40H81NO5S",0,0,0,0,0,0,0,0,0,"7.97874166666666","8.27874166666666","15414","","MSDIAL_SL 21:0;O/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCCC;PTJWUDTWDSHLRO-UHFFFAOYNA-N;C40H81NO5S",0,0,0,0,0,0,0,0,0,"7.97874166666666","8.27874166666666","15414","","MSDIAL_SL 21:0;O/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCCC;PTJWUDTWDSHLRO-UHFFFAOYNA-N;C40H81NO5S",0,0,0,0,0,0,0,0,0,"7.97874166666666","8.27874166666666","15414","","MSDIAL_SL 21:0;O/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCCC;PTJWUDTWDSHLRO-UHFFFAOYNA-N;C40H81NO5S",0,0,0,0,0,0,0,0,0,"7.97874166666666","8.27874166666666","15414","","MSDIAL_SL 21:0;O/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCCC;PTJWUDTWDSHLRO-UHFFFAOYNA-N;C40H81NO5S",0,0,0,0,0,0,0,0,0,"7.97874166666666","8.27874166666666","15414","","MSDIAL_SL 21:0;O/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCCC;PTJWUDTWDSHLRO-UHFFFAOYNA-N;C40H81NO5S","705.61737","688.5908","705.6174","124.0063","390.3036","408.3142","670.5803","  1.0000","  1.0000","7.97874166666666","8.27874166666666","15414"
"","MSDIAL_SL 21:0;O/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KEABVLZRUNEGAB-JTBMWNAQNA-N;C41H77NO5S",0,0,0,0,0,0,0,0,0,"11.0799819444444","11.3799819444444","10426","","MSDIAL_SL 21:0;O/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KEABVLZRUNEGAB-JTBMWNAQNA-N;C41H77NO5S",0,0,0,0,0,0,0,0,0,"11.0799819444444","11.3799819444444","10426","","MSDIAL_SL 21:0;O/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KEABVLZRUNEGAB-JTBMWNAQNA-N;C41H77NO5S",0,0,0,0,0,0,0,0,0,"11.0799819444444","11.3799819444444","10426","","MSDIAL_SL 21:0;O/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KEABVLZRUNEGAB-JTBMWNAQNA-N;C41H77NO5S",0,0,0,0,0,0,0,0,0,"11.0799819444444","11.3799819444444","10426","","MSDIAL_SL 21:0;O/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KEABVLZRUNEGAB-JTBMWNAQNA-N;C41H77NO5S",0,0,0,0,0,0,0,0,0,"11.0799819444444","11.3799819444444","10426","","MSDIAL_SL 21:0;O/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KEABVLZRUNEGAB-JTBMWNAQNA-N;C41H77NO5S","713.58607","390.3036","398.2723","408.3142","696.5595","713.5861","124.0063","416.2829","678.5490","11.0799819444444","11.3799819444444","10426"
"","MSDIAL_SL 21:0;O/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HORJHNQYHHXOJD-PEDPXMNENA-N;C41H75NO5S",0,0,0,0,0,0,0,0,0,"10.6666111111111","10.9666111111111","1794","","MSDIAL_SL 21:0;O/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HORJHNQYHHXOJD-PEDPXMNENA-N;C41H75NO5S",0,0,0,0,0,0,0,0,0,"10.6666111111111","10.9666111111111","1794","","MSDIAL_SL 21:0;O/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HORJHNQYHHXOJD-PEDPXMNENA-N;C41H75NO5S",0,0,0,0,0,0,0,0,0,"10.6666111111111","10.9666111111111","1794","","MSDIAL_SL 21:0;O/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HORJHNQYHHXOJD-PEDPXMNENA-N;C41H75NO5S",0,0,0,0,0,0,0,0,0,"10.6666111111111","10.9666111111111","1794","","MSDIAL_SL 21:0;O/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HORJHNQYHHXOJD-PEDPXMNENA-N;C41H75NO5S",0,0,0,0,0,0,0,0,0,"10.6666111111111","10.9666111111111","1794","","MSDIAL_SL 21:0;O/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HORJHNQYHHXOJD-PEDPXMNENA-N;C41H75NO5S","711.57042","390.3036","396.2567","408.3142","694.5439","711.5704","124.0063","414.2672","676.5333","10.6666111111111","10.9666111111111","1794"
"","MSDIAL_SL 21:0;O/22:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBKFUKXERWLOKC-MXQGKLILNA-N;C43H75NO5S",1,0,0,0,0,1,0,0,0,"10.5230733333333","10.8230733333333","6863","","MSDIAL_SL 21:0;O/22:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBKFUKXERWLOKC-MXQGKLILNA-N;C43H75NO5S",10.67909,0,0,0,0,10.67909,0,0,0,"10.5230733333333","10.8230733333333","6863","","MSDIAL_SL 21:0;O/22:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBKFUKXERWLOKC-MXQGKLILNA-N;C43H75NO5S",1,0,0,0,0,1,0,0,0,"10.5230733333333","10.8230733333333","6863","","MSDIAL_SL 21:0;O/22:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBKFUKXERWLOKC-MXQGKLILNA-N;C43H75NO5S",16750.35,0,0,0,0,16750.35,0,0,0,"10.5230733333333","10.8230733333333","6863","","MSDIAL_SL 21:0;O/22:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBKFUKXERWLOKC-MXQGKLILNA-N;C43H75NO5S",735.5703,0,0,0,0,735.5703,0,0,0,"10.5230733333333","10.8230733333333","6863","","MSDIAL_SL 21:0;O/22:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QBKFUKXERWLOKC-MXQGKLILNA-N;C43H75NO5S","735.57042","390.3036","408.3142","420.2567","718.5439","735.5704","124.0063","438.2672","700.5333","10.5230733333333","10.8230733333333","6863"
"","MSDIAL_SL 21:0;O/26:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WAXGHIOWRCUPCP-LHIHUMKANA-N;C47H83NO5S",0,0,0,0,0,0,0,0,0,"12.5330527777778","12.8330527777778","11755","","MSDIAL_SL 21:0;O/26:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WAXGHIOWRCUPCP-LHIHUMKANA-N;C47H83NO5S",0,0,0,0,0,0,0,0,0,"12.5330527777778","12.8330527777778","11755","","MSDIAL_SL 21:0;O/26:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WAXGHIOWRCUPCP-LHIHUMKANA-N;C47H83NO5S",0,0,0,0,0,0,0,0,0,"12.5330527777778","12.8330527777778","11755","","MSDIAL_SL 21:0;O/26:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WAXGHIOWRCUPCP-LHIHUMKANA-N;C47H83NO5S",0,0,0,0,0,0,0,0,0,"12.5330527777778","12.8330527777778","11755","","MSDIAL_SL 21:0;O/26:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WAXGHIOWRCUPCP-LHIHUMKANA-N;C47H83NO5S",0,0,0,0,0,0,0,0,0,"12.5330527777778","12.8330527777778","11755","","MSDIAL_SL 21:0;O/26:6;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WAXGHIOWRCUPCP-LHIHUMKANA-N;C47H83NO5S","791.63302","390.3036","408.3142","476.3193","774.6064","791.6330","124.0063","494.3299","756.5959","12.5330527777778","12.8330527777778","11755"
"","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"11.0145180555556","11.3145180555556","5300","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"11.0145180555556","11.3145180555556","5300","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"11.0145180555556","11.3145180555556","5300","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"11.0145180555556","11.3145180555556","5300","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"11.0145180555556","11.3145180555556","5300","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S","661.55477","388.2880","348.2567","406.2986","644.5282","661.5547","124.0063","366.2672","626.5176","11.0145180555556","11.3145180555556","5300"
"","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"12.4749909090909","12.7749909090909","11076","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"12.4749909090909","12.7749909090909","11076","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"12.4749909090909","12.7749909090909","11076","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"12.4749909090909","12.7749909090909","11076","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S",0,0,0,0,0,0,0,0,0,"12.4749909090909","12.7749909090909","11076","","MSDIAL_SL 21:1;O/16:0;[M+NH4]+;CCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;MVLVBSWLIKLDDI-NHQGMKOONA-N;C37H73NO5S","661.55477","388.2880","348.2567","406.2986","644.5282","661.5547","124.0063","366.2672","626.5176","12.4749909090909","12.7749909090909","11076"
"","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"12.1091621212121","12.4091621212121","9003","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"12.1091621212121","12.4091621212121","9003","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"12.1091621212121","12.4091621212121","9003","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"12.1091621212121","12.4091621212121","9003","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"12.1091621212121","12.4091621212121","9003","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S","689.58607","388.2880","376.2880","406.2986","672.5595","689.5861","124.0063","394.2986","654.5490","12.1091621212121","12.4091621212121","9003"
"","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"11.7193787878788","12.0193787878788","17075","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"11.7193787878788","12.0193787878788","17075","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"11.7193787878788","12.0193787878788","17075","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"11.7193787878788","12.0193787878788","17075","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S",0,0,0,0,0,0,0,0,0,"11.7193787878788","12.0193787878788","17075","","MSDIAL_SL 21:1;O/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCC;DPADKBGMFWVPKW-NWBJSICCNA-N;C39H77NO5S","689.58607","388.2880","376.2880","406.2986","672.5595","689.5861","124.0063","394.2986","654.5490","11.7193787878788","12.0193787878788","17075"
