"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14","1045.71618","1045.7160","589.4077","751.4604","1.24995277777778","1.54995277777778","9743"
"","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-24:3_19:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCCC;ULVZEDMYSKYOEW-PHNVZVSRNA-N;C58H102O14","1045.71618","1045.7160","589.4077","751.4604","1.05412222222222","1.35412222222222","14916"
"","MSDIAL_DGDG O-24:3_20:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SOPKLUBMTBTZKA-HCKIKZNJNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-24:3_20:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SOPKLUBMTBTZKA-HCKIKZNJNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-24:3_20:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SOPKLUBMTBTZKA-HCKIKZNJNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-24:3_20:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SOPKLUBMTBTZKA-HCKIKZNJNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-24:3_20:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SOPKLUBMTBTZKA-HCKIKZNJNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-24:3_20:2;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SOPKLUBMTBTZKA-HCKIKZNJNA-N;C59H104O14","1059.73183","1059.7320","589.4077","751.4604","1.26269861111111","1.56269861111111","14354"
"","MSDIAL_DGDG O-24:3_20:3;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HXUFAIUSHSEBEI-VUYFTZSPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-24:3_20:3;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HXUFAIUSHSEBEI-VUYFTZSPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-24:3_20:3;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HXUFAIUSHSEBEI-VUYFTZSPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-24:3_20:3;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HXUFAIUSHSEBEI-VUYFTZSPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-24:3_20:3;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HXUFAIUSHSEBEI-VUYFTZSPNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-24:3_20:3;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HXUFAIUSHSEBEI-VUYFTZSPNA-N;C59H102O14","1057.71618","1057.7160","589.4077","751.4604","0.97131388888889","1.27131388888889","15260"
"","MSDIAL_DGDG O-24:3_20:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VXOFGSUIMHUEHU-FBTCWTDRNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-24:3_20:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VXOFGSUIMHUEHU-FBTCWTDRNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-24:3_20:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VXOFGSUIMHUEHU-FBTCWTDRNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-24:3_20:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VXOFGSUIMHUEHU-FBTCWTDRNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-24:3_20:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VXOFGSUIMHUEHU-FBTCWTDRNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-24:3_20:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VXOFGSUIMHUEHU-FBTCWTDRNA-N;C59H100O14","1055.70053","1055.7010","589.4077","751.4604","1.23400277777778","1.53400277777778","9911"
"","MSDIAL_DGDG O-24:3_20:5;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SIBYHXMIMCPYLE-VNEIOUHGNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-24:3_20:5;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SIBYHXMIMCPYLE-VNEIOUHGNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-24:3_20:5;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SIBYHXMIMCPYLE-VNEIOUHGNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-24:3_20:5;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SIBYHXMIMCPYLE-VNEIOUHGNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-24:3_20:5;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SIBYHXMIMCPYLE-VNEIOUHGNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-24:3_20:5;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SIBYHXMIMCPYLE-VNEIOUHGNA-N;C59H98O14","1053.68488","1053.6850","589.4076","751.4604","0.95993472222222","1.25993472222222","3267"
"","MSDIAL_DGDG O-24:3_22:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;COHQBWAOTJONNB-KLAXACRKNA-N;C61H104O14",0,0,0,0,"1.53291666666667","1.83291666666667","16176","","MSDIAL_DGDG O-24:3_22:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;COHQBWAOTJONNB-KLAXACRKNA-N;C61H104O14",0,0,0,0,"1.53291666666667","1.83291666666667","16176","","MSDIAL_DGDG O-24:3_22:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;COHQBWAOTJONNB-KLAXACRKNA-N;C61H104O14",0,0,0,0,"1.53291666666667","1.83291666666667","16176","","MSDIAL_DGDG O-24:3_22:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;COHQBWAOTJONNB-KLAXACRKNA-N;C61H104O14",0,0,0,0,"1.53291666666667","1.83291666666667","16176","","MSDIAL_DGDG O-24:3_22:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;COHQBWAOTJONNB-KLAXACRKNA-N;C61H104O14",0,0,0,0,"1.53291666666667","1.83291666666667","16176","","MSDIAL_DGDG O-24:3_22:4;[M+Na]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;COHQBWAOTJONNB-KLAXACRKNA-N;C61H104O14","1083.73183","1083.7320","589.4077","751.4604","1.53291666666667","1.83291666666667","16176"
"","MSDIAL_DGDG O-24:4_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;VFEPNWMFULGQDN-OFAZCYPNNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-24:4_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;VFEPNWMFULGQDN-OFAZCYPNNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-24:4_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;VFEPNWMFULGQDN-OFAZCYPNNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-24:4_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;VFEPNWMFULGQDN-OFAZCYPNNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-24:4_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;VFEPNWMFULGQDN-OFAZCYPNNA-N;C51H90O14",0,0,0,0,"0.827176388888889","1.12717638888889","2557","","MSDIAL_DGDG O-24:4_12:0;[M+Na]+;CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;VFEPNWMFULGQDN-OFAZCYPNNA-N;C51H90O14","949.62228"," 949.6223","587.3920","749.4448","0.827176388888889","1.12717638888889","2557"
"","MSDIAL_DGDG O-24:4_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;INIUULDPJXLVBI-REJVNYKHNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-24:4_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;INIUULDPJXLVBI-REJVNYKHNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-24:4_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;INIUULDPJXLVBI-REJVNYKHNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-24:4_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;INIUULDPJXLVBI-REJVNYKHNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-24:4_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;INIUULDPJXLVBI-REJVNYKHNA-N;C53H92O14",0,0,0,0,"0.86583333333333","1.16583333333333","2879","","MSDIAL_DGDG O-24:4_14:1;[M+Na]+;CCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;INIUULDPJXLVBI-REJVNYKHNA-N;C53H92O14","975.63793"," 975.6379","587.3920","749.4448","0.86583333333333","1.16583333333333","2879"
"","MSDIAL_DGDG O-24:4_15:1;[M+Na]+;CCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OKXAOYJYWRNEBR-BEBUWKJTNA-N;C54H94O14",0,0,0,0,"0.95698194444444","1.25698194444444","11956","","MSDIAL_DGDG O-24:4_15:1;[M+Na]+;CCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OKXAOYJYWRNEBR-BEBUWKJTNA-N;C54H94O14",0,0,0,0,"0.95698194444444","1.25698194444444","11956","","MSDIAL_DGDG O-24:4_15:1;[M+Na]+;CCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OKXAOYJYWRNEBR-BEBUWKJTNA-N;C54H94O14",0,0,0,0,"0.95698194444444","1.25698194444444","11956","","MSDIAL_DGDG O-24:4_15:1;[M+Na]+;CCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OKXAOYJYWRNEBR-BEBUWKJTNA-N;C54H94O14",0,0,0,0,"0.95698194444444","1.25698194444444","11956","","MSDIAL_DGDG O-24:4_15:1;[M+Na]+;CCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OKXAOYJYWRNEBR-BEBUWKJTNA-N;C54H94O14",0,0,0,0,"0.95698194444444","1.25698194444444","11956","","MSDIAL_DGDG O-24:4_15:1;[M+Na]+;CCCCC\C=C/CCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OKXAOYJYWRNEBR-BEBUWKJTNA-N;C54H94O14","989.65358"," 989.6536","587.3920","749.4448","0.95698194444444","1.25698194444444","11956"
"","MSDIAL_DGDG O-24:4_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZYEYQMZNAWCOFH-BHYOAKPMNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-24:4_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZYEYQMZNAWCOFH-BHYOAKPMNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-24:4_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZYEYQMZNAWCOFH-BHYOAKPMNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-24:4_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZYEYQMZNAWCOFH-BHYOAKPMNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-24:4_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZYEYQMZNAWCOFH-BHYOAKPMNA-N;C55H98O14",0,0,0,0,"1.31182222222222","1.61182222222222","2530","","MSDIAL_DGDG O-24:4_16:0;[M+Na]+;CCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;ZYEYQMZNAWCOFH-BHYOAKPMNA-N;C55H98O14","1005.68488","1005.6850","587.3920","749.4448","1.31182222222222","1.61182222222222","2530"
