"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","142.1227","436.3785","124.1121","160.1332","14.6452319444444","14.9452319444444","17741"
"","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 8:0;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;YYQUNVHHZFSPAZ-YPKPFQOONA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","142.1227","436.3785","124.1121","160.1332","12.3154069444444","12.6154069444444","19121"
"","MSDIAL_HexCer 8:0;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;MQUYZCVCOWTSHL-SEYXRHQNNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 8:0;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;MQUYZCVCOWTSHL-SEYXRHQNNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 8:0;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;MQUYZCVCOWTSHL-SEYXRHQNNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 8:0;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;MQUYZCVCOWTSHL-SEYXRHQNNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 8:0;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;MQUYZCVCOWTSHL-SEYXRHQNNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 8:0;3O/20:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;MQUYZCVCOWTSHL-SEYXRHQNNA-N;C34H65NO10","648.46812","468.4047","486.4153","648.4681","142.1227","450.3942","124.1121","160.1332","0.527179166666667","0.827179166666667","9501"
"","MSDIAL_HexCer 8:0;3O/20:2;(2OH);[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IWQQFDUQXDWQSD-UTJQPWESNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 8:0;3O/20:2;(2OH);[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IWQQFDUQXDWQSD-UTJQPWESNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 8:0;3O/20:2;(2OH);[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IWQQFDUQXDWQSD-UTJQPWESNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 8:0;3O/20:2;(2OH);[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IWQQFDUQXDWQSD-UTJQPWESNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 8:0;3O/20:2;(2OH);[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IWQQFDUQXDWQSD-UTJQPWESNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 8:0;3O/20:2;(2OH);[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IWQQFDUQXDWQSD-UTJQPWESNA-N;C34H63NO10","646.45247","466.3891","484.3996","646.4525","142.1227","448.3785","124.1121","160.1332","1.17478333333333","1.47478333333333","10711"
"","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10","662.48377","482.4204","500.4309","662.4838","142.1227","464.4098","124.1121","160.1332","0.472570833333333","0.772570833333333","2714"
"","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 8:0;3O/21:1;(2OH);[M+H]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;SKTKAUCNYCVIGT-NXVVXOECNA-N;C35H67NO10","662.48377","482.4204","500.4309","662.4838","142.1227","464.4098","124.1121","160.1332","0.668754166666667","0.968754166666667","17261"
"","MSDIAL_HexCer 8:0;3O/22:2;(2OH);[M+H]+;CCCCC\C=C/C=C\CCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;RFQYLHBMCYIUPK-BASFJDSNNA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 8:0;3O/22:2;(2OH);[M+H]+;CCCCC\C=C/C=C\CCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;RFQYLHBMCYIUPK-BASFJDSNNA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 8:0;3O/22:2;(2OH);[M+H]+;CCCCC\C=C/C=C\CCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;RFQYLHBMCYIUPK-BASFJDSNNA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 8:0;3O/22:2;(2OH);[M+H]+;CCCCC\C=C/C=C\CCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;RFQYLHBMCYIUPK-BASFJDSNNA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 8:0;3O/22:2;(2OH);[M+H]+;CCCCC\C=C/C=C\CCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;RFQYLHBMCYIUPK-BASFJDSNNA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 8:0;3O/22:2;(2OH);[M+H]+;CCCCC\C=C/C=C\CCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;RFQYLHBMCYIUPK-BASFJDSNNA-N;C36H67NO10","674.48377","494.4204","512.4310","674.4838","142.1227","476.4098","124.1121","160.1332","1.41962638888889","1.71962638888889","15823"
"","MSDIAL_HexCer 8:0;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;GKDQZVKHYJOIHE-MSUUIHNZNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 8:0;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;GKDQZVKHYJOIHE-MSUUIHNZNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 8:0;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;GKDQZVKHYJOIHE-MSUUIHNZNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 8:0;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;GKDQZVKHYJOIHE-MSUUIHNZNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 8:0;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;GKDQZVKHYJOIHE-MSUUIHNZNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 8:0;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;GKDQZVKHYJOIHE-MSUUIHNZNA-N;C38H73NO10","704.53072","524.4673","542.4779","704.5307","142.1227","506.4568","124.1121","160.1332","0.437631944444444","0.737631944444444","7066"
"","MSDIAL_HexCer 8:0;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IUJWCIKNRLMKMZ-UHFFFAOYNA-N;C39H77NO10",0,0,0,0,0,0,0,0,"11.9522075757576","12.2522075757576","8549","","MSDIAL_HexCer 8:0;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IUJWCIKNRLMKMZ-UHFFFAOYNA-N;C39H77NO10",0,0,0,0,0,0,0,0,"11.9522075757576","12.2522075757576","8549","","MSDIAL_HexCer 8:0;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IUJWCIKNRLMKMZ-UHFFFAOYNA-N;C39H77NO10",0,0,0,0,0,0,0,0,"11.9522075757576","12.2522075757576","8549","","MSDIAL_HexCer 8:0;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IUJWCIKNRLMKMZ-UHFFFAOYNA-N;C39H77NO10",0,0,0,0,0,0,0,0,"11.9522075757576","12.2522075757576","8549","","MSDIAL_HexCer 8:0;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IUJWCIKNRLMKMZ-UHFFFAOYNA-N;C39H77NO10",0,0,0,0,0,0,0,0,"11.9522075757576","12.2522075757576","8549","","MSDIAL_HexCer 8:0;3O/25:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;IUJWCIKNRLMKMZ-UHFFFAOYNA-N;C39H77NO10","720.56202","540.4986","558.5092","720.5620","142.1227","522.4880","124.1121","160.1332","11.9522075757576","12.2522075757576","8549"
"","MSDIAL_HexCer 8:0;3O/31:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;NHKFHDNYBYGPTE-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 8:0;3O/31:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;NHKFHDNYBYGPTE-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 8:0;3O/31:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;NHKFHDNYBYGPTE-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 8:0;3O/31:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;NHKFHDNYBYGPTE-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 8:0;3O/31:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;NHKFHDNYBYGPTE-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 8:0;3O/31:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;NHKFHDNYBYGPTE-UHFFFAOYNA-N;C45H89NO10","804.65592","624.5925","642.6031","804.6559","142.1227","606.5820","124.1121","160.1332","13.5621708333333","13.8621708333333","16592"
"","MSDIAL_HexCer 8:0;3O/36:2;(2OH);[M+H]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;ZPKFXKKCMYRDBT-GJLVVWLQNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 8:0;3O/36:2;(2OH);[M+H]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;ZPKFXKKCMYRDBT-GJLVVWLQNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 8:0;3O/36:2;(2OH);[M+H]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;ZPKFXKKCMYRDBT-GJLVVWLQNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 8:0;3O/36:2;(2OH);[M+H]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;ZPKFXKKCMYRDBT-GJLVVWLQNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 8:0;3O/36:2;(2OH);[M+H]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;ZPKFXKKCMYRDBT-GJLVVWLQNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 8:0;3O/36:2;(2OH);[M+H]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;ZPKFXKKCMYRDBT-GJLVVWLQNA-N;C50H95NO10","870.70287","690.6395","708.6500","870.7029","142.1227","672.6289","124.1121","160.1332","14.0441075757576","14.3441075757576","9776"
"","MSDIAL_HexCer 8:0;3O/38:2;(2OH);[M+H]+;CCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;XALLRAMSIABNGQ-KSWDIIKGNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 8:0;3O/38:2;(2OH);[M+H]+;CCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;XALLRAMSIABNGQ-KSWDIIKGNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 8:0;3O/38:2;(2OH);[M+H]+;CCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;XALLRAMSIABNGQ-KSWDIIKGNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 8:0;3O/38:2;(2OH);[M+H]+;CCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;XALLRAMSIABNGQ-KSWDIIKGNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 8:0;3O/38:2;(2OH);[M+H]+;CCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;XALLRAMSIABNGQ-KSWDIIKGNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 8:0;3O/38:2;(2OH);[M+H]+;CCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC;XALLRAMSIABNGQ-KSWDIIKGNA-N;C52H99NO10","898.73417","718.6708","736.6813","898.7342","142.1227","700.6602","124.1121","160.1332","14.4402861111111","14.7402861111111","9234"
