"MSDIAL_EtherPC","[M+H]+","1","2","3"
"MSDIAL_PC O-53:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;NHEZPOYEBVHGRS-OCTXQANVNA-N;C61H118NO7P","1008.87187","184.0739","1008.872","825.8058"
"MSDIAL_PC O-53:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;OACGNGMXGXNBOJ-LGUFLKDENA-N;C61H116NO7P","1006.85622","184.0739","1006.856","823.7902"
"MSDIAL_PC O-53:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MEQWQPHSGYECKY-FUMHXMHSNA-N;C61H114NO7P","1004.84057","184.0739","1004.841","821.7745"
"MSDIAL_PC O-53:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MIJMERDDDYYZPJ-VOLINFIINA-N;C61H112NO7P","1002.82492","184.0739","1002.825","819.7589"
"MSDIAL_PC O-53:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CRWHKYTUKHVTKC-QTZOMVTJNA-N;C61H110NO7P","1000.80927","184.0739","1000.809","817.7432"
"MSDIAL_PC O-54:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;WOCZTMRZVKVAKH-UHFFFAOYNA-N;C62H126NO7P","1028.93447","184.0739","1028.934","845.8684"
"MSDIAL_PC O-54:10;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VUGCOHHXMJZDSX-IXPKSTDQNA-N;C62H106NO7P","1008.77797","184.0739","1008.778","825.7119"
"MSDIAL_PC O-54:11;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KWJUAAWLWSVJQI-HPPIHGSWNA-N;C62H104NO7P","1006.76232","184.0739","1006.762","823.6963"
"MSDIAL_PC O-54:12;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ONLAMKGFTFKVAV-WGWOJDBZNA-N;C62H102NO7P","1004.74667","184.0739","1004.747","821.6806"
"MSDIAL_PC O-54:13;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VURUZBWOTISJFL-UFRKENLENA-N;C62H100NO7P","1002.73102","184.0739","1002.731","819.665"
"MSDIAL_PC O-54:14;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC(COCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP([O-])(=O)OCC[N+](C)(C)C;IBQBYLPLMMRINB-XSSNSXBNNA-N;C62H98NO7P","1000.71537","184.0739","1000.715","817.6494"
"MSDIAL_PC O-54:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;VNOHMTCQIBYCFS-LCUIJRPUNA-N;C62H124NO7P","1026.91882","184.0739","1026.919","843.8528"
"MSDIAL_PC O-54:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;QESZRQYPFWXAOQ-UJTOJERFNA-N;C62H122NO7P","1024.90317","184.0739","1024.903","841.8372"
"MSDIAL_PC O-54:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;NJTODMKSGFUNPC-CMYUQPRUNA-N;C62H120NO7P","1022.88752","184.0739","1022.888","839.8215"
"MSDIAL_PC O-54:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XZLQPZQUQIBQBW-LGUFLKDENA-N;C62H118NO7P","1020.87187","184.0739","1020.872","837.8058"
"MSDIAL_PC O-54:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OAGNMRKLQIHQPD-IAHJXHEINA-N;C62H116NO7P","1018.85622","184.0739","1018.856","835.7902"
"MSDIAL_PC O-54:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LJMAPGRGXRQETH-QXRUCKSRNA-N;C62H114NO7P","1016.84057","184.0739","1016.841","833.7745"
"MSDIAL_PC O-54:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;USFWENLWOXQAIW-XSAQLQCVNA-N;C62H112NO7P","1014.82492","184.0739","1014.825","831.7589"
"MSDIAL_PC O-54:8;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZLXIXNKMQVGDKG-ZPQWMVLGNA-N;C62H110NO7P","1012.80927","184.0739","1012.809","829.7432"
"MSDIAL_PC O-54:9;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZDFIOAQBWKCGCB-SZHNJGQONA-N;C62H108NO7P","1010.79362","184.0739","1010.794","827.7276"
"MSDIAL_PC O-55:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCC;LYTHNTGWUGOCFQ-UHFFFAOYNA-N;C63H128NO7P","1042.95012","184.0739","1042.95","859.8841"
"MSDIAL_PC O-55:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;AFAZHEPTZLKGBT-LCUIJRPUNA-N;C63H126NO7P","1040.93447","184.0739","1040.934","857.8684"
"MSDIAL_PC O-55:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;AHZFJUXZFQOLJU-UJTOJERFNA-N;C63H124NO7P","1038.91882","184.0739","1038.919","855.8528"
"MSDIAL_PC O-55:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;CRFFGQCNNAKFFO-CMYUQPRUNA-N;C63H122NO7P","1036.90317","184.0739","1036.903","853.8372"
"MSDIAL_PC O-55:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NLPCYAVYAWOEMI-LGUFLKDENA-N;C63H120NO7P","1034.88752","184.0739","1034.888","851.8215"
"MSDIAL_PC O-55:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OGKLXGVSTVYFFF-WARBFJPKNA-N;C63H118NO7P","1032.87187","184.0739","1032.872","849.8058"
"MSDIAL_PC O-55:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CSMIXYYBADWJBU-BBSIOPQKNA-N;C63H116NO7P","1030.85622","184.0739","1030.856","847.7902"
"MSDIAL_PC O-55:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;STCYLGYHPMTKHU-NETCNIGQNA-N;C63H114NO7P","1028.84057","184.0739","1028.841","845.7745"
"MSDIAL_PC O-56:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCC;HMIZNBJFUYKDDV-UHFFFAOYNA-N;C64H130NO7P","1056.96577","184.0739","1056.966","873.8997"
"MSDIAL_PC O-56:10;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KJOPSCPFHYVPCL-OQNLLICUNA-N;C64H110NO7P","1036.80927","184.0739","1036.809","853.7432"
"MSDIAL_PC O-56:11;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MESOCRRXCLGOBI-ORXGBSITNA-N;C64H108NO7P","1034.79362","184.0739","1034.794","851.7276"
"MSDIAL_PC O-56:12;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ACEMLJQOVZLFLB-CNJFPGETNA-N;C64H106NO7P","1032.77797","184.0739","1032.778","849.7119"
"MSDIAL_PC O-56:13;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NGDRZHLHTVUZMW-JRTUOFBKNA-N;C64H104NO7P","1030.76232","184.0739","1030.762","847.6963"
"MSDIAL_PC O-56:14;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JFCLKJOJLVLQTG-BEELXSIINA-N;C64H102NO7P","1028.74667","184.0739","1028.747","845.6806"
"MSDIAL_PC O-56:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;XRDJAWADAJQFMO-RFBIWTDZNA-N;C64H128NO7P","1054.95012","184.0739","1054.95","871.8841"
"MSDIAL_PC O-56:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;KNLKXTZJBDGVGQ-YNYOFIIJNA-N;C64H126NO7P","1052.93447","184.0739","1052.934","869.8684"
"MSDIAL_PC O-56:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;ITGBFAIOFIFOKX-UEZFOCAYNA-N;C64H124NO7P","1050.91882","184.0739","1050.919","867.8528"
"MSDIAL_PC O-56:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BLXPUDULFYVLHP-QXTOGSPWNA-N;C64H122NO7P","1048.90317","184.0739","1048.903","865.8372"
"MSDIAL_PC O-56:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZQKRRNWMJIOOSY-FUKQIHFBNA-N;C64H120NO7P","1046.88752","184.0739","1046.888","863.8215"
"MSDIAL_PC O-56:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RQTPBDJGEIMOLG-GIKXCRSQNA-N;C64H118NO7P","1044.87187","184.0739","1044.872","861.8058"
"MSDIAL_PC O-56:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JWAYCUDKPGFZCK-VHZQNRLHNA-N;C64H116NO7P","1042.85622","184.0739","1042.856","859.7902"
"MSDIAL_PC O-56:8;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MFZUSFOIRZQBLB-CFJJPVCQNA-N;C64H114NO7P","1040.84057","184.0739","1040.841","857.7745"
"MSDIAL_PC O-56:9;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MSQRUOMDAULORV-YBQDIPPCNA-N;C64H112NO7P","1038.82492","184.0739","1038.825","855.7589"
