"MSDIAL_NAGlySer","[M+NH4]+","1","2","3","4","5","6","7","8","9"
"MSDIAL_NAGlySer 24:6/24:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IMGPGTBFFSTSDI-COFSUVFUNA-N;C53H82N2O7","876.64603","398.3054","341.2839","485.3374","503.348","370.3104","145.0619","106.0499","841.6089","876.6461"
"MSDIAL_NAGlySer 24:6/25:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GMAXSWACZYXBCN-CHXVROHXNA-N;C54H92N2O7","898.72428","420.3836","363.3622","507.4156","525.4262","392.3887","145.0619","106.0499","863.6871","898.7243"
"MSDIAL_NAGlySer 24:6/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IKMWSVWEQGTIEJ-YKPVOZFUNA-N;C55H94N2O7","912.73993","434.3993","377.3778","521.4313","539.4418","406.4043","145.0619","106.0499","877.7028","912.7399"
"MSDIAL_NAGlySer 24:6/26:1;[M+NH4]+;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZYBJRKJVOJWRJW-DLNLQPIDNA-N;C55H92N2O7","910.72428","432.3836","375.3622","519.4156","537.4262","404.3887","145.0619","106.0499","875.6871","910.7243"
"MSDIAL_NAGlySer 24:6/26:2;[M+NH4]+;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IUXQFUWCQBVTIF-BKBIOZHSNA-N;C55H90N2O7","908.70863","430.368","373.3465","517.4","535.4105","402.373","145.0619","106.0499","873.6715","908.7086"
"MSDIAL_NAGlySer 24:6/26:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CLAJQZCDAOXKQY-UHNQFVJGNA-N;C55H86N2O7","904.67733","426.3367","369.3152","513.3687","531.3793","398.3417","145.0619","106.0499","869.6402","904.6773"
"MSDIAL_NAGlySer 25:0/10:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;HJUSNBJIGSHDPA-UHFFFAOYNA-N;C40H76N2O7","714.59908","210.1489","153.1274","297.1809","315.1914","182.1539","145.0619","106.0499","679.562","714.5991"
"MSDIAL_NAGlySer 25:0/11:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;RPMHMOKWKDEKPM-UHFFFAOYNA-N;C41H78N2O7","728.61473","224.1645","167.143","311.1965","329.2071","196.1696","145.0619","106.0499","693.5776","728.6147"
"MSDIAL_NAGlySer 25:0/12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;FGCZEDIIZMOPLS-UHFFFAOYNA-N;C42H80N2O7","742.63038","238.1802","181.1587","325.2122","343.2227","210.1852","145.0619","106.0499","707.5933","742.6304"
"MSDIAL_NAGlySer 25:0/13:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;MMZUOJZYWHUXKR-UHFFFAOYNA-N;C43H82N2O7","756.64603","252.1958","195.1743","339.2278","357.2384","224.2009","145.0619","106.0499","721.6089","756.6461"
"MSDIAL_NAGlySer 25:0/13:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;LVYRGVDWNYLAHB-BLCKFSMSNA-N;C43H80N2O7","754.63038","250.1802","193.1587","337.2122","355.2227","222.1852","145.0619","106.0499","719.5933","754.6304"
"MSDIAL_NAGlySer 25:0/14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CPVGDQRDZBEOIN-UHFFFAOYNA-N;C44H84N2O7","770.66168","266.2115","209.19","353.2435","371.2541","238.2165","145.0619","106.0499","735.6246","770.6617"
"MSDIAL_NAGlySer 25:0/14:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;OXIMZGNQRFIOIV-IYOYZZHUNA-N;C44H82N2O7","768.64603","264.1958","207.1743","351.2278","369.2384","236.2009","145.0619","106.0499","733.6089","768.6461"
"MSDIAL_NAGlySer 25:0/15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ASXXRWRIEMSKLZ-UHFFFAOYNA-N;C45H86N2O7","784.67733","280.2271","223.2056","367.2591","385.2697","252.2322","145.0619","106.0499","749.6402","784.6773"
"MSDIAL_NAGlySer 25:0/15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;ACECAYJRQODWNV-BVNFUTIRNA-N;C45H84N2O7","782.66168","278.2115","221.19","365.2435","383.2541","250.2165","145.0619","106.0499","747.6246","782.6617"
"MSDIAL_NAGlySer 25:0/16:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;BFEGHWRYMCGBIM-UHFFFAOYNA-N;C46H88N2O7","798.69298","294.2428","237.2213","381.2748","399.2853","266.2478","145.0619","106.0499","763.6559","798.693"
"MSDIAL_NAGlySer 25:0/16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;STNCAOGKHHBPQP-LLZINOMRNA-N;C46H86N2O7","796.67733","292.2271","235.2056","379.2591","397.2697","264.2322","145.0619","106.0499","761.6402","796.6773"
"MSDIAL_NAGlySer 25:0/16:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;GVOMCGBLBDXEJG-GNEBVGPHNA-N;C46H84N2O7","794.66168","290.2115","233.19","377.2435","395.2541","262.2166","145.0619","106.0499","759.6246","794.6617"
"MSDIAL_NAGlySer 25:0/16:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;MVRKMHKFNVXQPE-AICSEHLCNA-N;C46H82N2O7","792.64603","288.1958","231.1743","375.2278","393.2384","260.2009","145.0619","106.0499","757.6089","792.6461"
"MSDIAL_NAGlySer 25:0/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZNBFOLFBHAMWEN-UHFFFAOYNA-N;C47H90N2O7","812.70863","308.2584","251.2369","395.2904","413.301","280.2635","145.0619","106.0499","777.6715","812.7086"
"MSDIAL_NAGlySer 25:0/17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;PDWURFRAIMGIOY-HIELXXDYNA-N;C47H88N2O7","810.69298","306.2428","249.2213","393.2748","411.2853","278.2478","145.0619","106.0499","775.6559","810.693"
"MSDIAL_NAGlySer 25:0/17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;NSXMEXABFTYQER-YZQCUOEKNA-N;C47H86N2O7","808.67733","304.2271","247.2056","391.2591","409.2697","276.2322","145.0619","106.0499","773.6402","808.6773"
"MSDIAL_NAGlySer 25:0/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;KJFJXPVMSQBWSN-UHFFFAOYNA-N;C48H92N2O7","826.72428","322.274","265.2526","409.3061","427.3167","294.2791","145.0619","106.0499","791.6871","826.7243"
"MSDIAL_NAGlySer 25:0/18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;XZUOVIXPQFXVOJ-FJSCPDHXNA-N;C48H90N2O7","824.70863","320.2584","263.2369","407.2904","425.301","292.2635","145.0619","106.0499","789.6715","824.7086"
"MSDIAL_NAGlySer 25:0/18:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;CLORZTWGQKFGJD-QAPIFRKONA-N;C48H88N2O7","822.69298","318.2428","261.2213","405.2748","423.2853","290.2478","145.0619","106.0499","787.6559","822.693"
"MSDIAL_NAGlySer 25:0/18:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;SPGRXHKQYGGELD-TVRTYAKVNA-N;C48H86N2O7","820.67733","316.2271","259.2056","403.2591","421.2697","288.2322","145.0619","106.0499","785.6402","820.6773"
"MSDIAL_NAGlySer 25:0/19:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;OYJJGTQWEXKMTJ-UHFFFAOYNA-N;C49H94N2O7","840.73993","336.2897","279.2682","423.3217","441.3323","308.2948","145.0619","106.0499","805.7028","840.7399"
"MSDIAL_NAGlySer 25:0/19:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;BEVDOIPTUGMUMJ-RXJYLVDRNA-N;C49H92N2O7","838.72428","334.274","277.2526","421.3061","439.3167","306.2791","145.0619","106.0499","803.6871","838.7243"
"MSDIAL_NAGlySer 25:0/19:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;QZUMWVKVEWLWHR-DIZVYYJJNA-N;C49H90N2O7","836.70863","332.2584","275.2369","419.2904","437.301","304.2635","145.0619","106.0499","801.6715","836.7086"
"MSDIAL_NAGlySer 25:0/20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZHTUOIRXOUXMFI-UHFFFAOYNA-N;C50H96N2O7","854.75558","350.3054","293.2839","437.3374","455.348","322.3104","145.0619","106.0499","819.7184","854.7556"
"MSDIAL_NAGlySer 25:0/20:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;JGHSPTDZMNXGQM-ICKFRXAFNA-N;C50H94N2O7","852.73993","348.2897","291.2682","435.3217","453.3323","320.2948","145.0619","106.0499","817.7028","852.7399"
"MSDIAL_NAGlySer 25:0/20:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;FDOHDGVYQHOASO-SELQSMLCNA-N;C50H92N2O7","850.72428","346.274","289.2526","433.3061","451.3167","318.2791","145.0619","106.0499","815.6871","850.7243"
"MSDIAL_NAGlySer 25:0/20:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;AZDUJGUJSIDMJW-GUTBVWMANA-N;C50H90N2O7","848.70863","344.2584","287.2369","431.2904","449.301","316.2635","145.0619","106.0499","813.6715","848.7086"
"MSDIAL_NAGlySer 25:0/20:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;JXCRUXOQGBORKT-NEAZNFSLNA-N;C50H88N2O7","846.69298","342.2428","285.2213","429.2748","447.2853","314.2478","145.0619","106.0499","811.6559","846.693"
"MSDIAL_NAGlySer 25:0/21:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;QLJSTTMXLSVSMZ-UHFFFAOYNA-N;C51H98N2O7","868.77123","364.321","307.2995","451.353","469.3636","336.3261","145.0619","106.0499","833.7341","868.7712"
"MSDIAL_NAGlySer 25:0/21:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;VOINCLMZXYBBFD-NJMFHTGSNA-N;C51H96N2O7","866.75558","362.3054","305.2839","449.3374","467.348","334.3104","145.0619","106.0499","831.7184","866.7556"
"MSDIAL_NAGlySer 25:0/21:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;JSKPCUMZOZKYMB-VMPVCNIJNA-N;C51H94N2O7","864.73993","360.2897","303.2682","447.3217","465.3323","332.2948","145.0619","106.0499","829.7028","864.7399"
"MSDIAL_NAGlySer 25:0/22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;LKQLLTDKWKSIAG-UHFFFAOYNA-N;C52H100N2O7","882.78688","378.3367","321.3152","465.3687","483.3792","350.3417","145.0619","106.0499","847.7498","882.7869"
"MSDIAL_NAGlySer 25:0/22:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;GDPOTBMBGFIHBE-HYOGKJQXNA-N;C52H98N2O7","880.77123","376.321","319.2995","463.353","481.3636","348.3261","145.0619","106.0499","845.7341","880.7712"
"MSDIAL_NAGlySer 25:0/22:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;QFMCFNOPDLSYFT-FAHSKNTQNA-N;C52H96N2O7","878.75558","374.3054","317.2839","461.3374","479.348","346.3104","145.0619","106.0499","843.7184","878.7556"
"MSDIAL_NAGlySer 25:0/22:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;TYAXDLOPRLFSJA-HRSHIWPVNA-N;C52H94N2O7","876.73993","372.2897","315.2682","459.3217","477.3323","344.2948","145.0619","106.0499","841.7028","876.7399"
"MSDIAL_NAGlySer 25:0/22:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;JWTJXJAEPXZCNC-HEFCXIKBNA-N;C52H92N2O7","874.72428","370.274","313.2526","457.3061","475.3167","342.2791","145.0619","106.0499","839.6871","874.7243"
"MSDIAL_NAGlySer 25:0/22:5;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DVFQPQISSUEFDH-RKNRJRNWNA-N;C52H90N2O7","872.70863","368.2584","311.2369","455.2904","473.301","340.2635","145.0619","106.0499","837.6715","872.7086"
"MSDIAL_NAGlySer 25:0/23:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XUNWQIISZKNIEM-UHFFFAOYNA-N;C53H102N2O7","896.80253","392.3523","335.3308","479.3843","497.3949","364.3574","145.0619","106.0499","861.7654","896.8026"
"MSDIAL_NAGlySer 25:0/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;NGSOISGHRWVUGV-UHFFFAOYNA-N;C54H104N2O7","910.81818","406.368","349.3465","493.4","511.4106","378.373","145.0619","106.0499","875.7811","910.8182"
"MSDIAL_NAGlySer 25:0/24:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCCCC;KBRCPZJLLQYNEQ-GCUVURNUNA-N;C54H102N2O7","908.80253","404.3523","347.3308","491.3843","509.3949","376.3574","145.0619","106.0499","873.7654","908.8026"
"MSDIAL_NAGlySer 25:0/24:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;ADWXSAKADVQTQG-HMBFJWTHNA-N;C54H100N2O7","906.78688","402.3367","345.3152","489.3687","507.3792","374.3417","145.0619","106.0499","871.7498","906.7869"
"MSDIAL_NAGlySer 25:0/24:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;CNWQHGOMOJEWGP-JXODMIIBNA-N;C54H96N2O7","902.75558","398.3054","341.2839","485.3374","503.348","370.3104","145.0619","106.0499","867.7184","902.7556"
"MSDIAL_NAGlySer 25:0/25:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VGXADEAHLBHGBX-UHFFFAOYNA-N;C55H106N2O7","924.83383","420.3836","363.3622","507.4156","525.4262","392.3887","145.0619","106.0499","889.7967","924.8338"
"MSDIAL_NAGlySer 25:0/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;UWCAUWHKUZUKHZ-UHFFFAOYNA-N;C56H108N2O7","938.84948","434.3993","377.3778","521.4313","539.4418","406.4043","145.0619","106.0499","903.8124","938.8495"
"MSDIAL_NAGlySer 25:0/26:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/CCCCCCCCCC;LFDKYXOBUNHODC-HYOGKJQXNA-N;C56H106N2O7","936.83383","432.3836","375.3622","519.4156","537.4262","404.3887","145.0619","106.0499","901.7967","936.8338"
"MSDIAL_NAGlySer 25:0/26:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;RBBVXFHUQUJTGZ-UMNHGNSZNA-N;C56H104N2O7","934.81818","430.368","373.3465","517.4","535.4105","402.373","145.0619","106.0499","899.7811","934.8182"
"MSDIAL_NAGlySer 25:0/26:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GDAJMKQXIMABRA-RTJQQRHRNA-N;C56H100N2O7","930.78688","426.3367","369.3152","513.3687","531.3793","398.3417","145.0619","106.0499","895.7498","930.7869"
"MSDIAL_NAGlySer 26:0/10:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;PRGPGVPBFZXTTD-UHFFFAOYNA-N;C41H78N2O7","728.61473","210.1489","153.1274","297.1809","315.1914","182.1539","145.0619","106.0499","693.5776","728.6147"
"MSDIAL_NAGlySer 26:0/11:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;SGWLKUICYLTOAP-UHFFFAOYNA-N;C42H80N2O7","742.63038","224.1645","167.143","311.1965","329.2071","196.1696","145.0619","106.0499","707.5933","742.6304"
"MSDIAL_NAGlySer 26:0/12:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;GNHUGJPYDVHBRY-UHFFFAOYNA-N;C43H82N2O7","756.64603","238.1802","181.1587","325.2122","343.2227","210.1852","145.0619","106.0499","721.6089","756.6461"
"MSDIAL_NAGlySer 26:0/13:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;BMIKTJJYLOFYGS-UHFFFAOYNA-N;C44H84N2O7","770.66168","252.1958","195.1743","339.2278","357.2384","224.2009","145.0619","106.0499","735.6246","770.6617"
"MSDIAL_NAGlySer 26:0/13:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;DFUKKMBZZNIEOJ-IYOYZZHUNA-N;C44H82N2O7","768.64603","250.1802","193.1587","337.2122","355.2227","222.1852","145.0619","106.0499","733.6089","768.6461"
"MSDIAL_NAGlySer 26:0/14:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;NBNADCPNPFPTBB-UHFFFAOYNA-N;C45H86N2O7","784.67733","266.2115","209.19","353.2435","371.2541","238.2165","145.0619","106.0499","749.6402","784.6773"
"MSDIAL_NAGlySer 26:0/14:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;MTLCHCFBOKCJGA-BVNFUTIRNA-N;C45H84N2O7","782.66168","264.1958","207.1743","351.2278","369.2384","236.2009","145.0619","106.0499","747.6246","782.6617"
"MSDIAL_NAGlySer 26:0/15:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;AOEZCVLUESNPGK-UHFFFAOYNA-N;C46H88N2O7","798.69298","280.2271","223.2056","367.2591","385.2697","252.2322","145.0619","106.0499","763.6559","798.693"
"MSDIAL_NAGlySer 26:0/15:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;LJJRVLYHUZGZMK-LLZINOMRNA-N;C46H86N2O7","796.67733","278.2115","221.19","365.2435","383.2541","250.2165","145.0619","106.0499","761.6402","796.6773"
"MSDIAL_NAGlySer 26:0/16:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;JYVSOTSSRMXBIZ-UHFFFAOYNA-N;C47H90N2O7","812.70863","294.2428","237.2213","381.2748","399.2853","266.2478","145.0619","106.0499","777.6715","812.7086"
"MSDIAL_NAGlySer 26:0/16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;GGFCQFSYXKDVBY-HIELXXDYNA-N;C47H88N2O7","810.69298","292.2271","235.2056","379.2591","397.2697","264.2322","145.0619","106.0499","775.6559","810.693"
"MSDIAL_NAGlySer 26:0/16:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;NDUPKFSUESOKID-VHXVLTNCNA-N;C47H86N2O7","808.67733","290.2115","233.19","377.2435","395.2541","262.2166","145.0619","106.0499","773.6402","808.6773"
"MSDIAL_NAGlySer 26:0/16:3;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;DZXQRJAIBXLVSZ-CFJBEOKMNA-N;C47H84N2O7","806.66168","288.1958","231.1743","375.2278","393.2384","260.2009","145.0619","106.0499","771.6246","806.6617"
"MSDIAL_NAGlySer 26:0/17:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;DHCFHQQNBDVARN-UHFFFAOYNA-N;C48H92N2O7","826.72428","308.2584","251.2369","395.2904","413.301","280.2635","145.0619","106.0499","791.6871","826.7243"
"MSDIAL_NAGlySer 26:0/17:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;IMWHWEDCDWTROB-FJSCPDHXNA-N;C48H90N2O7","824.70863","306.2428","249.2213","393.2748","411.2853","278.2478","145.0619","106.0499","789.6715","824.7086"
"MSDIAL_NAGlySer 26:0/17:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;YWPPSZGEZLDHDW-ZFUNPFGHNA-N;C48H88N2O7","822.69298","304.2271","247.2056","391.2591","409.2697","276.2322","145.0619","106.0499","787.6559","822.693"
"MSDIAL_NAGlySer 26:0/18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;HLPFBGCWSUMQTD-UHFFFAOYNA-N;C49H94N2O7","840.73993","322.274","265.2526","409.3061","427.3167","294.2791","145.0619","106.0499","805.7028","840.7399"
