"MSDIAL_NAGly","[M-H]-","1","2","3","4","5"
"MSDIAL_NAGly 11:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCC(=O)O%10;POQRXKFYOYGHJY-UHFFFAOYNA-N;C38H73NO5","622.54160","436.3796","622.5416","74.02475","185.1547","392.3898"
"MSDIAL_NAGly 11:0/26:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCC(=O)O%10;WJQWUDSRUHNTSS-UHFFFAOYNA-N;C39H75NO5","636.55725","450.3953","636.5573","74.02475","185.1547","406.4054"
"MSDIAL_NAGly 11:0/26:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCC(=O)O%10;WFGQEDHOTZOBBK-ZCXUNETKNA-N;C39H73NO5","634.54160","448.3796","634.5416","74.02475","185.1547","404.3898"
"MSDIAL_NAGly 11:0/26:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCC(=O)O%10;QTDHEPDVNOKSEM-NFYLBXPENA-N;C39H71NO5","632.52595","446.364","632.5259","74.02475","185.1547","402.3741"
"MSDIAL_NAGly 11:0/26:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCC(=O)O%10;PVKLBCMELJGRSF-OFAZCYPNNA-N;C39H67NO5","628.49465","442.3327","628.4946","74.02475","185.1547","398.3428"
"MSDIAL_NAGly 12:0/10:0;[M-H]-;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;DLIHSNJROPLYPK-UHFFFAOYNA-N;C24H45NO5","426.32250","226.1449","426.3225","74.02475","182.155","199.1703"
"MSDIAL_NAGly 12:0/11:0;[M-H]-;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;BTSFQRGBMSTXPN-UHFFFAOYNA-N;C25H47NO5","440.33815","240.1605","440.3381","74.02475","196.1707","199.1703"
"MSDIAL_NAGly 12:0/12:0;[M-H]-;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;NGLRATGYQKXQJN-UHFFFAOYNA-N;C26H49NO5","454.35380","254.1762","454.3538","74.02475","199.1703","210.1863"
"MSDIAL_NAGly 12:0/13:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;FLTJYSINEJFJJB-UHFFFAOYNA-N;C27H51NO5","468.36945","268.1918","468.3694","74.02475","199.1703","224.202"
"MSDIAL_NAGly 12:0/13:1;[M-H]-;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;DGNSMWJBDKQMHI-CYVLTUHYNA-N;C27H49NO5","466.35380","266.1762","466.3538","74.02475","199.1703","222.1863"
"MSDIAL_NAGly 12:0/14:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;NNNRTNUZXGJKSB-UHFFFAOYNA-N;C28H53NO5","482.38510","282.2075","482.3851","74.02475","199.1703","238.2176"
"MSDIAL_NAGly 12:0/14:1;[M-H]-;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;WHEZPIZXBUARJV-SILNSSARNA-N;C28H51NO5","480.36945","280.1918","480.3694","74.02475","199.1703","236.202"
"MSDIAL_NAGly 12:0/15:0;[M-H]-;OC(=O)CN%20.CCCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;PFWGSTMDAPHXTM-UHFFFAOYNA-N;C29H55NO5","496.40075","296.2231","496.4008","74.02475","199.1703","252.2333"
"MSDIAL_NAGly 12:0/15:1;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;GUCCLPCLBRKUKH-FXBPSFAMNA-N;C29H53NO5","494.38510","294.2075","494.3851","74.02475","199.1703","250.2176"
"MSDIAL_NAGly 12:0/16:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;WSFVGUVQNGCOLW-UHFFFAOYNA-N;C30H57NO5","510.41640","310.2388","510.4164","74.02475","199.1703","266.2489"
"MSDIAL_NAGly 12:0/16:1;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;YURSXRAGZIIRIY-PYCFMQQDNA-N;C30H55NO5","508.40075","308.2231","508.4008","74.02475","199.1703","264.2333"
"MSDIAL_NAGly 12:0/16:2;[M-H]-;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;GJERMMUYSNGKPZ-MAZHIMKJNA-N;C30H53NO5","506.38510","306.2075","506.3851","74.02475","199.1703","262.2177"
"MSDIAL_NAGly 12:0/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;DRLYQNAKLBBYRU-NJVKLCKPNA-N;C30H51NO5","504.36945","304.1918","504.3694","74.02475","199.1703","260.202"
"MSDIAL_NAGly 12:0/17:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;CKIYBCYCQSBHQL-UHFFFAOYNA-N;C31H59NO5","524.43205","324.2544","524.4321","74.02475","199.1703","280.2646"
"MSDIAL_NAGly 12:0/17:1;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;GLEARNSDORXMFA-NMWGTECJNA-N;C31H57NO5","522.41640","322.2388","522.4164","74.02475","199.1703","278.2489"
"MSDIAL_NAGly 12:0/17:2;[M-H]-;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;WTFZFMPTPNGYQX-ULJNSRLINA-N;C31H55NO5","520.40075","320.2231","520.4008","74.02475","199.1703","276.2333"
"MSDIAL_NAGly 12:0/18:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;IDGPDWQZXTZQOK-UHFFFAOYNA-N;C32H61NO5","538.44770","338.2701","538.4477","74.02475","199.1703","294.2802"
"MSDIAL_NAGly 12:0/18:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;BOWUZSMSHUSEGG-GFMRDNFCNA-N;C32H59NO5","536.43205","336.2544","536.4321","74.02475","199.1703","292.2646"
"MSDIAL_NAGly 12:0/18:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;JJTFQEXHGJKVRF-GQNUAYCUNA-N;C32H57NO5","534.41640","334.2388","534.4164","74.02475","199.1703","290.2489"
"MSDIAL_NAGly 12:0/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;GAWNUUHIJXIZDN-ZQRPLWLFNA-N;C32H55NO5","532.40075","332.2231","532.4008","74.02475","199.1703","288.2333"
"MSDIAL_NAGly 12:0/19:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;DIIREALVOBIJAH-UHFFFAOYNA-N;C33H63NO5","552.46335","352.2857","552.4634","74.02475","199.1703","308.2959"
"MSDIAL_NAGly 12:0/19:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;KTMGYLLMRARESQ-DAFNUICNNA-N;C33H61NO5","550.44770","350.2701","550.4477","74.02475","199.1703","306.2802"
"MSDIAL_NAGly 12:0/19:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;CVYRDRPSTKJQQP-WPMNOOPXNA-N;C33H59NO5","548.43205","348.2544","548.4321","74.02475","199.1703","304.2646"
"MSDIAL_NAGly 12:0/20:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;RQWLIOGBHKUJMP-UHFFFAOYNA-N;C34H65NO5","566.47900","366.3014","566.479","74.02475","199.1703","322.3116"
"MSDIAL_NAGly 12:0/20:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;YFOFAPVOEQRJCC-ROMGYVFFNA-N;C34H63NO5","564.46335","364.2857","564.4634","74.02475","199.1703","320.2959"
"MSDIAL_NAGly 12:0/20:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;NLSJVXHTWVUOAG-KZIHZOJZNA-N;C34H61NO5","562.44770","362.2701","562.4477","74.02475","199.1703","318.2802"
"MSDIAL_NAGly 12:0/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;UYBAOBODWQNXAT-MESYVZCFNA-N;C34H59NO5","560.43205","360.2544","560.4321","74.02475","199.1703","316.2646"
"MSDIAL_NAGly 12:0/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;WJUZFGHLQSWMIA-VTFDNMBHNA-N;C34H57NO5","558.41640","358.2388","558.4164","74.02475","199.1703","314.2489"
"MSDIAL_NAGly 12:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;AVHUZXLZJCAODW-UHFFFAOYNA-N;C35H67NO5","580.49465","380.317","580.4946","74.02475","199.1703","336.3272"
"MSDIAL_NAGly 12:0/21:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;HVCPHWKWZSVOCY-VYIQYICTNA-N;C35H65NO5","578.47900","378.3014","578.479","74.02475","199.1703","334.3116"
"MSDIAL_NAGly 12:0/21:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;UHDHVWQQRHQWHW-CYYDNLBVNA-N;C35H63NO5","576.46335","376.2857","576.4634","74.02475","199.1703","332.2959"
"MSDIAL_NAGly 12:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;FMUQKOQDDAHWKS-UHFFFAOYNA-N;C36H69NO5","594.51030","394.3327","594.5103","74.02475","199.1703","350.3428"
"MSDIAL_NAGly 12:0/22:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;HZUQVWWPVQRNCX-MSUUIHNZNA-N;C36H67NO5","592.49465","392.317","592.4946","74.02475","199.1703","348.3272"
"MSDIAL_NAGly 12:0/22:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;PVAMPPMEMBXLDJ-BIXSNLIQNA-N;C36H65NO5","590.47900","390.3014","590.479","74.02475","199.1703","346.3116"
"MSDIAL_NAGly 12:0/22:3;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;UNMFUXJFDFZRBZ-WRESFBDXNA-N;C36H63NO5","588.46335","388.2857","588.4634","74.02475","199.1703","344.2959"
"MSDIAL_NAGly 12:0/22:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;HVXGSKWXYIAKBY-HCZPAFPWNA-N;C36H61NO5","586.44770","386.2701","586.4477","74.02475","199.1703","342.2802"
"MSDIAL_NAGly 12:0/22:5;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;YLBTYHTWPGAMCU-RLPXEMRRNA-N;C36H59NO5","584.43205","384.2544","584.4321","74.02475","199.1703","340.2646"
"MSDIAL_NAGly 12:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;QZAXKODFMZRCME-UHFFFAOYNA-N;C37H71NO5","608.52595","408.3483","608.5259","74.02475","199.1703","364.3585"
"MSDIAL_NAGly 12:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;CLLIYAMXQDGBGD-UHFFFAOYNA-N;C38H73NO5","622.54160","422.364","622.5416","74.02475","199.1703","378.3741"
"MSDIAL_NAGly 12:0/24:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;RRMYOHPOTPDBDN-HNENSFHCNA-N;C38H71NO5","620.52595","420.3483","620.5259","74.02475","199.1703","376.3585"
"MSDIAL_NAGly 12:0/24:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;HDNCRIFGMBSQOS-XUWLZAGCNA-N;C38H69NO5","618.51030","418.3327","618.5103","74.02475","199.1703","374.3428"
"MSDIAL_NAGly 12:0/24:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;YXTLZUAGFLCWJJ-NWMLGFODNA-N;C38H65NO5","614.47900","414.3014","614.479","74.02475","199.1703","370.3116"
"MSDIAL_NAGly 12:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;NPSKCLKMOBPNFW-UHFFFAOYNA-N;C39H75NO5","636.55725","436.3796","636.5573","74.02475","199.1703","392.3898"
"MSDIAL_NAGly 12:0/26:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;WJZFEPXSCGSXPM-UHFFFAOYNA-N;C40H77NO5","650.57290","450.3953","650.5729","74.02475","199.1703","406.4054"
"MSDIAL_NAGly 12:0/26:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;CCVZLWWWELQCQR-ZCXUNETKNA-N;C40H75NO5","648.55725","448.3796","648.5573","74.02475","199.1703","404.3898"
"MSDIAL_NAGly 12:0/26:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;GYKFYNARFDPTHP-NFYLBXPENA-N;C40H73NO5","646.54160","446.364","646.5416","74.02475","199.1703","402.3741"
"MSDIAL_NAGly 12:0/26:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCC(=O)O%10;ZINHNIJZRIATFR-JHIGDCCANA-N;C40H69NO5","642.51030","442.3327","642.5103","74.02475","199.1703","398.3428"
"MSDIAL_NAGly 13:0/10:0;[M-H]-;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;LWDXAPJSOZQKKF-UHFFFAOYNA-N;C25H47NO5","440.33815","226.1449","440.3381","74.02475","182.155","213.186"
"MSDIAL_NAGly 13:0/11:0;[M-H]-;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;JVIIHFGPLPYBEG-UHFFFAOYNA-N;C26H49NO5","454.35380","240.1605","454.3538","74.02475","196.1707","213.186"
"MSDIAL_NAGly 13:0/12:0;[M-H]-;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;JWDKTCUPJGNYKC-UHFFFAOYNA-N;C27H51NO5","468.36945","254.1762","468.3694","74.02475","210.1863","213.186"
"MSDIAL_NAGly 13:0/13:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;KLIOGNPABUDYQI-UHFFFAOYNA-N;C28H53NO5","482.38510","268.1918","482.3851","74.02475","213.186","224.202"
"MSDIAL_NAGly 13:0/13:1;[M-H]-;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;IDPAZWQQOWNZAJ-SILNSSARNA-N;C28H51NO5","480.36945","266.1762","480.3694","74.02475","213.186","222.1863"
"MSDIAL_NAGly 13:0/14:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;UTPQSORLTCLVPO-UHFFFAOYNA-N;C29H55NO5","496.40075","282.2075","496.4008","74.02475","213.186","238.2176"
"MSDIAL_NAGly 13:0/14:1;[M-H]-;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;WEOCLQUMDHFEPX-FXBPSFAMNA-N;C29H53NO5","494.38510","280.1918","494.3851","74.02475","213.186","236.202"
"MSDIAL_NAGly 13:0/15:0;[M-H]-;OC(=O)CN%20.CCCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;FIPOSOWZALWFHH-UHFFFAOYNA-N;C30H57NO5","510.41640","296.2231","510.4164","74.02475","213.186","252.2333"
"MSDIAL_NAGly 13:0/15:1;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;KMQZBIAFAVTGKX-PYCFMQQDNA-N;C30H55NO5","508.40075","294.2075","508.4008","74.02475","213.186","250.2176"
"MSDIAL_NAGly 13:0/16:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;ATLLGAJFRYEIGH-UHFFFAOYNA-N;C31H59NO5","524.43205","310.2388","524.4321","74.02475","213.186","266.2489"
"MSDIAL_NAGly 13:0/16:1;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;FAXQGKLRCWPNHD-NMWGTECJNA-N;C31H57NO5","522.41640","308.2231","522.4164","74.02475","213.186","264.2333"
"MSDIAL_NAGly 13:0/16:2;[M-H]-;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;AZUHNPKIXYUTOK-VFUMFWQXNA-N;C31H55NO5","520.40075","306.2075","520.4008","74.02475","213.186","262.2177"
"MSDIAL_NAGly 13:0/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;ZONONGCBFFZUKJ-ICGYQGQGNA-N;C31H53NO5","518.38510","304.1918","518.3851","74.02475","213.186","260.202"
"MSDIAL_NAGly 13:0/17:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;WYFSHDXLQAXTLI-UHFFFAOYNA-N;C32H61NO5","538.44770","324.2544","538.4477","74.02475","213.186","280.2646"
"MSDIAL_NAGly 13:0/17:1;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;BLSCPCBSTWYMKI-GFMRDNFCNA-N;C32H59NO5","536.43205","322.2388","536.4321","74.02475","213.186","278.2489"
"MSDIAL_NAGly 13:0/17:2;[M-H]-;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;OAWNGPNTFLEBIQ-UZBGECCENA-N;C32H57NO5","534.41640","320.2231","534.4164","74.02475","213.186","276.2333"
"MSDIAL_NAGly 13:0/18:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;ABHLHCQBMSLVTN-UHFFFAOYNA-N;C33H63NO5","552.46335","338.2701","552.4634","74.02475","213.186","294.2802"
"MSDIAL_NAGly 13:0/18:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;GISYDOMYUUZIOU-DAFNUICNNA-N;C33H61NO5","550.44770","336.2544","550.4477","74.02475","213.186","292.2646"
"MSDIAL_NAGly 13:0/18:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;WULGNXPMSJINHT-NWMDLFOWNA-N;C33H59NO5","548.43205","334.2388","548.4321","74.02475","213.186","290.2489"
"MSDIAL_NAGly 13:0/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;JQEATHVSBGNQEA-VFPWDBKCNA-N;C33H57NO5","546.41640","332.2231","546.4164","74.02475","213.186","288.2333"
"MSDIAL_NAGly 13:0/19:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;RCIBXHLSGWRKRC-UHFFFAOYNA-N;C34H65NO5","566.47900","352.2857","566.479","74.02475","213.186","308.2959"
"MSDIAL_NAGly 13:0/19:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;RKKDPWIXISXWAA-ROMGYVFFNA-N;C34H63NO5","564.46335","350.2701","564.4634","74.02475","213.186","306.2802"
"MSDIAL_NAGly 13:0/19:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;DCLVSQOSJMUOJB-PLJBVVBJNA-N;C34H61NO5","562.44770","348.2544","562.4477","74.02475","213.186","304.2646"
"MSDIAL_NAGly 13:0/20:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;USKNYDWVRZIYDN-UHFFFAOYNA-N;C35H67NO5","580.49465","366.3014","580.4946","74.02475","213.186","322.3116"
"MSDIAL_NAGly 13:0/20:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;UQPPYYVOHCGNPT-VYIQYICTNA-N;C35H65NO5","578.47900","364.2857","578.479","74.02475","213.186","320.2959"
"MSDIAL_NAGly 13:0/20:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;ORDPVEXCOZVHDV-VPPDKHMKNA-N;C35H63NO5","576.46335","362.2701","576.4634","74.02475","213.186","318.2802"
"MSDIAL_NAGly 13:0/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;QAFUYHCCAVOZTC-PNXGLSTGNA-N;C35H61NO5","574.44770","360.2544","574.4477","74.02475","213.186","316.2646"
"MSDIAL_NAGly 13:0/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;HMARHKXDHMZEJV-NSZHBVELNA-N;C35H59NO5","572.43205","358.2388","572.4321","74.02475","213.186","314.2489"
"MSDIAL_NAGly 13:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;KXGNZHXCTCHYAL-UHFFFAOYNA-N;C36H69NO5","594.51030","380.317","594.5103","74.02475","213.186","336.3272"
"MSDIAL_NAGly 13:0/21:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;GYPSQODLSPZNEC-COOPMVRXNA-N;C36H67NO5","592.49465","378.3014","592.4946","74.02475","213.186","334.3116"
"MSDIAL_NAGly 13:0/21:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;KVDGOABHBRWBMG-CHNZIFJXNA-N;C36H65NO5","590.47900","376.2857","590.479","74.02475","213.186","332.2959"
"MSDIAL_NAGly 13:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;DSBYJLAHGFIIFQ-UHFFFAOYNA-N;C37H71NO5","608.52595","394.3327","608.5259","74.02475","213.186","350.3428"
"MSDIAL_NAGly 13:0/22:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;ZYVLNVIWAZPBDU-VLGSPTGONA-N;C37H69NO5","606.51030","392.317","606.5103","74.02475","213.186","348.3272"
"MSDIAL_NAGly 13:0/22:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;MVUDTPQIWZWXJJ-JFWUGYCENA-N;C37H67NO5","604.49465","390.3014","604.4946","74.02475","213.186","346.3116"
"MSDIAL_NAGly 13:0/22:3;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;NZELYQIZRWXPNP-KCZXXVGDNA-N;C37H65NO5","602.47900","388.2857","602.479","74.02475","213.186","344.2959"
"MSDIAL_NAGly 13:0/22:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCCCCC(=O)O%10;MNEXLIPVIZECNN-KMXXMRDINA-N;C37H63NO5","600.46335","386.2701","600.4634","74.02475","213.186","342.2802"
