"MSDIAL_DLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_DLCL 16:4_16:4;[M-H]-;CC\C=C\C=C\C=C/C=C\CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;MRBNRKLMMKEYBU-DSGFHXNLNA-N;C41H66O15P2","859.38042","859.3804","152.9958","401.1735","247.1703","1","1"
"MSDIAL_DLCL 16:4_16:5;[M-H]-;CC\C=C\C=C\C=C/C=C\CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;VRZASNVTNUXPEE-VBPNBIHGNA-N;C41H64O15P2","857.36477","857.3647","152.9958","245.1547","247.1703","399.1578","401.1735"
"MSDIAL_DLCL 18:0_16:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;FREGLQHNWKSRKT-FQWHZQGFNA-N;C43H78O15P2","895.47432","895.4743","152.9958","247.1703","283.2643","401.1735","437.2674"
"MSDIAL_DLCL 18:1_16:4;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;VEMDUSXAGCLWCD-RYAQBAQANA-N;C43H76O15P2","893.45867","893.4587","152.9958","247.1703","281.2486","401.1735","435.2517"
"MSDIAL_DLCL 18:2_16:4;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;NSZOPDIYXHCHPY-NDXLSEAENA-N;C43H74O15P2","891.44302","891.443","152.9958","247.1703","279.2329","401.1735","433.2361"
"MSDIAL_DLCL 18:3_16:4;[M-H]-;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;GZAJGCLVKACTFS-OLDXTWIYNA-N;C43H72O15P2","889.42737","889.4274","152.9958","247.1703","277.2173","401.1735","431.2204"
"MSDIAL_DLCL 16:4_18:4;[M-H]-;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;VKJDRTLWFWMCEQ-OEMZSMGSNA-N;C43H70O15P2","887.41172","887.4117","152.9958","247.1703","275.2017","401.1735","429.2048"
"MSDIAL_DLCL 16:4_18:5;[M-H]-;CC\C=C\C=C\C=C/C=C\CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC;CBKNSAKGFHWJKT-WTHQJXLCNA-N;C43H68O15P2","885.39607","885.3961","152.9958","247.1703","273.186","401.1735","427.1891"
"MSDIAL_DLCL 20:0_16:4;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;YEEIPPVUCYSRIK-BNEYCMJENA-N;C45H82O15P2","923.50562","923.5056","152.9958","247.1703","311.2956","401.1735","465.2987"
"MSDIAL_DLCL 20:1_16:4;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;VMKIUANZCGIWIY-ILRQGXDRNA-N;C45H80O15P2","921.48997","921.49","152.9958","247.1703","309.2799","401.1735","463.283"
"MSDIAL_DLCL 20:2_16:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;JDLVFLPDHDSNEA-RIHKWTEWNA-N;C45H78O15P2","919.47432","919.4743","152.9958","247.1703","307.2643","401.1735","461.2674"
"MSDIAL_DLCL 20:3_16:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXPOTLRWYBBSSD-KUSIIKMANA-N;C45H76O15P2","917.45867","917.4587","152.9958","247.1703","305.2486","401.1735","459.2517"
"MSDIAL_DLCL 16:4_20:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;IMYFWQMALQUCOX-FPZCUHRYNA-N;C45H74O15P2","915.44302","915.443","152.9958","247.1703","303.2329","401.1735","457.2361"
"MSDIAL_DLCL 16:4_20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;YSXIEEIYQWCGOB-SLGHMBEHNA-N;C45H72O15P2","913.42737","913.4274","152.9958","247.1703","301.2173","401.1735","455.2204"
"MSDIAL_DLCL 16:4_20:6;[M-H]-;CC\C=C\C=C\C=C/C=C\CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;OHWLSOWMGQKYFF-AMVBDYLFNA-N;C45H70O15P2","911.41172","911.4117","152.9958","247.1703","299.2017","401.1735","453.2048"
"MSDIAL_DLCL 22:0_16:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;FUJOXSKXWIJKIL-VFXVIKSFNA-N;C47H86O15P2","951.53692","951.5369","152.9958","247.1703","339.3268","401.1735","493.33"
"MSDIAL_DLCL 22:1_16:4;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;BAYQICKSILHEIK-JNTXRGTBNA-N;C47H84O15P2","949.52127","949.5212","152.9958","247.1703","337.3112","401.1735","491.3143"
"MSDIAL_DLCL 22:2_16:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;VUUQMOYZGSMZFH-YSRMOACTNA-N;C47H82O15P2","947.50562","947.5056","152.9958","247.1703","335.2956","401.1735","489.2987"
"MSDIAL_DLCL 22:3_16:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;FYRYFTJWAURCQN-COBDCKOXNA-N;C47H80O15P2","945.48997","945.49","152.9958","247.1703","333.2799","401.1735","487.283"
"MSDIAL_DLCL 16:4_22:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;MYONCEFNDATHJZ-PBFFVDNPNA-N;C47H78O15P2","943.47432","943.4743","152.9958","247.1703","331.2643","401.1735","485.2674"
"MSDIAL_DLCL 16:4_22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;FISIQPFVBHCYDN-IVMABLTRNA-N;C47H76O15P2","941.45867","941.4587","152.9958","247.1703","329.2486","401.1735","483.2517"
"MSDIAL_DLCL 16:4_22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;YATPQTTXWZSSHD-GFHJMHTRNA-N;C47H74O15P2","939.44302","939.443","152.9958","247.1703","327.2329","401.1735","481.2361"
"MSDIAL_DLCL 16:4_22:7;[M-H]-;CC\C=C\C=C\C=C/C=C\CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;VTWFUMGVCHCWLR-OZUWVWOGNA-N;C47H72O15P2","937.42737","937.4274","152.9958","247.1703","325.2173","401.1735","479.2204"
"MSDIAL_DLCL 24:0_16:4;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;GAUYWIUQLQDZSA-XYAFYTEINA-N;C49H90O15P2","979.56822","979.5682","152.9958","247.1703","367.3582","401.1735","521.3613"
"MSDIAL_DLCL 24:1_16:4;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;NSNAINRMHLMYEG-ZYTSNBLBNA-N;C49H88O15P2","977.55257","977.5526","152.9958","247.1703","365.3425","401.1735","519.3456"
"MSDIAL_DLCL 24:2_16:4;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;PQYMHVVXFGPIER-WRCCPICBNA-N;C49H86O15P2","975.53692","975.5369","152.9958","247.1703","363.3268","401.1735","517.33"
"MSDIAL_DLCL 24:3_16:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;CWXMVYUSQCNXJD-MPFRDYSFNA-N;C49H84O15P2","973.52127","973.5212","152.9958","247.1703","361.3112","401.1735","515.3143"
"MSDIAL_DLCL 16:4_24:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;WPXCENXYGHFAHT-CUUQKKJUNA-N;C49H82O15P2","971.50562","971.5056","152.9958","247.1703","359.2956","401.1735","513.2986"
"MSDIAL_DLCL 16:4_24:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;PGRARPNCBOGYFK-BQMYVVBZNA-N;C49H80O15P2","969.48997","969.49","152.9958","247.1703","357.2799","401.1735","511.283"
"MSDIAL_DLCL 16:4_24:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;KWPCDTLYLBHZTI-FZRLOMITNA-N;C49H78O15P2","967.47432","967.4743","152.9958","247.1703","355.2643","401.1735","509.2674"
"MSDIAL_DLCL 16:4_24:7;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;RJGVMDRJFGQEHH-LFEVWOHENA-N;C49H76O15P2","965.45867","965.4587","152.9958","247.1703","353.2486","401.1735","507.2517"
"MSDIAL_DLCL 16:5_16:5;[M-H]-;CC\C=C\C=C\C=C/C=C\C=C\CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;UARGZRPNUZXGEM-GTVIMTKWNA-N;C41H62O15P2","855.34912","855.3491","152.9958","399.1578","245.1547","1","1"
"MSDIAL_DLCL 18:0_16:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;IWKODORKVLYVJX-FXWHVBOLNA-N;C43H76O15P2","893.45867","893.4587","152.9958","245.1547","283.2643","399.1578","437.2674"
"MSDIAL_DLCL 18:1_16:5;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;DKORRXMFRNGJCH-PUZAIWJJNA-N;C43H74O15P2","891.44302","891.443","152.9958","245.1547","281.2486","399.1578","435.2517"
"MSDIAL_DLCL 18:2_16:5;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;LZGUYFIQKFAFHP-HADCNWBXNA-N;C43H72O15P2","889.42737","889.4274","152.9958","245.1547","279.2329","399.1578","433.2361"
"MSDIAL_DLCL 18:3_16:5;[M-H]-;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;XHAKSQDBKBOKAS-YFBHXQJONA-N;C43H70O15P2","887.41172","887.4117","152.9958","245.1547","277.2173","399.1578","431.2204"
"MSDIAL_DLCL 18:4_16:5;[M-H]-;CC\C=C\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;IWPGUPNVNNAEAS-FYJFMHAJNA-N;C43H68O15P2","885.39607","885.3961","152.9958","245.1547","275.2017","399.1578","429.2048"
"MSDIAL_DLCL 16:5_18:5;[M-H]-;CC\C=C\C=C\C=C/C=C\C=C\CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;VMFAHZAPUXSMAI-ZSZJZCHBNA-N;C43H66O15P2","883.38042","883.3804","152.9958","245.1547","273.186","399.1578","427.1891"
"MSDIAL_DLCL 20:0_16:5;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;RDUAZOSONAGAPZ-MRTQXGFRNA-N;C45H80O15P2","921.48997","921.49","152.9958","245.1547","311.2956","399.1578","465.2987"
"MSDIAL_DLCL 20:1_16:5;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;NFMZANNCZSOWRU-LPSYQHPGNA-N;C45H78O15P2","919.47432","919.4743","152.9958","245.1547","309.2799","399.1578","463.283"
"MSDIAL_DLCL 20:2_16:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;FEYWEQGPGKRPCY-GNFHNHRQNA-N;C45H76O15P2","917.45867","917.4587","152.9958","245.1547","307.2643","399.1578","461.2674"
"MSDIAL_DLCL 20:3_16:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;FMKHOVGUQFTSKZ-OAHDHYIFNA-N;C45H74O15P2","915.44302","915.443","152.9958","245.1547","305.2486","399.1578","459.2517"
"MSDIAL_DLCL 20:4_16:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;XTFBRXBUFKGPGM-JZBXGAMFNA-N;C45H72O15P2","913.42737","913.4274","152.9958","245.1547","303.2329","399.1578","457.2361"
"MSDIAL_DLCL 16:5_20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;LKMUNSVFBLNMAA-XVUNYLMFNA-N;C45H70O15P2","911.41172","911.4117","152.9958","245.1547","301.2173","399.1578","455.2204"
"MSDIAL_DLCL 16:5_20:6;[M-H]-;CC\C=C\C=C\C=C/C=C\C=C\CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;TYXDZHYJKFRONE-AZNXLEKGNA-N;C45H68O15P2","909.39607","909.3961","152.9958","245.1547","299.2017","399.1578","453.2048"
"MSDIAL_DLCL 22:0_16:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;VWLXGFNUGRMNSI-TXVWEEIGNA-N;C47H84O15P2","949.52127","949.5212","152.9958","245.1547","339.3268","399.1578","493.33"
"MSDIAL_DLCL 22:1_16:5;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;PROXXLVZPLFXSZ-PZLHZPDZNA-N;C47H82O15P2","947.50562","947.5056","152.9958","245.1547","337.3112","399.1578","491.3143"
"MSDIAL_DLCL 22:2_16:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;XUVXIYFUMDHIHW-MWCJFMBYNA-N;C47H80O15P2","945.48997","945.49","152.9958","245.1547","335.2956","399.1578","489.2987"
"MSDIAL_DLCL 22:3_16:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;DJWYEZUHKULRDH-IPUPEVMJNA-N;C47H78O15P2","943.47432","943.4743","152.9958","245.1547","333.2799","399.1578","487.283"
"MSDIAL_DLCL 22:4_16:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;JSFWJFLJMIMCJG-OZKYTICJNA-N;C47H76O15P2","941.45867","941.4587","152.9958","245.1547","331.2643","399.1578","485.2674"
"MSDIAL_DLCL 16:5_22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;FTLAAARDBQPKJZ-ZHLCHHAWNA-N;C47H74O15P2","939.44302","939.443","152.9958","245.1547","329.2486","399.1578","483.2517"
"MSDIAL_DLCL 16:5_22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;PDOKRKNTCLYCPO-IZBACREHNA-N;C47H72O15P2","937.42737","937.4274","152.9958","245.1547","327.2329","399.1578","481.2361"
"MSDIAL_DLCL 16:5_22:7;[M-H]-;CC\C=C\C=C\C=C/C=C\C=C\CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;YNVJLEVFWUEIKI-QZGCCNJUNA-N;C47H70O15P2","935.41172","935.4117","152.9958","245.1547","325.2173","399.1578","479.2204"
"MSDIAL_DLCL 24:0_16:5;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;SWEFAOMYOXSSGD-GEBSRGAJNA-N;C49H88O15P2","977.55257","977.5526","152.9958","245.1547","367.3582","399.1578","521.3613"
"MSDIAL_DLCL 24:1_16:5;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;DHWQANFGVJNQET-LYSUCHDYNA-N;C49H86O15P2","975.53692","975.5369","152.9958","245.1547","365.3425","399.1578","519.3456"
"MSDIAL_DLCL 24:2_16:5;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;ZWHSXOKAUIHVNN-IAPISSTCNA-N;C49H84O15P2","973.52127","973.5212","152.9958","245.1547","363.3268","399.1578","517.33"
"MSDIAL_DLCL 24:3_16:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;VGTSFDVSOZVFAR-UGSFMPNENA-N;C49H82O15P2","971.50562","971.5056","152.9958","245.1547","361.3112","399.1578","515.3143"
"MSDIAL_DLCL 24:4_16:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;GXQYCKSHLUZAKB-APFLQTBPNA-N;C49H80O15P2","969.48997","969.49","152.9958","245.1547","359.2956","399.1578","513.2986"
"MSDIAL_DLCL 16:5_24:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;RMFBCKWSCPUJMH-KITXAZKANA-N;C49H78O15P2","967.47432","967.4743","152.9958","245.1547","357.2799","399.1578","511.283"
"MSDIAL_DLCL 16:5_24:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;VXEUXXGLUFWFBC-MKRIQGTONA-N;C49H76O15P2","965.45867","965.4587","152.9958","245.1547","355.2643","399.1578","509.2674"
"MSDIAL_DLCL 16:5_24:7;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;NTQHINNMLSXVDH-VDVWVAAZNA-N;C49H74O15P2","963.44302","963.443","152.9958","245.1547","353.2486","399.1578","507.2517"
"MSDIAL_DLCL 18:0_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC;WMTNRTPNFVPOJB-UHFFFAOYNA-N;C45H90O15P2","931.56822","931.5682","152.9958","437.2674","283.2643","1","1"
"MSDIAL_DLCL 18:0_18:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;RLPGPOMZUCGETO-SQFISAMPNA-N;C45H88O15P2","929.55257","929.5526","152.9958","281.2486","283.2643","435.2517","437.2674"
"MSDIAL_DLCL 18:0_18:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;IBNXOPRKWNDQFD-SBLPRGNDNA-N;C45H86O15P2","927.53692","927.5369","152.9958","279.2329","283.2643","433.2361","437.2674"
"MSDIAL_DLCL 18:0_18:3;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C\C=C\C=C\CC;TWEYERPQOOCWNY-LIDDAOQYNA-N;C45H84O15P2","925.52127","925.5212","152.9958","277.2173","283.2643","431.2204","437.2674"
"MSDIAL_DLCL 18:0_18:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC;KVJKCNBLCUMDQJ-FSRAZAFRNA-N;C45H82O15P2","923.50562","923.5056","152.9958","275.2017","283.2643","429.2048","437.2674"
"MSDIAL_DLCL 18:0_18:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC;NRDCCBQVKJTQDR-HNLLCCELNA-N;C45H80O15P2","921.48997","921.49","152.9958","273.186","283.2643","427.1891","437.2674"
"MSDIAL_DLCL 18:0_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC;AFCXDUDBIUZGAQ-UHFFFAOYNA-N;C47H94O15P2","959.59952","959.5995","152.9958","283.2643","311.2956","437.2674","465.2987"
"MSDIAL_DLCL 18:0_20:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C\CCCCCCCC;TYLADJHTOIAFNX-HTXNQAPBNA-N;C47H92O15P2","957.58387","957.5839","152.9958","283.2643","309.2799","437.2674","463.283"
