"MSDIAL_NAGly","[M+H]+","1","2","3","4","5"
"MSDIAL_NAGly 24:4/15:1;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;JPTQHMFKMVPFTD-GMCUAURKNA-N;C41H69NO5","656.52485","296.222","76.03931","203.1794","221.19","656.5248"
"MSDIAL_NAGly 24:4/16:0;[M+H]+;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;XCWHKVVJAKPWEE-XWVIRPHINA-N;C42H73NO5","672.55615","312.2533","76.03931","219.2107","237.2213","672.5562"
"MSDIAL_NAGly 24:4/16:1;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;LSABMBFZOFBKTL-HCYBENNMNA-N;C42H71NO5","670.54050","310.2377","76.03931","217.1951","235.2056","670.5405"
"MSDIAL_NAGly 24:4/16:2;[M+H]+;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;KHXILOWXRUPYQO-BGKUCUCBNA-N;C42H69NO5","668.52485","308.222","76.03931","215.1794","233.19","668.5248"
"MSDIAL_NAGly 24:4/16:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;NFFDKSVOJHPZQV-LGAWNIIENA-N;C42H67NO5","666.50920","306.2064","76.03931","213.1638","231.1743","666.5092"
"MSDIAL_NAGly 24:4/17:0;[M+H]+;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;VHEJXXFKPOZZPJ-XWVIRPHINA-N;C43H75NO5","686.57180","326.269","76.03931","233.2264","251.2369","686.5718"
"MSDIAL_NAGly 24:4/17:1;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;ZUSNOGYQNRKULT-MPRRYNPJNA-N;C43H73NO5","684.55615","324.2533","76.03931","231.2107","249.2213","684.5562"
"MSDIAL_NAGly 24:4/17:2;[M+H]+;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;CZWGCXFWULBQEY-ZDARRXJVNA-N;C43H71NO5","682.54050","322.2377","76.03931","229.1951","247.2056","682.5405"
"MSDIAL_NAGly 24:4/18:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;ZWSIHHKPOUSVKJ-XWVIRPHINA-N;C44H77NO5","700.58745","340.2846","76.03931","247.242","265.2526","700.5875"
"MSDIAL_NAGly 24:4/18:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;USGOLIDINKNGAC-IGUNGHPYNA-N;C44H75NO5","698.57180","338.269","76.03931","245.2264","263.2369","698.5718"
"MSDIAL_NAGly 24:4/18:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;JBYAUJMRBQGGSD-IKBFIHEWNA-N;C44H73NO5","696.55615","336.2533","76.03931","243.2107","261.2213","696.5562"
"MSDIAL_NAGly 24:4/18:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;GYAMVFGIBHBQSQ-QDOPQCPDNA-N;C44H71NO5","694.54050","334.2377","76.03931","241.1951","259.2056","694.5405"
"MSDIAL_NAGly 24:4/19:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;PGXGQROOYBTGIM-OFAZCYPNNA-N;C45H79NO5","714.60310","354.3003","76.03931","261.2577","279.2682","714.6031"
"MSDIAL_NAGly 24:4/19:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;XWOBUYWOQAZLLX-UHBWWDHYNA-N;C45H77NO5","712.58745","352.2846","76.03931","259.242","277.2526","712.5875"
"MSDIAL_NAGly 24:4/19:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;VSFDEFSXTKTYDK-QCFMQKFLNA-N;C45H75NO5","710.57180","350.269","76.03931","257.2264","275.2369","710.5718"
"MSDIAL_NAGly 24:4/20:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;DIYXNZRZUYYIGS-OFAZCYPNNA-N;C46H81NO5","728.61875","368.3159","76.03931","275.2733","293.2839","728.6188"
"MSDIAL_NAGly 24:4/20:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;FWNHASMIYBTYPO-KCMFEJTINA-N;C46H79NO5","726.60310","366.3003","76.03931","273.2577","291.2682","726.6031"
"MSDIAL_NAGly 24:4/20:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;YHVBULZYKZIKPV-ROQNATSVNA-N;C46H77NO5","724.58745","364.2846","76.03931","271.242","289.2526","724.5875"
"MSDIAL_NAGly 24:4/20:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;JKCLPZQQBNVKEV-JINAWVOSNA-N;C46H75NO5","722.57180","362.269","76.03931","269.2264","287.2369","722.5718"
"MSDIAL_NAGly 24:4/20:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;KDAFKSZUMCLKND-PONGROJGNA-N;C46H73NO5","720.55615","360.2533","76.03931","267.2107","285.2213","720.5562"
"MSDIAL_NAGly 24:4/21:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;UUNHKDVZEURBEX-WNXRHBFNNA-N;C47H83NO5","742.63440","382.3316","76.03931","289.289","307.2995","742.6344"
"MSDIAL_NAGly 24:4/21:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;SAFKKKNHVPUHSI-UXHPRCHVNA-N;C47H81NO5","740.61875","380.3159","76.03931","287.2733","305.2839","740.6188"
"MSDIAL_NAGly 24:4/21:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;BDUDRBTWTQJZSG-QHFVVMSXNA-N;C47H79NO5","738.60310","378.3003","76.03931","285.2577","303.2682","738.6031"
"MSDIAL_NAGly 24:4/22:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;CQSIXOIOOGRDSL-WNXRHBFNNA-N;C48H85NO5","756.65005","396.3472","76.03931","303.3046","321.3152","756.65"
"MSDIAL_NAGly 24:4/22:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;MXHLHAZTFFESKN-JOXZRRGKNA-N;C48H83NO5","754.63440","394.3316","76.03931","301.289","319.2995","754.6344"
"MSDIAL_NAGly 24:4/22:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;KNMKVSGCTUEMBI-REUKBSISNA-N;C48H81NO5","752.61875","392.3159","76.03931","299.2733","317.2839","752.6188"
"MSDIAL_NAGly 24:4/22:3;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;RXQAYAFKZYQQHG-AGMNVDEANA-N;C48H79NO5","750.60310","390.3003","76.03931","297.2577","315.2682","750.6031"
"MSDIAL_NAGly 24:4/22:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;JHJNJFPLGBRGPF-OWPJDSEUNA-N;C48H77NO5","748.58745","388.2846","76.03931","295.242","313.2526","748.5875"
"MSDIAL_NAGly 24:4/22:5;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;GZUOADHLLPDZJX-MHRDRQLINA-N;C48H75NO5","746.57180","386.269","76.03931","293.2264","311.2369","746.5718"
"MSDIAL_NAGly 24:4/23:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;QVMGNDSNRAGJCN-BHYOAKPMNA-N;C49H87NO5","770.66570","410.3629","76.03931","317.3203","335.3308","770.6657"
"MSDIAL_NAGly 24:4/24:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;UHGSFTIPMVRUKO-BHYOAKPMNA-N;C50H89NO5","784.68135","424.3785","76.03931","331.3359","349.3465","784.6813"
"MSDIAL_NAGly 24:4/24:1;[M+H]+;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;YRZGMLXYYVLZBD-QXWFNYDJNA-N;C50H87NO5","782.66570","422.3629","76.03931","329.3203","347.3308","782.6657"
"MSDIAL_NAGly 24:4/24:2;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;YQQYHIACOUKUJY-ISRCCGMXNA-N;C50H85NO5","780.65005","420.3472","76.03931","327.3046","345.3152","780.65"
"MSDIAL_NAGly 24:4/24:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;HTXGBHUZMNKNPD-HOKFADTJNA-N;C50H81NO5","776.61875","416.3159","76.03931","323.2733","341.2839","776.6188"
"MSDIAL_NAGly 24:4/25:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;JMKAZKSFAMYTCN-PYQGTGCGNA-N;C51H91NO5","798.69700","438.3942","76.03931","345.3516","363.3622","798.697"
"MSDIAL_NAGly 24:4/26:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;RZCULEUGEXZXTH-PYQGTGCGNA-N;C52H93NO5","812.71265","452.4098","76.03931","359.3672","377.3778","812.7126"
"MSDIAL_NAGly 24:4/26:1;[M+H]+;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;VSIBZDYMTZMEDR-DLJSEOERNA-N;C52H91NO5","810.69700","450.3942","76.03931","357.3516","375.3622","810.697"
"MSDIAL_NAGly 24:4/26:2;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;DLSVNMJYJVIPOJ-QJQFWZAZNA-N;C52H89NO5","808.68135","448.3785","76.03931","355.3359","373.3465","808.6813"
"MSDIAL_NAGly 24:4/26:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCCCCC(=O)O%10;BJZACHWSBBAKCP-COOOEMCYNA-N;C52H85NO5","804.65005","444.3472","76.03931","351.3046","369.3152","804.65"
"MSDIAL_NAGly 24:5/10:0;[M+H]+;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;CEQZECNWGUAVAP-AAQCHOMXNA-N;C36H59NO5","586.44660","228.1594","76.03931","135.1168","153.1274","586.4466"
"MSDIAL_NAGly 24:5/11:0;[M+H]+;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;CGEARXKQZMQWPN-CZESKWGWNA-N;C37H61NO5","600.46225","242.1751","76.03931","149.1325","167.143","600.4623"
"MSDIAL_NAGly 24:5/12:0;[M+H]+;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;WDLTVQCMIUGWSJ-CZESKWGWNA-N;C38H63NO5","614.47790","256.1907","76.03931","163.1481","181.1587","614.4779"
"MSDIAL_NAGly 24:5/13:0;[M+H]+;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;KVHLESZCHATCNU-GJCLIZKUNA-N;C39H65NO5","628.49355","270.2064","76.03931","177.1638","195.1743","628.4935"
"MSDIAL_NAGly 24:5/13:1;[M+H]+;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;CUGAAXHQNJQLMH-ZMZYTBKFNA-N;C39H63NO5","626.47790","268.1907","76.03931","175.1481","193.1587","626.4779"
"MSDIAL_NAGly 24:5/14:0;[M+H]+;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YRJCTMJBKLGDCX-GJCLIZKUNA-N;C40H67NO5","642.50920","284.222","76.03931","191.1794","209.19","642.5092"
"MSDIAL_NAGly 24:5/14:1;[M+H]+;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;QCQWKULWAFCLOS-HKHRXKHENA-N;C40H65NO5","640.49355","282.2064","76.03931","189.1638","207.1743","640.4935"
"MSDIAL_NAGly 24:5/15:0;[M+H]+;OC(=O)CN%20.CCCCCCCC%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ANTGDJPZDYMPQR-GJCLIZKUNA-N;C41H69NO5","656.52485","298.2377","76.03931","205.1951","223.2056","656.5248"
"MSDIAL_NAGly 24:5/15:1;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;RMZCRQSEFOKYKT-JUEKPWNLNA-N;C41H67NO5","654.50920","296.222","76.03931","203.1794","221.19","654.5092"
"MSDIAL_NAGly 24:5/16:0;[M+H]+;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YQODAGGBNDIJSH-TYBQXOFFNA-N;C42H71NO5","670.54050","312.2533","76.03931","219.2107","237.2213","670.5405"
"MSDIAL_NAGly 24:5/16:1;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ILKPMTVPISSEAL-YKIBRZKONA-N;C42H69NO5","668.52485","310.2377","76.03931","217.1951","235.2056","668.5248"
"MSDIAL_NAGly 24:5/16:2;[M+H]+;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;BZZDIGYJUXJODG-HRQIRVPDNA-N;C42H67NO5","666.50920","308.222","76.03931","215.1794","233.19","666.5092"
"MSDIAL_NAGly 24:5/16:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;NSQSZPAMCGFKAA-SHNYKFENNA-N;C42H65NO5","664.49355","306.2064","76.03931","213.1638","231.1743","664.4935"
"MSDIAL_NAGly 24:5/17:0;[M+H]+;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;VBPNMEOVGBFSIG-TYBQXOFFNA-N;C43H73NO5","684.55615","326.269","76.03931","233.2264","251.2369","684.5562"
"MSDIAL_NAGly 24:5/17:1;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;SGBABZCMENPAIV-XGJVNFPINA-N;C43H71NO5","682.54050","324.2533","76.03931","231.2107","249.2213","682.5405"
"MSDIAL_NAGly 24:5/17:2;[M+H]+;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;GRKUHWFOHJWJLH-MTJPLPDRNA-N;C43H69NO5","680.52485","322.2377","76.03931","229.1951","247.2056","680.5248"
"MSDIAL_NAGly 24:5/18:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;HIOJRIWYAFYGDK-TYBQXOFFNA-N;C44H75NO5","698.57180","340.2846","76.03931","247.242","265.2526","698.5718"
"MSDIAL_NAGly 24:5/18:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;LAMQPRVZQGQFOU-AQLISZBGNA-N;C44H73NO5","696.55615","338.269","76.03931","245.2264","263.2369","696.5562"
"MSDIAL_NAGly 24:5/18:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;KXSMFGHRCXGDBI-GHVBSFDYNA-N;C44H71NO5","694.54050","336.2533","76.03931","243.2107","261.2213","694.5405"
"MSDIAL_NAGly 24:5/18:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;QYDVWYUCRBIEHV-IROMQBRZNA-N;C44H69NO5","692.52485","334.2377","76.03931","241.1951","259.2056","692.5248"
"MSDIAL_NAGly 24:5/19:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;HYTXKEBGPOIHQY-IEZVAYKSNA-N;C45H77NO5","712.58745","354.3003","76.03931","261.2577","279.2682","712.5875"
"MSDIAL_NAGly 24:5/19:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;WGWJBBJZXSTPKX-CYXFIDTMNA-N;C45H75NO5","710.57180","352.2846","76.03931","259.242","277.2526","710.5718"
"MSDIAL_NAGly 24:5/19:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;HDTBIQVSZDNNRI-OFYKRCCKNA-N;C45H73NO5","708.55615","350.269","76.03931","257.2264","275.2369","708.5562"
"MSDIAL_NAGly 24:5/20:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;FQLRZSIFTKUEFZ-IEZVAYKSNA-N;C46H79NO5","726.60310","368.3159","76.03931","275.2733","293.2839","726.6031"
"MSDIAL_NAGly 24:5/20:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;FBDZVTCCNTZWEM-PEMNFRBZNA-N;C46H77NO5","724.58745","366.3003","76.03931","273.2577","291.2682","724.5875"
"MSDIAL_NAGly 24:5/20:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEOHBNVRZORAFM-YYCJEVCSNA-N;C46H75NO5","722.57180","364.2846","76.03931","271.242","289.2526","722.5718"
"MSDIAL_NAGly 24:5/20:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XJXRUOYBAXPTJX-CEAOROJKNA-N;C46H73NO5","720.55615","362.269","76.03931","269.2264","287.2369","720.5562"
"MSDIAL_NAGly 24:5/20:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;BABVEOKSWYYLGF-BMVVEXMZNA-N;C46H71NO5","718.54050","360.2533","76.03931","267.2107","285.2213","718.5405"
"MSDIAL_NAGly 24:5/21:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;GXBKKKLVLBJHRG-YOJOTYGRNA-N;C47H81NO5","740.61875","382.3316","76.03931","289.289","307.2995","740.6188"
"MSDIAL_NAGly 24:5/21:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;CZSYVRAFZYCUPL-BYAZMIQYNA-N;C47H79NO5","738.60310","380.3159","76.03931","287.2733","305.2839","738.6031"
"MSDIAL_NAGly 24:5/21:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;VEEULFJYYYWOAS-AVQLKCOPNA-N;C47H77NO5","736.58745","378.3003","76.03931","285.2577","303.2682","736.5875"
"MSDIAL_NAGly 24:5/22:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;WRWRYIHOYQHMDT-YOJOTYGRNA-N;C48H83NO5","754.63440","396.3472","76.03931","303.3046","321.3152","754.6344"
"MSDIAL_NAGly 24:5/22:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZVRTWKYOXXOOIS-ACOVZCEQNA-N;C48H81NO5","752.61875","394.3316","76.03931","301.289","319.2995","752.6188"
"MSDIAL_NAGly 24:5/22:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;FJQNTDGFVXVNIW-OAWQIDNKNA-N;C48H79NO5","750.60310","392.3159","76.03931","299.2733","317.2839","750.6031"
"MSDIAL_NAGly 24:5/22:3;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;FKKWBMLROGAVLD-XRJABPFONA-N;C48H77NO5","748.58745","390.3003","76.03931","297.2577","315.2682","748.5875"
"MSDIAL_NAGly 24:5/22:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;NQXUSDBVXCJZDK-AYJPZJMENA-N;C48H75NO5","746.57180","388.2846","76.03931","295.242","313.2526","746.5718"
"MSDIAL_NAGly 24:5/22:5;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;CRWJGFZBLRIGAP-RKRYJMDPNA-N;C48H73NO5","744.55615","386.269","76.03931","293.2264","311.2369","744.5562"
