"MSDIAL_Ac3PIM2","[M-H]-","1","2","3","4","5","6","7","8","9","10","11","12","13"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;NIHYVNZNHMCNDV-SGEDCAFJSA-N;C74H137O24P","1439.91592","1171.676","1141.629","1169.66","1277.863","267.2323","269.2479","297.2792","817.3626","873.3889","1439.916","1159.64","1187.671","1189.686"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;COVNHUVQAMMQLG-WCTVFOPTSA-N;C75H139O24P","1453.93157","1185.692","1155.645","1169.66","1291.879","267.2323","283.2635","297.2792","831.3783","887.4045","1453.932","1173.655","1187.671","1203.702"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;CGYVBAPOSGPLGH-IKPAITLHSA-N;C76H141O24P","1467.94722","1199.707","297.2792","1305.894","267.2323","845.3939","901.4202","1187.671","1467.947","1169.66","1217.718","1","1","1"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;OYTJBCKTCYMNTE-PNOGMODKSA-N;C77H143O24P","1481.96287","1213.723","1169.66","1183.676","1319.91","267.2323","297.2792","311.2948","859.4096","915.4358","1481.963","1187.671","1201.686","1231.733"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;HWKLBKYFMPQXEC-DSOYXUETSA-N;C73H133O24P","1423.88462","1155.645","1125.598","1169.66","1261.832","253.2166","267.2323","297.2792","801.3314","857.3575","1423.885","1143.608","1173.655","1187.671"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;VFMZRMUNQGTEIS-LBXGSASVSA-N;C74H135O24P","1437.90027","267.2323","1139.613","1275.847","297.2792","815.347","871.3732","1187.671","1437.9","1169.66","1157.624","1","1","1"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;PQSYFNYLHSOQHF-ZJMBEJSASA-N;C75H137O24P","1451.91592","1183.676","1153.629","1169.66","1289.863","267.2323","281.2479","297.2792","829.3626","885.3889","1451.916","1171.64","1187.671","1201.686"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;LCEIIXHDWKBWEF-PIWAPGRDSA-N;C75H135O24P","1449.90027","1181.66","1151.613","1169.66","1287.847","267.2323","279.2323","297.2792","827.347","883.3732","1449.9","1169.624","1187.671","1199.671"
"MSDIAL_Ac3PIM2 17:1_18:0(methyl)_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;HRPJILAKDUVNDW-FCQUAONHSA-N;C76H141O24P","1467.94722","1199.707","297.2792","1305.894","267.2323","845.3939","901.4202","1187.671","1467.947","1169.66","1217.718","1","1","1"
"MSDIAL_Ac3PIM2 18:1_14:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;WXUNKXCHYHYBEZ-QOCHGBHMSA-N;C67H123O24P","1341.80637","1059.551","227.201","1179.754","281.2479","775.3156","831.3419","1131.608","1341.806","1113.598","1077.561","1","1","1"
"MSDIAL_Ac3PIM2 18:1_14:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;SEQRBHWABRROEC-QOCHGBHMSA-N;C68H125O24P","1355.82202","1073.566","1113.598","1127.613","1193.769","227.201","241.2166","281.2479","789.3313","845.3575","1355.822","1091.577","1131.608","1145.624"
"MSDIAL_Ac3PIM2 18:1_14:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;SQTUXCBSAWOZID-QOCHGBHMSA-N;C69H127O24P","1369.83767","1087.582","1113.598","1141.629","1207.785","227.201","255.2323","281.2479","803.3469","859.3732","1369.838","1105.593","1131.608","1159.639"
"MSDIAL_Ac3PIM2 18:1_14:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;UCTJKWZFTHQBOT-QOCHGBHMSA-N;C70H129O24P","1383.85332","1101.598","1113.598","1155.645","1221.801","227.201","269.2479","281.2479","817.3626","873.3888","1383.853","1119.608","1131.608","1173.655"
"MSDIAL_Ac3PIM2 18:1_14:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;ZQGXGDCWOOVRAR-ATJXCDBQSA-N;C71H131O24P","1397.86897","1115.613","1113.598","1169.66","1235.816","227.201","281.2479","283.2635","831.3782","887.4045","1397.869","1131.608","1133.624","1187.671"
"MSDIAL_Ac3PIM2 18:1_14:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;RVMWVLQQJBVBKD-ATJXCDBQSA-N;C72H133O24P","1411.88462","1129.629","1113.598","1183.676","1249.832","227.201","281.2479","297.2792","845.3939","901.4201","1411.885","1131.608","1147.639","1201.686"
"MSDIAL_Ac3PIM2 18:1_14:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;PIFPFXBTDUKETD-ATJXCDBQSA-N;C73H135O24P","1425.90027","1143.645","1113.598","1197.692","1263.847","227.201","281.2479","311.2948","859.4095","915.4357","1425.9","1131.608","1161.655","1215.702"
"MSDIAL_Ac3PIM2 18:1_14:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;ULPWOWFGLVOROZ-HGXIEWJJSA-N;C69H125O24P","1367.82202","1085.566","1113.598","1139.613","1205.769","227.201","253.2166","281.2479","801.3313","857.3575","1367.822","1103.577","1131.608","1157.624"
"MSDIAL_Ac3PIM2 18:1_14:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;FMVPADCYCVKWCJ-HWFSHCFSSA-N;C70H127O24P","1381.83767","1099.582","1113.598","1153.629","1219.785","227.201","267.2323","281.2479","815.3469","871.3732","1381.838","1117.593","1131.608","1171.639"
"MSDIAL_Ac3PIM2 18:1_14:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;NURXWPAJKTZTRC-IKJQKJQYSA-N;C71H129O24P","1395.85332","281.2479","1167.645","1233.801","227.201","829.3626","885.3888","1131.608","1395.853","1113.598","1185.655","1","1","1"
"MSDIAL_Ac3PIM2 18:1_14:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;FKOMKVOQBDMIML-WHKMCCPQSA-N;C71H127O24P","1393.83767","1111.582","1113.598","1165.629","1231.785","227.201","279.2323","281.2479","827.3469","883.3732","1393.838","1129.593","1131.608","1183.639"
"MSDIAL_Ac3PIM2 18:1_14:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;YDJHNVYWRNLKQL-VZCXRCSSSA-N;C72H133O24P","1411.88462","1129.629","1113.598","1183.676","1249.832","227.201","281.2479","297.2792","845.3939","901.4201","1411.885","1131.608","1147.639","1201.686"
"MSDIAL_Ac3PIM2 18:1_15:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;QYZHGRFLBVVIPL-QOCHGBHMSA-N;C68H125O24P","1355.82202","1073.566","1113.598","1127.613","1193.769","227.201","241.2166","281.2479","775.3157","831.3419","1355.822","1091.577","1131.608","1145.624"
"MSDIAL_Ac3PIM2 18:1_15:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;MFWAFLDYSNIHIV-QOCHGBHMSA-N;C69H127O24P","1369.83767","1087.582","241.2166","1207.785","281.2479","789.3313","845.3575","1145.624","1369.838","1127.613","1105.593","1","1","1"
"MSDIAL_Ac3PIM2 18:1_15:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;QSWCGDNTOFOGNH-QOCHGBHMSA-N;C70H129O24P","1383.85332","1101.598","1127.613","1141.629","1221.801","241.2166","255.2323","281.2479","803.3469","859.3732","1383.853","1119.608","1145.624","1159.639"
"MSDIAL_Ac3PIM2 18:1_15:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;HAXFMKBGEBRRSX-QOCHGBHMSA-N;C71H131O24P","1397.86897","1115.613","1127.613","1155.645","1235.816","241.2166","269.2479","281.2479","817.3626","873.3888","1397.869","1133.624","1145.624","1173.655"
"MSDIAL_Ac3PIM2 18:1_15:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;QWYDRAISSIYYPY-ATJXCDBQSA-N;C72H133O24P","1411.88462","1129.629","1127.613","1169.66","1249.832","241.2166","281.2479","283.2635","831.3782","887.4045","1411.885","1145.624","1147.639","1187.671"
"MSDIAL_Ac3PIM2 18:1_15:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;ZTVYVUPHENPBLM-ATJXCDBQSA-N;C73H135O24P","1425.90027","1143.645","1127.613","1183.676","1263.847","241.2166","281.2479","297.2792","845.3939","901.4201","1425.9","1145.624","1161.655","1201.686"
"MSDIAL_Ac3PIM2 18:1_15:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;BMFUYMPEOSNZKT-ATJXCDBQSA-N;C74H137O24P","1439.91592","1157.66","1127.613","1197.692","1277.863","241.2166","281.2479","311.2948","859.4095","915.4357","1439.916","1145.624","1175.671","1215.702"
"MSDIAL_Ac3PIM2 18:1_15:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;AULBYQRDPLOUMI-HWFSHCFSSA-N;C70H127O24P","1381.83767","1099.582","1127.613","1139.613","1219.785","241.2166","253.2166","281.2479","801.3313","857.3575","1381.838","1117.593","1145.624","1157.624"
"MSDIAL_Ac3PIM2 18:1_15:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;VDAVDLUBFYDURW-HHQPQKACSA-N;C71H129O24P","1395.85332","1113.598","1127.613","1153.629","1233.801","241.2166","267.2323","281.2479","815.3469","871.3732","1395.853","1131.608","1145.624","1171.639"
"MSDIAL_Ac3PIM2 18:1_15:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;JBCHVLLBJQQGAO-IKJQKJQYSA-N;C72H131O24P","1409.86897","281.2479","1167.645","1247.816","241.2166","829.3626","885.3888","1145.624","1409.869","1127.613","1185.655","1","1","1"
"MSDIAL_Ac3PIM2 18:1_15:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;FKVHVGILFZGBDM-DGIMXMSWSA-N;C72H129O24P","1407.85332","1125.598","1127.613","1165.629","1245.801","241.2166","279.2323","281.2479","827.3469","883.3732","1407.853","1143.608","1145.624","1183.639"
"MSDIAL_Ac3PIM2 18:1_15:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;YWHUGMMOYBEURZ-VZCXRCSSSA-N;C73H135O24P","1425.90027","1143.645","1127.613","1183.676","1263.847","241.2166","281.2479","297.2792","845.3939","901.4201","1425.9","1145.624","1161.655","1201.686"
"MSDIAL_Ac3PIM2 18:1_16:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;MQCWEHQTMNCXAL-QOCHGBHMSA-N;C69H127O24P","1369.83767","1087.582","1113.598","1141.629","1207.785","227.201","255.2323","281.2479","775.3157","831.3419","1369.838","1105.593","1131.608","1159.639"
"MSDIAL_Ac3PIM2 18:1_16:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;QTWWJHIMCDIRRW-QOCHGBHMSA-N;C70H129O24P","1383.85332","1101.598","1127.613","1141.629","1221.801","241.2166","255.2323","281.2479","789.3313","845.3575","1383.853","1119.608","1145.624","1159.639"
"MSDIAL_Ac3PIM2 18:1_16:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;BBFDOQLXUKKRKN-QOCHGBHMSA-N;C71H131O24P","1397.86897","1115.613","255.2323","1235.816","281.2479","803.347","859.3732","1159.639","1397.869","1141.629","1133.624","1","1","1"
"MSDIAL_Ac3PIM2 18:1_16:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;SXCSHGYYVWZRGA-QOCHGBHMSA-N;C72H133O24P","1411.88462","1129.629","1141.629","1155.645","1249.832","255.2323","269.2479","281.2479","817.3626","873.3888","1411.885","1147.639","1159.639","1173.655"
"MSDIAL_Ac3PIM2 18:1_16:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;XBZIHTOELRCRJX-ATJXCDBQSA-N;C73H135O24P","1425.90027","1143.645","1141.629","1169.66","1263.847","255.2323","281.2479","283.2635","831.3782","887.4045","1425.9","1159.64","1161.655","1187.671"
"MSDIAL_Ac3PIM2 18:1_16:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;BFMFHJOBIUQAPM-ATJXCDBQSA-N;C74H137O24P","1439.91592","1157.66","1141.629","1183.676","1277.863","255.2323","281.2479","297.2792","845.3939","901.4201","1439.916","1159.64","1175.671","1201.686"
"MSDIAL_Ac3PIM2 18:1_16:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;RIFVGTFWHZYLFG-ATJXCDBQSA-N;C75H139O24P","1453.93157","1171.676","1141.629","1197.692","1291.879","255.2323","281.2479","311.2948","859.4095","915.4358","1453.932","1159.64","1189.686","1215.702"
"MSDIAL_Ac3PIM2 18:1_16:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;TWXYCAPLAXELMU-HHQPQKACSA-N;C71H129O24P","1395.85332","1113.598","1139.613","1141.629","1233.801","253.2166","255.2323","281.2479","801.3313","857.3575","1395.853","1131.608","1157.624","1159.639"
"MSDIAL_Ac3PIM2 18:1_16:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;VRYGTIVAZOFXQS-JRIKBMKRSA-N;C72H131O24P","1409.86897","1127.613","1141.629","1153.629","1247.816","255.2323","267.2323","281.2479","815.347","871.3732","1409.869","1145.624","1159.639","1171.639"
"MSDIAL_Ac3PIM2 18:1_16:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;SLFDNVVQXQDJQF-IKJQKJQYSA-N;C73H133O24P","1423.88462","281.2479","1167.645","1261.832","255.2323","829.3626","885.3888","1159.639","1423.885","1141.629","1185.655","1","1","1"
"MSDIAL_Ac3PIM2 18:1_16:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;XNKVFOHBQVYCOK-FBIKYWTOSA-N;C73H131O24P","1421.86897","1139.613","1141.629","1165.629","1259.816","255.2323","279.2323","281.2479","827.347","883.3732","1421.869","1157.624","1159.639","1183.639"
"MSDIAL_Ac3PIM2 18:1_16:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;TYTQTQHLXKXBDH-VZCXRCSSSA-N;C74H137O24P","1439.91592","1157.66","1141.629","1183.676","1277.863","255.2323","281.2479","297.2792","845.3939","901.4201","1439.916","1159.64","1175.671","1201.686"
"MSDIAL_Ac3PIM2 18:1_17:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;XFANYUMRDWKDAJ-QOCHGBHMSA-N;C70H129O24P","1383.85332","1101.598","1113.598","1155.645","1221.801","227.201","269.2479","281.2479","775.3157","831.3419","1383.853","1119.608","1131.608","1173.655"
