"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10","854.67267","854.6727","352.2846","179.0556","297.2435","251.2380","322.2741","692.6198","9.50652121212121","9.80652121212121","730"
"","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:1;3O/18:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;FPBARLDWBRSHNZ-SRTFRARONA-N;C49H93NO10","854.67267","854.6727","352.2846","179.0556","297.2435","251.2380","322.2741","692.6198","9.66252727272727","9.96252727272727","2994"
"","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10","854.67267","854.6727","354.3003","179.0556","299.2592","253.2537","324.2897","692.6198","9.50652121212121","9.80652121212121","730"
"","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 25:2;3O/18:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCC;QAMIEOZLSMFRHZ-DOXKKNBCNA-N;C49H93NO10","854.67267","854.6727","354.3003","179.0556","299.2592","253.2537","324.2897","692.6198","9.66252727272727","9.96252727272727","2994"
"","MSDIAL_HexCer 26:0;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCC;MGIUPHJILBBRFZ-OWBHPGMINA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:0;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCC;MGIUPHJILBBRFZ-OWBHPGMINA-N;C47H91NO10",0,0,0,9.738637,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:0;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCC;MGIUPHJILBBRFZ-OWBHPGMINA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:0;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCC;MGIUPHJILBBRFZ-OWBHPGMINA-N;C47H91NO10",0,0,0,4363.335,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:0;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCC;MGIUPHJILBBRFZ-OWBHPGMINA-N;C47H91NO10",0,0,0,179.0563,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:0;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCC;MGIUPHJILBBRFZ-OWBHPGMINA-N;C47H91NO10","828.65702","828.6570","310.2377","179.0556","255.1966","209.1911","280.2271","666.6042","9.57360303030303","9.87360303030303","520"
"","MSDIAL_HexCer 26:0;3O/16:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;BJFSZTABBMVPBC-FVDSYPCUNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:0;3O/16:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;BJFSZTABBMVPBC-FVDSYPCUNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:0;3O/16:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;BJFSZTABBMVPBC-FVDSYPCUNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:0;3O/16:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;BJFSZTABBMVPBC-FVDSYPCUNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:0;3O/16:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;BJFSZTABBMVPBC-FVDSYPCUNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:0;3O/16:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCC;BJFSZTABBMVPBC-FVDSYPCUNA-N;C48H93NO10","842.67267","842.6727","324.2533","179.0556","269.2122","223.2067","294.2428","680.6198","10.0420727272727","10.3420727272727","692"
"","MSDIAL_HexCer 26:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;NEVRYAOLTDADCU-BYCLXTJYNA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;NEVRYAOLTDADCU-BYCLXTJYNA-N;C47H91NO10",0,0,0,9.738637,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;NEVRYAOLTDADCU-BYCLXTJYNA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;NEVRYAOLTDADCU-BYCLXTJYNA-N;C47H91NO10",0,0,0,4363.335,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;NEVRYAOLTDADCU-BYCLXTJYNA-N;C47H91NO10",0,0,0,179.0563,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 26:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;NEVRYAOLTDADCU-BYCLXTJYNA-N;C47H91NO10","828.65702","828.6570","312.2533","179.0556","257.2122","211.2067","282.2428","666.6042","9.57360303030303","9.87360303030303","520"
"","MSDIAL_HexCer 26:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;VVCDGKMSVFKMEA-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;VVCDGKMSVFKMEA-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;VVCDGKMSVFKMEA-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;VVCDGKMSVFKMEA-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;VVCDGKMSVFKMEA-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 26:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;VVCDGKMSVFKMEA-ORIPQNMZNA-N;C48H93NO10","842.67267","842.6727","326.2690","179.0556","271.2279","225.2224","296.2584","680.6198","10.0420727272727","10.3420727272727","692"
"","MSDIAL_HexCer 26:1;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;UMNSIVNVERLDNF-SJCQXOIGNA-N;C49H95NO10",0,0,0,1,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 26:1;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;UMNSIVNVERLDNF-SJCQXOIGNA-N;C49H95NO10",0,0,0,10.65975,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 26:1;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;UMNSIVNVERLDNF-SJCQXOIGNA-N;C49H95NO10",0,0,0,1,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 26:1;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;UMNSIVNVERLDNF-SJCQXOIGNA-N;C49H95NO10",0,0,0,11269.56,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 26:1;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;UMNSIVNVERLDNF-SJCQXOIGNA-N;C49H95NO10",0,0,0,179.0562,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 26:1;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;UMNSIVNVERLDNF-SJCQXOIGNA-N;C49H95NO10","856.68832","856.6883","340.2846","179.0556","285.2435","239.2380","310.2741","694.6355","10.4955393939394","10.7955393939394","349"
"","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10","854.67267","854.6727","340.2846","179.0556","285.2435","239.2380","310.2741","692.6198","9.50652121212121","9.80652121212121","730"
"","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 26:2;3O/17:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCCCCC;HGVSLNHCZJQXFY-DOXKKNBCNA-N;C49H93NO10","854.67267","854.6727","340.2846","179.0556","285.2435","239.2380","310.2741","692.6198","9.66252727272727","9.96252727272727","2994"
