"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherOxPE","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",1,0,1,0,0,0,"5.23841363636364","5.53841363636364","104","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",5.362202,0,5.362202,0,0,0,"5.23841363636364","5.53841363636364","104","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",2,0,2,0,0,0,"5.23841363636364","5.53841363636364","104","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",22206.33,0,22206.33,0,0,0,"5.23841363636364","5.53841363636364","104","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",824.54545,0,824.54545,0,0,0,"5.23841363636364","5.53841363636364","104","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P","824.54471","375.2177","824.5447","339.1966","357.2072","466.3298","5.23841363636364","5.53841363636364","104"
"","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",0,0,0,0,0,0,"4.93768939393939","5.23768939393939","489","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",0,0,0,0,0,0,"4.93768939393939","5.23768939393939","489","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",0,0,0,0,0,0,"4.93768939393939","5.23768939393939","489","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",0,0,0,0,0,0,"4.93768939393939","5.23768939393939","489","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",0,0,0,0,0,0,"4.93768939393939","5.23768939393939","489","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P","824.54471","375.2177","824.5447","339.1966","357.2072","466.3298","4.93768939393939","5.23768939393939","489"
"","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",1,0,1,0,0,0,"4.46556363636364","4.76556363636364","532","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",4.639425,0,4.639425,0,0,0,"4.46556363636364","4.76556363636364","532","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",1,0,1,0,0,0,"4.46556363636364","4.76556363636364","532","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",2056.898,0,2056.898,0,0,0,"4.46556363636364","4.76556363636364","532","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P",824.5461,0,824.5461,0,0,0,"4.46556363636364","4.76556363636364","532","","MSDIAL_PE O-18:0_22:6;3O;[M-H]-;CCCCCCCCCCCCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\CC(O)\C=C\C=C\C=C/C=C/C(O)C(O)C\C=C/CC;GAPVNCQHBXPQLT-AOCYOBQENA-N;C45H80NO10P","824.54471","375.2177","824.5447","339.1966","357.2072","466.3298","4.46556363636364","4.76556363636364","532"
"","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC1OC1CCCCCC;RZXRDJSPELLSKF-YPKPFQOONA-N;C41H80NO8P",1,0,1,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC1OC1CCCCCC;RZXRDJSPELLSKF-YPKPFQOONA-N;C41H80NO8P",8.71849,0,8.71849,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC1OC1CCCCCC;RZXRDJSPELLSKF-YPKPFQOONA-N;C41H80NO8P",1,0,1,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC1OC1CCCCCC;RZXRDJSPELLSKF-YPKPFQOONA-N;C41H80NO8P",17193.23,0,17193.23,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC1OC1CCCCCC;RZXRDJSPELLSKF-YPKPFQOONA-N;C41H80NO8P",744.5564,0,744.5564,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC1OC1CCCCCC;RZXRDJSPELLSKF-YPKPFQOONA-N;C41H80NO8P","744.55488","297.2435","744.5549","464.3141","  1.0000","  1.0000","8.54963333333333","8.84963333333333","1115"
"","MSDIAL_PE O-18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;UTGVRMLEVFEXQM-YPKPFQOONA-N;C41H82NO9P",0,0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_PE O-18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;UTGVRMLEVFEXQM-YPKPFQOONA-N;C41H82NO9P",0,0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_PE O-18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;UTGVRMLEVFEXQM-YPKPFQOONA-N;C41H82NO9P",0,0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_PE O-18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;UTGVRMLEVFEXQM-YPKPFQOONA-N;C41H82NO9P",0,0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_PE O-18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;UTGVRMLEVFEXQM-YPKPFQOONA-N;C41H82NO9P",0,0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_PE O-18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;UTGVRMLEVFEXQM-YPKPFQOONA-N;C41H82NO9P","762.56544","315.2541","762.5654","279.2330","297.2435","464.3141","7.58775757575758","7.88775757575758","2502"
"","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;QRTBOVCXJBWYGR-KPXSYYSXNA-N;C41H80NO8P",1,0,1,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;QRTBOVCXJBWYGR-KPXSYYSXNA-N;C41H80NO8P",8.71849,0,8.71849,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;QRTBOVCXJBWYGR-KPXSYYSXNA-N;C41H80NO8P",1,0,1,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;QRTBOVCXJBWYGR-KPXSYYSXNA-N;C41H80NO8P",17193.23,0,17193.23,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;QRTBOVCXJBWYGR-KPXSYYSXNA-N;C41H80NO8P",744.5564,0,744.5564,0,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_PE O-18:1_18:1;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;QRTBOVCXJBWYGR-KPXSYYSXNA-N;C41H80NO8P","744.55488","297.2435","744.5549","279.2330","464.3141","  1.0000","8.54963333333333","8.84963333333333","1115"
"","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;ITWAVZITVMIHPW-UTCQIIBKNA-N;C41H78NO8P",1,0,1,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;ITWAVZITVMIHPW-UTCQIIBKNA-N;C41H78NO8P",7.870355,0,7.870355,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;ITWAVZITVMIHPW-UTCQIIBKNA-N;C41H78NO8P",1,0,1,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;ITWAVZITVMIHPW-UTCQIIBKNA-N;C41H78NO8P",35126.13,0,35126.13,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;ITWAVZITVMIHPW-UTCQIIBKNA-N;C41H78NO8P",742.5406,0,742.5406,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;ITWAVZITVMIHPW-UTCQIIBKNA-N;C41H78NO8P","742.53923","295.2279","742.5392","464.3141","  1.0000","  1.0000","7.6800106060606","7.9800106060606","773"
"","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",1,0,1,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",6.165564,0,6.165564,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",1,0,1,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",7300.446,0,7300.446,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",776.5465,0,776.5465,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P","776.54471","329.2333","776.5447","293.2122","311.2228","464.3141","5.97987878787879","6.27987878787879","160"
"","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",1,0,1,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",8.003457,0,8.003457,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",1,0,1,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",55092.88,0,55092.88,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",776.5453,0,776.5453,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P","776.54471","329.2333","776.5447","293.2122","311.2228","464.3141","7.8329303030303","8.1329303030303","782"
"","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",1,0,1,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",6.165564,0,6.165564,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",1,0,1,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",7300.446,0,7300.446,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P",776.5465,0,776.5465,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE O-18:1_18:1;3O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCC(O)\C=C\C(O)C(O)CCCCC;HKJSMEUZTGWZDR-JOWYLZJINA-N;C41H80NO10P","776.54471","329.2333","776.5447","293.2122","311.2228","464.3141","6.10964166666667","6.40964166666667","2194"
"","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;DCIUDUPUQGDDIG-GRSRBQDVNA-N;C41H78NO8P",1,0,1,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;DCIUDUPUQGDDIG-GRSRBQDVNA-N;C41H78NO8P",7.870355,0,7.870355,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;DCIUDUPUQGDDIG-GRSRBQDVNA-N;C41H78NO8P",1,0,1,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;DCIUDUPUQGDDIG-GRSRBQDVNA-N;C41H78NO8P",35126.13,0,35126.13,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;DCIUDUPUQGDDIG-GRSRBQDVNA-N;C41H78NO8P",742.5406,0,742.5406,0,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_PE O-18:1_18:2;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;DCIUDUPUQGDDIG-GRSRBQDVNA-N;C41H78NO8P","742.53923","295.2279","742.5392","277.2173","464.3141","  1.0000","7.6800106060606","7.9800106060606","773"
"","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;IZBRKLGFNOLNAY-QQYOMSMWNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;IZBRKLGFNOLNAY-QQYOMSMWNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;IZBRKLGFNOLNAY-QQYOMSMWNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;IZBRKLGFNOLNAY-QQYOMSMWNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;IZBRKLGFNOLNAY-QQYOMSMWNA-N;C43H78NO8P",0,0,0,0,0,0,"7.51369545454545","7.81369545454545","835","","MSDIAL_PE O-18:1_20:4;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;IZBRKLGFNOLNAY-QQYOMSMWNA-N;C43H78NO8P","766.53923","319.2279","766.5392","464.3141","  1.0000","  1.0000","7.51369545454545","7.81369545454545","835"
