"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AP","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_Cer 29:1;3O/12:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CC\C=C/CCCCCC;BYGGQOINNMXNHB-NARCXNHDNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 29:1;3O/12:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CC\C=C/CCCCCC;BYGGQOINNMXNHB-NARCXNHDNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 29:1;3O/12:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CC\C=C/CCCCCC;BYGGQOINNMXNHB-NARCXNHDNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 29:1;3O/12:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CC\C=C/CCCCCC;BYGGQOINNMXNHB-NARCXNHDNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 29:1;3O/12:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CC\C=C/CCCCCC;BYGGQOINNMXNHB-NARCXNHDNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_Cer 29:1;3O/12:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CC\C=C/CCCCCC;BYGGQOINNMXNHB-NARCXNHDNA-N;C41H79NO5","664.58855","664.5886","213.1496","167.14410","377.3778","268.1907","9.37739242424243","9.67739242424243","1330"
"","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",1,1,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",10.8619,10.8619,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",1,1,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",1057.556,1057.556,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",680.6201,680.6201,0,0,0,0,"10.6999696969697","10.9999696969697","227","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5","680.61985","680.6199","229.1809","183.17540","377.3778","284.2220","10.6999696969697","10.9999696969697","227"
"","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5",0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 29:1;3O/13:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC;AFYQLQLLSCWOJJ-ZQHSETAFNA-N;C42H83NO5","680.61985","680.6199","229.1809","183.17540","377.3778","284.2220","10.5248181818182","10.8248181818182","1553"
"","MSDIAL_Cer 29:1;3O/13:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCC\C=C/CCCC;DXLUZWLXQKIJLU-HPULGGLCNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 29:1;3O/13:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCC\C=C/CCCC;DXLUZWLXQKIJLU-HPULGGLCNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 29:1;3O/13:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCC\C=C/CCCC;DXLUZWLXQKIJLU-HPULGGLCNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 29:1;3O/13:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCC\C=C/CCCC;DXLUZWLXQKIJLU-HPULGGLCNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 29:1;3O/13:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCC\C=C/CCCC;DXLUZWLXQKIJLU-HPULGGLCNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 29:1;3O/13:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCC\C=C/CCCC;DXLUZWLXQKIJLU-HPULGGLCNA-N;C42H81NO5","678.60420","678.6042","227.1653","181.15980","377.3778","282.2064","9.8607848484848","10.1607848484848","1372"
"","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",1,1,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",11.29021,11.29021,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",1,1,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",8007.366,8007.366,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",694.6364,694.6364,0,0,0,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5","694.63550","694.6355","243.1966","197.19110","377.3778","298.2377","11.1295590909091","11.4295590909091","108"
"","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5","694.63550","694.6355","243.1966","197.19110","377.3778","298.2377","10.5101439393939","10.8101439393939","1160"
"","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",1,1,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",11.29021,11.29021,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",1,1,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",8007.366,8007.366,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5",694.6364,694.6364,0,0,0,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 29:1;3O/14:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCC;YRVJAQQMABEGPE-QVIHXGFCNA-N;C43H85NO5","694.63550","694.6355","243.1966","197.19110","377.3778","298.2377","11.0714060606061","11.3714060606061","3271"
"","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",10.4723,10.4723,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",2,2,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",774.0684,774.0684,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",692.62145,692.62145,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5","692.61985","692.6199","241.1809","195.17540","377.3778","296.2220","10.3349015151515","10.6349015151515","366"
"","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",0,0,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",10.4723,10.4723,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",2,2,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",774.0684,774.0684,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5",692.62145,692.62145,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 29:1;3O/14:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCC;VLKWMVLNCAECPS-IZJVNWMTNA-N;C43H83NO5","692.61985","692.6199","241.1809","195.17540","377.3778","296.2220","10.1740090909091","10.4740090909091","470"
"","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5","708.65115","708.6511","257.2122","211.20670","377.3778","312.2533","11.3712712121212","11.6712712121212","402"
"","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5",0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 29:1;3O/15:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;UHOBATJYPXJYEM-OWWNRXNENA-N;C44H87NO5","708.65115","708.6511","257.2122","211.20670","377.3778","312.2533","11.5306954545455","11.8306954545455","2733"
"","MSDIAL_Cer 29:1;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;YEZMZUWJZADDND-MPKMSJJANA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 29:1;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;YEZMZUWJZADDND-MPKMSJJANA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 29:1;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;YEZMZUWJZADDND-MPKMSJJANA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 29:1;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;YEZMZUWJZADDND-MPKMSJJANA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 29:1;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;YEZMZUWJZADDND-MPKMSJJANA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 29:1;3O/15:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;YEZMZUWJZADDND-MPKMSJJANA-N;C44H85NO5","706.63550","706.6355","255.1966","209.19110","377.3778","310.2377","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_Cer 29:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;DLJXXOQIBRUISE-NHQGMKOONA-N;C45H89NO5",0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 29:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;DLJXXOQIBRUISE-NHQGMKOONA-N;C45H89NO5",0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 29:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;DLJXXOQIBRUISE-NHQGMKOONA-N;C45H89NO5",0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 29:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;DLJXXOQIBRUISE-NHQGMKOONA-N;C45H89NO5",0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 29:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;DLJXXOQIBRUISE-NHQGMKOONA-N;C45H89NO5",0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 29:1;3O/16:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;DLJXXOQIBRUISE-NHQGMKOONA-N;C45H89NO5","722.66680","722.6668","271.2279","225.22240","377.3778","326.2690","11.9297696969697","12.2297696969697","759"
