"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_LPC 32:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P",0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_LPC 32:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P",0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_LPC 32:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P",0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_LPC 32:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P",0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_LPC 32:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P",0,0,0,0,0,"7.58775757575758","7.88775757575758","2502","","MSDIAL_LPC 32:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","762.56544","477.4669","702.5438","224.0693","762.5654","7.58775757575758","7.88775757575758","2502"
"","MSDIAL_LPC 34:0;[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;QWAOLRWHVUTPHO-UHFFFAOYNA-N;C42H86NO7P",0,0,1,0,0,"8.84105909090909","9.14105909090909","1763","","MSDIAL_LPC 34:0;[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;QWAOLRWHVUTPHO-UHFFFAOYNA-N;C42H86NO7P",0,0,9.011156,0,0,"8.84105909090909","9.14105909090909","1763","","MSDIAL_LPC 34:0;[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;QWAOLRWHVUTPHO-UHFFFAOYNA-N;C42H86NO7P",0,0,1,0,0,"8.84105909090909","9.14105909090909","1763","","MSDIAL_LPC 34:0;[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;QWAOLRWHVUTPHO-UHFFFAOYNA-N;C42H86NO7P",0,0,8774.465,0,0,"8.84105909090909","9.14105909090909","1763","","MSDIAL_LPC 34:0;[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;QWAOLRWHVUTPHO-UHFFFAOYNA-N;C42H86NO7P",0,0,732.5918,0,0,"8.84105909090909","9.14105909090909","1763","","MSDIAL_LPC 34:0;[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;QWAOLRWHVUTPHO-UHFFFAOYNA-N;C42H86NO7P","792.61239","507.5138","732.5907","224.0693","792.6124","8.84105909090909","9.14105909090909","1763"
"","MSDIAL_LPC 34:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OIJXCFSHLRQOOV-PFONDFGANA-N;C42H84NO7P",0,0,0,0,0,"7.8228196969697","8.1228196969697","1060","","MSDIAL_LPC 34:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OIJXCFSHLRQOOV-PFONDFGANA-N;C42H84NO7P",0,0,0,0,0,"7.8228196969697","8.1228196969697","1060","","MSDIAL_LPC 34:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OIJXCFSHLRQOOV-PFONDFGANA-N;C42H84NO7P",0,0,0,0,0,"7.8228196969697","8.1228196969697","1060","","MSDIAL_LPC 34:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OIJXCFSHLRQOOV-PFONDFGANA-N;C42H84NO7P",0,0,0,0,0,"7.8228196969697","8.1228196969697","1060","","MSDIAL_LPC 34:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OIJXCFSHLRQOOV-PFONDFGANA-N;C42H84NO7P",0,0,0,0,0,"7.8228196969697","8.1228196969697","1060","","MSDIAL_LPC 34:1;[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OIJXCFSHLRQOOV-PFONDFGANA-N;C42H84NO7P","790.59674","505.4981","730.5751","224.0693","790.5967","7.8228196969697","8.1228196969697","1060"
"","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"7.64452121212121","7.94452121212121","1776","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"7.64452121212121","7.94452121212121","1776","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"7.64452121212121","7.94452121212121","1776","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"7.64452121212121","7.94452121212121","1776","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"7.64452121212121","7.94452121212121","1776","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P","788.58109","503.4825","728.5594","224.0693","788.5811","7.64452121212121","7.94452121212121","1776"
"","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"6.91709848484848","7.21709848484848","3363","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"6.91709848484848","7.21709848484848","3363","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"6.91709848484848","7.21709848484848","3363","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"6.91709848484848","7.21709848484848","3363","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P",0,0,0,0,0,"6.91709848484848","7.21709848484848","3363","","MSDIAL_LPC 34:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VPBNTXHLKISABH-HDXUUTQWNA-N;C42H82NO7P","788.58109","503.4825","728.5594","224.0693","788.5811","6.91709848484848","7.21709848484848","3363"
"","MSDIAL_LPC 34:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OWJSKPIUELIMJY-IHDWIWDKNA-N;C42H80NO7P",1,0,1,0,1,"6.72870454545455","7.02870454545455","554","","MSDIAL_LPC 34:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OWJSKPIUELIMJY-IHDWIWDKNA-N;C42H80NO7P",6.916239,0,6.916239,0,6.916239,"6.72870454545455","7.02870454545455","554","","MSDIAL_LPC 34:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OWJSKPIUELIMJY-IHDWIWDKNA-N;C42H80NO7P",1,0,1,0,1,"6.72870454545455","7.02870454545455","554","","MSDIAL_LPC 34:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OWJSKPIUELIMJY-IHDWIWDKNA-N;C42H80NO7P",3644.318,0,89306.26,0,3644.318,"6.72870454545455","7.02870454545455","554","","MSDIAL_LPC 34:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OWJSKPIUELIMJY-IHDWIWDKNA-N;C42H80NO7P",786.567,0,726.5453,0,786.567,"6.72870454545455","7.02870454545455","554","","MSDIAL_LPC 34:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;OWJSKPIUELIMJY-IHDWIWDKNA-N;C42H80NO7P","786.56544","501.4669","726.5438","224.0693","786.5654","6.72870454545455","7.02870454545455","554"
"","MSDIAL_LPC 36:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CCRNNLXDOARPNW-HDXUUTQWNA-N;C44H86NO7P",0,0,0,0,0,"8.07845303030303","8.37845303030303","1249","","MSDIAL_LPC 36:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CCRNNLXDOARPNW-HDXUUTQWNA-N;C44H86NO7P",0,0,0,0,0,"8.07845303030303","8.37845303030303","1249","","MSDIAL_LPC 36:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CCRNNLXDOARPNW-HDXUUTQWNA-N;C44H86NO7P",0,0,0,0,0,"8.07845303030303","8.37845303030303","1249","","MSDIAL_LPC 36:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CCRNNLXDOARPNW-HDXUUTQWNA-N;C44H86NO7P",0,0,0,0,0,"8.07845303030303","8.37845303030303","1249","","MSDIAL_LPC 36:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CCRNNLXDOARPNW-HDXUUTQWNA-N;C44H86NO7P",0,0,0,0,0,"8.07845303030303","8.37845303030303","1249","","MSDIAL_LPC 36:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CCRNNLXDOARPNW-HDXUUTQWNA-N;C44H86NO7P","816.61239","531.5138","756.5907","224.0693","816.6124","8.07845303030303","8.37845303030303","1249"
"","MSDIAL_LPC 36:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SOOKHKUDVZEIHJ-IHDWIWDKNA-N;C44H84NO7P",0,0,0,0,0,"7.87242424242424","8.17242424242424","1705","","MSDIAL_LPC 36:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SOOKHKUDVZEIHJ-IHDWIWDKNA-N;C44H84NO7P",0,0,0,0,0,"7.87242424242424","8.17242424242424","1705","","MSDIAL_LPC 36:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SOOKHKUDVZEIHJ-IHDWIWDKNA-N;C44H84NO7P",0,0,0,0,0,"7.87242424242424","8.17242424242424","1705","","MSDIAL_LPC 36:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SOOKHKUDVZEIHJ-IHDWIWDKNA-N;C44H84NO7P",0,0,0,0,0,"7.87242424242424","8.17242424242424","1705","","MSDIAL_LPC 36:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SOOKHKUDVZEIHJ-IHDWIWDKNA-N;C44H84NO7P",0,0,0,0,0,"7.87242424242424","8.17242424242424","1705","","MSDIAL_LPC 36:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SOOKHKUDVZEIHJ-IHDWIWDKNA-N;C44H84NO7P","814.59674","529.4982","754.5751","224.0693","814.5967","7.87242424242424","8.17242424242424","1705"
"","MSDIAL_LPC 36:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;NBNLVXFQTGAUGX-DOFZRALJNA-N;C44H82NO7P",1,0,1,0,1,"6.72865757575758","7.02865757575758","422","","MSDIAL_LPC 36:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;NBNLVXFQTGAUGX-DOFZRALJNA-N;C44H82NO7P",6.844614,0,6.844614,0,6.844614,"6.72865757575758","7.02865757575758","422","","MSDIAL_LPC 36:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;NBNLVXFQTGAUGX-DOFZRALJNA-N;C44H82NO7P",1,0,1,0,1,"6.72865757575758","7.02865757575758","422","","MSDIAL_LPC 36:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;NBNLVXFQTGAUGX-DOFZRALJNA-N;C44H82NO7P",8293.021,0,187415.8,0,8293.021,"6.72865757575758","7.02865757575758","422","","MSDIAL_LPC 36:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;NBNLVXFQTGAUGX-DOFZRALJNA-N;C44H82NO7P",812.582,0,752.5608,0,812.582,"6.72865757575758","7.02865757575758","422","","MSDIAL_LPC 36:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;NBNLVXFQTGAUGX-DOFZRALJNA-N;C44H82NO7P","812.58109","527.4825","752.5594","224.0693","812.5811","6.72865757575758","7.02865757575758","422"
"","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",1,0,1,0,1,"6.5105303030303","6.8105303030303","548","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",6.670787,0,6.670787,0,6.670787,"6.5105303030303","6.8105303030303","548","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",1,0,1,0,1,"6.5105303030303","6.8105303030303","548","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",5949.467,0,140839.8,0,5949.467,"6.5105303030303","6.8105303030303","548","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",810.5662,0,750.5456,0,810.5662,"6.5105303030303","6.8105303030303","548","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P","810.56544","525.4669","750.5438","224.0693","810.5654","6.5105303030303","6.8105303030303","548"
"","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P",0,0,0,0,0,"5.91286515151515","6.21286515151515","854","","MSDIAL_LPC 36:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;JBSDEQYEBQVVBW-WMPRHZDHNA-N;C44H80NO7P","810.56544","525.4669","750.5438","224.0693","810.5654","5.91286515151515","6.21286515151515","854"
"","MSDIAL_LPC 36:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MBTOODZVKWIDMP-WSDBEMKQNA-N;C44H78NO7P",0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_LPC 36:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MBTOODZVKWIDMP-WSDBEMKQNA-N;C44H78NO7P",0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_LPC 36:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MBTOODZVKWIDMP-WSDBEMKQNA-N;C44H78NO7P",0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_LPC 36:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MBTOODZVKWIDMP-WSDBEMKQNA-N;C44H78NO7P",0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_LPC 36:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MBTOODZVKWIDMP-WSDBEMKQNA-N;C44H78NO7P",0,0,0,0,0,"5.69895909090909","5.99895909090909","1030","","MSDIAL_LPC 36:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MBTOODZVKWIDMP-WSDBEMKQNA-N;C44H78NO7P","808.54979","523.4512","748.5281","224.0693","808.5498","5.69895909090909","5.99895909090909","1030"
"","MSDIAL_LPC 36:8;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VAHDQZJMFIZLII-YWPZOAGPNA-N;C44H74NO7P",0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_LPC 36:8;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VAHDQZJMFIZLII-YWPZOAGPNA-N;C44H74NO7P",0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_LPC 36:8;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VAHDQZJMFIZLII-YWPZOAGPNA-N;C44H74NO7P",0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_LPC 36:8;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VAHDQZJMFIZLII-YWPZOAGPNA-N;C44H74NO7P",0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_LPC 36:8;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VAHDQZJMFIZLII-YWPZOAGPNA-N;C44H74NO7P",0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_LPC 36:8;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VAHDQZJMFIZLII-YWPZOAGPNA-N;C44H74NO7P","804.51849","519.4199","744.4968","224.0693","804.5185","5.89958636363636","6.19958636363636","918"
