"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_EOS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_EOS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_EOS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_EOS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_EOS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_EOS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5","692.61985","227.2017","209.1911","228.1969","254.2126","692.6199","482.4215","10.3349015151515","10.6349015151515","366"
"","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;QKNVDGLBLIRJCR-JSLDZMDGNA-N;C43H83NO5","692.61985","227.2017","209.1911","228.1969","254.2126","692.6199","482.4215","10.1740090909091","10.4740090909091","470"
"","MSDIAL_Cer 16:1;2O/13:1;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;JLIQHATWQBMGNI-XMNNZMCANA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:1;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;JLIQHATWQBMGNI-XMNNZMCANA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:1;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;JLIQHATWQBMGNI-XMNNZMCANA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:1;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;JLIQHATWQBMGNI-XMNNZMCANA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:1;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;JLIQHATWQBMGNI-XMNNZMCANA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:1;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;JLIQHATWQBMGNI-XMNNZMCANA-N;C43H81NO5","690.60420","227.2017","209.1911","226.1813","252.1969","690.6042","480.4058","9.3155606060606","9.6155606060606","1495"
"","MSDIAL_Cer 16:1;2O/14:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;KZFQCHNYNNCKSO-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/14:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;KZFQCHNYNNCKSO-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/14:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;KZFQCHNYNNCKSO-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/14:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;KZFQCHNYNNCKSO-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/14:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;KZFQCHNYNNCKSO-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/14:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;KZFQCHNYNNCKSO-WIKZRCHHNA-N;C44H85NO5","706.63550","227.2017","209.1911","242.2126","268.2282","706.6355","496.4371","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCC;PFYIKZJHRNFEBA-CPODUVMUNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCC;PFYIKZJHRNFEBA-CPODUVMUNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCC;PFYIKZJHRNFEBA-CPODUVMUNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCC;PFYIKZJHRNFEBA-CPODUVMUNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCC;PFYIKZJHRNFEBA-CPODUVMUNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/13:0;O(FA 14:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCC;PFYIKZJHRNFEBA-CPODUVMUNA-N;C43H81NO5","690.60420","225.1860","209.1911","228.1969","254.2126","690.6042","482.4215","9.3155606060606","9.6155606060606","1495"
"","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5","692.61985","241.2173","209.1911","214.1813","240.1969","692.6199","468.4058","10.3349015151515","10.6349015151515","366"
"","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;NOQWKZUOJHTUMT-JSLDZMDGNA-N;C43H83NO5","692.61985","241.2173","209.1911","214.1813","240.1969","692.6199","468.4058","10.1740090909091","10.4740090909091","470"
"","MSDIAL_Cer 16:1;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;GMKYYDUNAANKRF-GZPBXFDGNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;GMKYYDUNAANKRF-GZPBXFDGNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;GMKYYDUNAANKRF-GZPBXFDGNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;GMKYYDUNAANKRF-GZPBXFDGNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;GMKYYDUNAANKRF-GZPBXFDGNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;GMKYYDUNAANKRF-GZPBXFDGNA-N;C43H81NO5","690.60420","241.2173","209.1911","212.1656","238.1813","690.6042","466.3902","9.3155606060606","9.6155606060606","1495"
"","MSDIAL_Cer 16:1;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;MXVVNLVBKSFEFG-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;MXVVNLVBKSFEFG-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;MXVVNLVBKSFEFG-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;MXVVNLVBKSFEFG-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;MXVVNLVBKSFEFG-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;MXVVNLVBKSFEFG-WIKZRCHHNA-N;C44H85NO5","706.63550","241.2173","209.1911","228.1969","254.2126","706.6355","482.4215","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;KFZSMVASSHCKME-LYFXMYLBNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;KFZSMVASSHCKME-LYFXMYLBNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;KFZSMVASSHCKME-LYFXMYLBNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;KFZSMVASSHCKME-LYFXMYLBNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;KFZSMVASSHCKME-LYFXMYLBNA-N;C43H81NO5",0,0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_Cer 16:1;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;KFZSMVASSHCKME-LYFXMYLBNA-N;C43H81NO5","690.60420","239.2017","209.1911","214.1813","240.1969","690.6042","468.4058","9.3155606060606","9.6155606060606","1495"
"","MSDIAL_Cer 16:1;2O/12:0;O(FA 16:0);[M-H]-;CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;YBDBQHFQKJTNOM-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/12:0;O(FA 16:0);[M-H]-;CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;YBDBQHFQKJTNOM-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/12:0;O(FA 16:0);[M-H]-;CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;YBDBQHFQKJTNOM-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/12:0;O(FA 16:0);[M-H]-;CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;YBDBQHFQKJTNOM-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/12:0;O(FA 16:0);[M-H]-;CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;YBDBQHFQKJTNOM-WIKZRCHHNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 16:1;2O/12:0;O(FA 16:0);[M-H]-;CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCC;YBDBQHFQKJTNOM-WIKZRCHHNA-N;C44H85NO5","706.63550","255.2330","209.1911","214.1813","240.1969","706.6355","468.4058","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_Cer 17:1;2O/12:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCCC;PREZESGQUWEISR-JSLDZMDGNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 17:1;2O/12:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCCC;PREZESGQUWEISR-JSLDZMDGNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 17:1;2O/12:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCCC;PREZESGQUWEISR-JSLDZMDGNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 17:1;2O/12:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCCC;PREZESGQUWEISR-JSLDZMDGNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 17:1;2O/12:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCCC;PREZESGQUWEISR-JSLDZMDGNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 17:1;2O/12:0;O(FA 14:0);[M-H]-;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)\C=C\CCCCCCCCCCCC;PREZESGQUWEISR-JSLDZMDGNA-N;C43H83NO5","692.61985","227.2017","214.1813","223.2067","240.1969","692.6199","482.4215","10.3349015151515","10.6349015151515","366"
