"MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5"
"MSDIAL_HBMP 12:0_14:1_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;PGLKEEIEQFIHTF-VKAVYKQENA-N;C52H99O11P","948.72633","577.5196","948.7263","257.2112","283.2268","369.3363"
"MSDIAL_HBMP 12:0_14:1_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;SHXYDHCFXIRTEQ-PKNRWTASNA-N;C52H97O11P","946.71068","575.5039","946.7107","257.2112","283.2268","367.3207"
"MSDIAL_HBMP 12:0_14:1_20:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;AJBSSQAFMOGIOR-DHAKXJLSNA-N;C52H95O11P","944.69503","573.4883","944.695","257.2112","283.2268","365.3051"
"MSDIAL_HBMP 12:0_14:1_20:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;GUYTVXLUHXEGJI-JMXJSDSQNA-N;C52H93O11P","942.67938","571.4726","942.6794","257.2112","283.2268","363.2894"
"MSDIAL_HBMP 12:0_14:1_20:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;XYRDTDYVQVNBPU-JKQRZSFANA-N;C52H91O11P","940.66373","569.457","940.6638","257.2112","283.2268","361.2737"
"MSDIAL_HBMP 12:0_14:1_20:5;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;RIAQZQWZCCYNPN-OFCKUWQWNA-N;C52H89O11P","938.64808","567.4413","938.6481","257.2112","283.2268","359.2581"
"MSDIAL_HBMP 12:0_14:1_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;NBECISDKDPTBJM-VKAVYKQENA-N;C54H103O11P","976.75763","605.5508","976.7576","257.2112","283.2268","397.3676"
"MSDIAL_HBMP 12:0_14:1_22:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;KIPSTTSJSKIFFX-PKNRWTASNA-N;C54H101O11P","974.74198","603.5352","974.742","257.2112","283.2268","395.352"
"MSDIAL_HBMP 12:0_14:1_22:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;RRLBVDMUCULCRJ-DHAKXJLSNA-N;C54H99O11P","972.72633","601.5196","972.7263","257.2112","283.2268","393.3363"
"MSDIAL_HBMP 12:0_14:1_22:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;FIRCKPZHHJKWAF-NNTVSBJINA-N;C54H97O11P","970.71068","599.5039","970.7107","257.2112","283.2268","391.3207"
"MSDIAL_HBMP 12:0_14:1_22:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;IBCNHJCVACFYDG-JKQRZSFANA-N;C54H95O11P","968.69503","597.4883","968.695","257.2112","283.2268","389.3051"
"MSDIAL_HBMP 12:0_14:1_22:5;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;KCRHRYHJCOPZAA-FASBIVQPNA-N;C54H93O11P","966.67938","595.4726","966.6794","257.2112","283.2268","387.2894"
"MSDIAL_HBMP 12:0_14:1_22:6;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;VDHXULAPJIHSGI-IVPLFQRJNA-N;C54H91O11P","964.66373","593.457","964.6638","257.2112","283.2268","385.2737"
"MSDIAL_HBMP 12:0_16:0_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;XPBFSTBRJKUTPF-UHFFFAOYNA-N;C46H89O11P","866.64808","495.4413","866.6481","257.2112","313.2737","1"
"MSDIAL_HBMP 12:0_16:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;KMRVLKHPASBTPG-UHFFFAOYNA-N;C48H93O11P","894.67938","523.4726","894.6794","257.2112","285.2424","313.2737"
"MSDIAL_HBMP 12:0_16:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;UNJUFGSGZUXJMP-VKAVYKQENA-N;C48H91O11P","892.66373","521.457","892.6638","257.2112","283.2268","313.2737"
"MSDIAL_HBMP 12:0_16:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;ZQDUPCIROGFPMH-UHFFFAOYNA-N;C50H97O11P","922.71068","551.5039","922.7107","313.2737","257.2112","1"
"MSDIAL_HBMP 12:0_16:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;BOGHQSJAJXFRFA-VZCXRCSSNA-N;C50H95O11P","920.69503","549.4883","920.695","257.2112","311.2581","313.2737"
"MSDIAL_HBMP 12:0_16:0_16:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;PREAOSQDIBYOBB-HMTRZLGANA-N;C50H93O11P","918.67938","547.4726","918.6794","257.2112","309.2424","313.2737"
"MSDIAL_HBMP 12:0_16:0_16:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;SHEPPHURJQRXEH-SOQFIYBLNA-N;C50H91O11P","916.66373","545.457","916.6638","257.2112","307.2268","313.2737"
"MSDIAL_HBMP 12:0_16:0_16:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;BPFXPQRLNCOPDX-GEBAXPADNA-N;C50H89O11P","914.64808","543.4413","914.6481","257.2112","305.2112","313.2737"
"MSDIAL_HBMP 12:0_16:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;JHJYBSHUVGUSQB-UHFFFAOYNA-N;C52H101O11P","950.74198","579.5352","950.742","257.2112","313.2737","341.3051"
"MSDIAL_HBMP 12:0_16:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;KQISILHESWJZAB-VHXPQNKSNA-N;C52H99O11P","948.72633","577.5196","948.7263","257.2112","313.2737","339.2894"
"MSDIAL_HBMP 12:0_16:0_18:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;CFWBAAUDMIUXID-FRIQFDFRNA-N;C52H97O11P","946.71068","575.5039","946.7107","257.2112","313.2737","337.2737"
"MSDIAL_HBMP 12:0_16:0_18:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;ZLYDVWSZXOARDI-SVOFSQQFNA-N;C52H95O11P","944.69503","573.4883","944.695","257.2112","313.2737","335.2581"
"MSDIAL_HBMP 12:0_16:0_18:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;GGHUBEJBCCOQNO-BSEKZOTKNA-N;C52H93O11P","942.67938","571.4726","942.6794","257.2112","313.2737","333.2424"
"MSDIAL_HBMP 12:0_16:0_18:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;UPNOZLQFEHHFKZ-WLGMCNCPNA-N;C52H91O11P","940.66373","569.457","940.6638","257.2112","313.2737","331.2268"
"MSDIAL_HBMP 12:0_16:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;WBJUUCBGSHYLOD-UHFFFAOYNA-N;C54H105O11P","978.77328","607.5665","978.7733","257.2112","313.2737","369.3363"
"MSDIAL_HBMP 12:0_16:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;FXQVXPCLHCKKGC-VHXPQNKSNA-N;C54H103O11P","976.75763","605.5508","976.7576","257.2112","313.2737","367.3207"
"MSDIAL_HBMP 12:0_16:0_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;QNAGCVFCMPVNQZ-FRIQFDFRNA-N;C54H101O11P","974.74198","603.5352","974.742","257.2112","313.2737","365.3051"
"MSDIAL_HBMP 12:0_16:0_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;OZFOJKYNIKNUTE-SVOFSQQFNA-N;C54H99O11P","972.72633","601.5196","972.7263","257.2112","313.2737","363.2894"
"MSDIAL_HBMP 12:0_16:0_20:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;UYTUAWXOKSSTMS-AFXHUTNYNA-N;C54H97O11P","970.71068","599.5039","970.7107","257.2112","313.2737","361.2737"
"MSDIAL_HBMP 12:0_16:0_20:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;CIMLLCOUJQUTKE-NQTNHFILNA-N;C54H95O11P","968.69503","597.4883","968.695","257.2112","313.2737","359.2581"
"MSDIAL_HBMP 12:0_16:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;LUCBTHIUMBQFCX-UHFFFAOYNA-N;C56H109O11P","1006.80458","635.5978","1006.805","257.2112","313.2737","397.3676"
"MSDIAL_HBMP 12:0_16:0_22:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;BBAVBQZHEDIYEN-VHXPQNKSNA-N;C56H107O11P","1004.78893","633.5822","1004.789","257.2112","313.2737","395.352"
"MSDIAL_HBMP 12:0_16:0_22:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;FHEXPJQWUTWINJ-FRIQFDFRNA-N;C56H105O11P","1002.77328","631.5665","1002.773","257.2112","313.2737","393.3363"
"MSDIAL_HBMP 12:0_16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;XLLSLRIEYPHGGC-DXRCUXMPNA-N;C56H103O11P","1000.75763","629.5508","1000.758","257.2112","313.2737","391.3207"
"MSDIAL_HBMP 12:0_16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;DGQUOPFGLJQTEE-JWGNYCBONA-N;C56H101O11P","998.74198","627.5352","998.742","257.2112","313.2737","389.3051"
"MSDIAL_HBMP 12:0_16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;ASHLCIQVYODZDM-XIUUCWJCNA-N;C56H99O11P","996.72633","625.5196","996.7263","257.2112","313.2737","387.2894"
"MSDIAL_HBMP 12:0_16:0_22:6;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;LCBLLGSTDSTQIF-DDXNVVHPNA-N;C56H97O11P","994.71068","623.5039","994.7107","257.2112","313.2737","385.2737"
"MSDIAL_HBMP 12:0_16:1_12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;QZUUWYOHIAPIPV-VXPUYCOJNA-N;C46H87O11P","864.63243","493.4257","864.6324","257.2112","311.2581","1"
"MSDIAL_HBMP 12:0_16:1_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;CHDOURWIWFTOSA-VZCXRCSSNA-N;C48H91O11P","892.66373","521.457","892.6638","257.2112","285.2424","311.2581"
"MSDIAL_HBMP 12:0_16:1_14:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCCCC;QKQIWIYOMREIBP-WREXEKCJNA-N;C48H89O11P","890.64808","519.4413","890.6481","257.2112","283.2268","311.2581"
"MSDIAL_HBMP 12:0_16:1_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;ZSXCCJJJFGFRMD-XDOYNYLZNA-N;C50H95O11P","920.69503","549.4883","920.695","257.2112","311.2581","313.2737"
"MSDIAL_HBMP 12:0_16:1_16:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;QCULHZXHTCXDER-WRBBJXAJNA-N;C50H93O11P","918.67938","547.4726","918.6794","311.2581","257.2112","1"
"MSDIAL_HBMP 12:0_16:1_16:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/CCCCCC;QDAXKUKMHRHMIL-RKDWKTCSNA-N;C50H91O11P","916.66373","545.457","916.6638","257.2112","309.2424","311.2581"
"MSDIAL_HBMP 12:0_16:1_16:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;KTWGDALHQWTXLU-KWAKXGMINA-N;C50H89O11P","914.64808","543.4413","914.6481","257.2112","307.2268","311.2581"
"MSDIAL_HBMP 12:0_16:1_16:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;SYTKEFOYIWUUNU-UVWDCPHCNA-N;C50H87O11P","912.63243","541.4257","912.6324","257.2112","305.2112","311.2581"
"MSDIAL_HBMP 12:0_16:1_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;SJQZTGBWPDAVJI-XDOYNYLZNA-N;C52H99O11P","948.72633","577.5196","948.7263","257.2112","311.2581","341.3051"
"MSDIAL_HBMP 12:0_16:1_18:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;UGAYVHNJMZBGAS-ZMPCKTLKNA-N;C52H97O11P","946.71068","575.5039","946.7107","257.2112","311.2581","339.2894"
"MSDIAL_HBMP 12:0_16:1_18:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;GLJDHUWPISHYRB-QGHPQDBUNA-N;C52H95O11P","944.69503","573.4883","944.695","257.2112","311.2581","337.2737"
"MSDIAL_HBMP 12:0_16:1_18:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;NFPUTKAMIROYGQ-FGLDIQJLNA-N;C52H93O11P","942.67938","571.4726","942.6794","257.2112","311.2581","335.2581"
"MSDIAL_HBMP 12:0_16:1_18:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;LDRWVGWGTAFABS-CHFVWWIVNA-N;C52H91O11P","940.66373","569.457","940.6638","257.2112","311.2581","333.2424"
"MSDIAL_HBMP 12:0_16:1_18:5;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;IVOKGKIGPMLLRD-QXFAFELUNA-N;C52H89O11P","938.64808","567.4413","938.6481","257.2112","311.2581","331.2268"
"MSDIAL_HBMP 12:0_16:1_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;BZHRZSXHMXDGDM-XDOYNYLZNA-N;C54H103O11P","976.75763","605.5508","976.7576","257.2112","311.2581","369.3363"
"MSDIAL_HBMP 12:0_16:1_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;VGYGHOMRFUEAIW-ZMPCKTLKNA-N;C54H101O11P","974.74198","603.5352","974.742","257.2112","311.2581","367.3207"
"MSDIAL_HBMP 12:0_16:1_20:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;CZFOHVSQZCVFEU-QGHPQDBUNA-N;C54H99O11P","972.72633","601.5196","972.7263","257.2112","311.2581","365.3051"
"MSDIAL_HBMP 12:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;BHNPSCJKXCKNQT-FGLDIQJLNA-N;C54H97O11P","970.71068","599.5039","970.7107","257.2112","311.2581","363.2894"
"MSDIAL_HBMP 12:0_16:1_20:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;HRXMBXQRELQWSA-NORMYGAJNA-N;C54H95O11P","968.69503","597.4883","968.695","257.2112","311.2581","361.2737"
"MSDIAL_HBMP 12:0_16:1_20:5;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UVMXJEOXWZQXKX-APZMIIJJNA-N;C54H93O11P","966.67938","595.4726","966.6794","257.2112","311.2581","359.2581"
"MSDIAL_HBMP 12:0_16:1_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;AKXIBRDIZDOMJT-XDOYNYLZNA-N;C56H107O11P","1004.78893","633.5822","1004.789","257.2112","311.2581","397.3676"
"MSDIAL_HBMP 12:0_16:1_22:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;ACUORXYVVFTTKQ-ZMPCKTLKNA-N;C56H105O11P","1002.77328","631.5665","1002.773","257.2112","311.2581","395.352"
"MSDIAL_HBMP 12:0_16:1_22:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;HYVLSALRPPQVQJ-QGHPQDBUNA-N;C56H103O11P","1000.75763","629.5508","1000.758","257.2112","311.2581","393.3363"
"MSDIAL_HBMP 12:0_16:1_22:3;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;UTECGKKAGXMZTI-MRFYXXSXNA-N;C56H101O11P","998.74198","627.5352","998.742","257.2112","311.2581","391.3207"
"MSDIAL_HBMP 12:0_16:1_22:4;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;DCBJHGMTSSIAFR-CIQBDHRGNA-N;C56H99O11P","996.72633","625.5196","996.7263","257.2112","311.2581","389.3051"
"MSDIAL_HBMP 12:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;PINFZGHWQJTOTL-SBSXEMFFNA-N;C56H97O11P","994.71068","623.5039","994.7107","257.2112","311.2581","387.2894"
"MSDIAL_HBMP 12:0_16:1_22:6;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ZKUVLWNLOIPSMV-PFVBFTQUNA-N;C56H95O11P","992.69503","621.4883","992.695","257.2112","311.2581","385.2737"
"MSDIAL_HBMP 12:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;NSBXNKNNJQPWSE-YXBOBCBONA-N;C46H85O11P","862.61678","491.41","862.6168","257.2112","309.2424","1"
"MSDIAL_HBMP 12:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;QAYJBSVDMKLGOB-HMTRZLGANA-N;C48H89O11P","890.64808","519.4413","890.6481","257.2112","285.2424","309.2424"
"MSDIAL_HBMP 12:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;MGEQLCAOPOVXCJ-FHPLDBRDNA-N;C48H87O11P","888.63243","517.4257","888.6324","257.2112","283.2268","309.2424"
"MSDIAL_HBMP 12:0_16:2_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;RXVXPJXNZZLEHR-NLHRPJCGNA-N;C50H93O11P","918.67938","547.4726","918.6794","257.2112","309.2424","313.2737"
"MSDIAL_HBMP 12:0_16:2_16:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YOJMYNUPEKSAOH-KHPYNVAKNA-N;C50H91O11P","916.66373","545.457","916.6638","257.2112","309.2424","311.2581"
"MSDIAL_HBMP 12:0_16:2_16:2;[M+NH4]+;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;FIZQEGXNSIFRKW-JVSMZPRANA-N;C50H89O11P","914.64808","543.4413","914.6481","309.2424","257.2112","1"
