"MSDIAL_HBMP","[M-H]-","1","2","3","4","5","6"
"MSDIAL_HBMP 12:0_14:1_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;NBECISDKDPTBJM-VKAVYKQENA-N;C54H103O11P","957.71652","957.7165","335.1635","757.5389","199.1704","225.186","339.3269"
"MSDIAL_HBMP 12:0_14:1_22:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;KIPSTTSJSKIFFX-PKNRWTASNA-N;C54H101O11P","955.70087","955.7009","335.1635","755.5233","199.1704","225.186","337.3112"
"MSDIAL_HBMP 12:0_14:1_22:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;RRLBVDMUCULCRJ-DHAKXJLSNA-N;C54H99O11P","953.68522","953.6852","335.1635","753.5076","199.1704","225.186","335.2956"
"MSDIAL_HBMP 12:0_14:1_22:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;FIRCKPZHHJKWAF-NNTVSBJINA-N;C54H97O11P","951.66957","951.6696","335.1635","751.4919","199.1704","225.186","333.2799"
"MSDIAL_HBMP 12:0_14:1_22:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;IBCNHJCVACFYDG-JKQRZSFANA-N;C54H95O11P","949.65392","949.6539","335.1635","749.4763","199.1704","225.186","331.2643"
"MSDIAL_HBMP 12:0_14:1_22:5;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;KCRHRYHJCOPZAA-FASBIVQPNA-N;C54H93O11P","947.63827","947.6382","335.1635","747.4606","199.1704","225.186","329.2486"
"MSDIAL_HBMP 12:0_14:1_22:6;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;VDHXULAPJIHSGI-IVPLFQRJNA-N;C54H91O11P","945.62262","945.6226","335.1635","745.445","199.1704","225.186","327.233"
"MSDIAL_HBMP 12:0_16:0_12:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;XPBFSTBRJKUTPF-UHFFFAOYNA-N;C46H89O11P","847.60697","847.607","199.1704","335.1635","647.4293","255.233","1"
"MSDIAL_HBMP 12:0_16:0_14:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;KMRVLKHPASBTPG-UHFFFAOYNA-N;C48H93O11P","875.63827","875.6382","335.1635","675.4606","199.1704","227.2017","255.233"
"MSDIAL_HBMP 12:0_16:0_14:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;UNJUFGSGZUXJMP-VKAVYKQENA-N;C48H91O11P","873.62262","873.6226","335.1635","673.445","199.1704","225.186","255.233"
"MSDIAL_HBMP 12:0_16:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;ZQDUPCIROGFPMH-UHFFFAOYNA-N;C50H97O11P","903.66957","903.6696","255.233","335.1635","703.4919","199.1704","1"
"MSDIAL_HBMP 12:0_16:0_16:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;BOGHQSJAJXFRFA-VZCXRCSSNA-N;C50H95O11P","901.65392","901.6539","335.1635","701.4763","199.1704","253.2173","255.233"
"MSDIAL_HBMP 12:0_16:0_16:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;PREAOSQDIBYOBB-HMTRZLGANA-N;C50H93O11P","899.63827","899.6382","335.1635","699.4606","199.1704","251.2017","255.233"
"MSDIAL_HBMP 12:0_16:0_16:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;SHEPPHURJQRXEH-SOQFIYBLNA-N;C50H91O11P","897.62262","897.6226","335.1635","697.445","199.1704","249.186","255.233"
"MSDIAL_HBMP 12:0_16:0_16:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;BPFXPQRLNCOPDX-GEBAXPADNA-N;C50H89O11P","895.60697","895.607","335.1635","695.4293","199.1704","247.1704","255.233"
"MSDIAL_HBMP 12:0_16:0_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;JHJYBSHUVGUSQB-UHFFFAOYNA-N;C52H101O11P","931.70087","931.7009","335.1635","731.5233","199.1704","255.233","283.2643"
"MSDIAL_HBMP 12:0_16:0_18:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;KQISILHESWJZAB-VHXPQNKSNA-N;C52H99O11P","929.68522","929.6852","335.1635","729.5076","199.1704","255.233","281.2486"
"MSDIAL_HBMP 12:0_16:0_18:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;CFWBAAUDMIUXID-FRIQFDFRNA-N;C52H97O11P","927.66957","927.6696","335.1635","727.4919","199.1704","255.233","279.233"
"MSDIAL_HBMP 12:0_16:0_18:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;ZLYDVWSZXOARDI-SVOFSQQFNA-N;C52H95O11P","925.65392","925.6539","335.1635","725.4763","199.1704","255.233","277.2173"
"MSDIAL_HBMP 12:0_16:0_18:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;GGHUBEJBCCOQNO-BSEKZOTKNA-N;C52H93O11P","923.63827","923.6382","335.1635","723.4606","199.1704","255.233","275.2017"
"MSDIAL_HBMP 12:0_16:0_18:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;UPNOZLQFEHHFKZ-WLGMCNCPNA-N;C52H91O11P","921.62262","921.6226","335.1635","721.445","199.1704","255.233","273.186"
"MSDIAL_HBMP 12:0_16:0_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;WBJUUCBGSHYLOD-UHFFFAOYNA-N;C54H105O11P","959.73217","959.7322","335.1635","759.5545","199.1704","255.233","311.2956"
"MSDIAL_HBMP 12:0_16:0_20:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;FXQVXPCLHCKKGC-VHXPQNKSNA-N;C54H103O11P","957.71652","957.7165","335.1635","757.5389","199.1704","255.233","309.2799"
"MSDIAL_HBMP 12:0_16:0_20:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;QNAGCVFCMPVNQZ-FRIQFDFRNA-N;C54H101O11P","955.70087","955.7009","335.1635","755.5233","199.1704","255.233","307.2643"
"MSDIAL_HBMP 12:0_16:0_20:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;OZFOJKYNIKNUTE-SVOFSQQFNA-N;C54H99O11P","953.68522","953.6852","335.1635","753.5076","199.1704","255.233","305.2486"
"MSDIAL_HBMP 12:0_16:0_20:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;UYTUAWXOKSSTMS-AFXHUTNYNA-N;C54H97O11P","951.66957","951.6696","335.1635","751.4919","199.1704","255.233","303.233"
"MSDIAL_HBMP 12:0_16:0_20:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;CIMLLCOUJQUTKE-NQTNHFILNA-N;C54H95O11P","949.65392","949.6539","335.1635","749.4763","199.1704","255.233","301.2173"
"MSDIAL_HBMP 12:0_16:0_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC;LUCBTHIUMBQFCX-UHFFFAOYNA-N;C56H109O11P","987.76347","987.7635","335.1635","787.5858","199.1704","255.233","339.3269"
"MSDIAL_HBMP 12:0_16:0_22:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;BBAVBQZHEDIYEN-VHXPQNKSNA-N;C56H107O11P","985.74782","985.7478","335.1635","785.5702","199.1704","255.233","337.3112"
"MSDIAL_HBMP 12:0_16:0_22:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;FHEXPJQWUTWINJ-FRIQFDFRNA-N;C56H105O11P","983.73217","983.7322","335.1635","783.5545","199.1704","255.233","335.2956"
"MSDIAL_HBMP 12:0_16:0_22:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;XLLSLRIEYPHGGC-DXRCUXMPNA-N;C56H103O11P","981.71652","981.7165","335.1635","781.5389","199.1704","255.233","333.2799"
"MSDIAL_HBMP 12:0_16:0_22:4;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;DGQUOPFGLJQTEE-JWGNYCBONA-N;C56H101O11P","979.70087","979.7009","335.1635","779.5233","199.1704","255.233","331.2643"
"MSDIAL_HBMP 12:0_16:0_22:5;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;ASHLCIQVYODZDM-XIUUCWJCNA-N;C56H99O11P","977.68522","977.6852","335.1635","777.5076","199.1704","255.233","329.2486"
"MSDIAL_HBMP 12:0_16:0_22:6;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC;LCBLLGSTDSTQIF-DDXNVVHPNA-N;C56H97O11P","975.66957","975.6696","335.1635","775.4919","199.1704","255.233","327.233"
"MSDIAL_HBMP 12:0_16:1_12:0;[M-H]-;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;QZUUWYOHIAPIPV-VXPUYCOJNA-N;C46H87O11P","845.59132","845.5913","199.1704","335.1635","645.4137","253.2173","1"
"MSDIAL_HBMP 12:0_16:1_14:0;[M-H]-;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;CHDOURWIWFTOSA-VZCXRCSSNA-N;C48H91O11P","873.62262","873.6226","335.1635","673.445","199.1704","227.2017","253.2173"
"MSDIAL_HBMP 12:0_16:1_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCCCC;QKQIWIYOMREIBP-WREXEKCJNA-N;C48H89O11P","871.60697","871.607","335.1635","671.4293","199.1704","225.186","253.2173"
"MSDIAL_HBMP 12:0_16:1_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;ZSXCCJJJFGFRMD-XDOYNYLZNA-N;C50H95O11P","901.65392","901.6539","335.1635","701.4763","199.1704","253.2173","255.233"
"MSDIAL_HBMP 12:0_16:1_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;QCULHZXHTCXDER-WRBBJXAJNA-N;C50H93O11P","899.63827","899.6382","253.2173","335.1635","699.4606","199.1704","1"
"MSDIAL_HBMP 12:0_16:1_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/CCCCCC;QDAXKUKMHRHMIL-RKDWKTCSNA-N;C50H91O11P","897.62262","897.6226","335.1635","697.445","199.1704","251.2017","253.2173"
"MSDIAL_HBMP 12:0_16:1_16:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;KTWGDALHQWTXLU-KWAKXGMINA-N;C50H89O11P","895.60697","895.607","335.1635","695.4293","199.1704","249.186","253.2173"
"MSDIAL_HBMP 12:0_16:1_16:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;SYTKEFOYIWUUNU-UVWDCPHCNA-N;C50H87O11P","893.59132","893.5913","335.1635","693.4137","199.1704","247.1704","253.2173"
"MSDIAL_HBMP 12:0_16:1_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;SJQZTGBWPDAVJI-XDOYNYLZNA-N;C52H99O11P","929.68522","929.6852","335.1635","729.5076","199.1704","253.2173","283.2643"
"MSDIAL_HBMP 12:0_16:1_18:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;UGAYVHNJMZBGAS-ZMPCKTLKNA-N;C52H97O11P","927.66957","927.6696","335.1635","727.4919","199.1704","253.2173","281.2486"
"MSDIAL_HBMP 12:0_16:1_18:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;GLJDHUWPISHYRB-QGHPQDBUNA-N;C52H95O11P","925.65392","925.6539","335.1635","725.4763","199.1704","253.2173","279.233"
"MSDIAL_HBMP 12:0_16:1_18:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;NFPUTKAMIROYGQ-FGLDIQJLNA-N;C52H93O11P","923.63827","923.6382","335.1635","723.4606","199.1704","253.2173","277.2173"
"MSDIAL_HBMP 12:0_16:1_18:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;LDRWVGWGTAFABS-CHFVWWIVNA-N;C52H91O11P","921.62262","921.6226","335.1635","721.445","199.1704","253.2173","275.2017"
"MSDIAL_HBMP 12:0_16:1_18:5;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;IVOKGKIGPMLLRD-QXFAFELUNA-N;C52H89O11P","919.60697","919.607","335.1635","719.4293","199.1704","253.2173","273.186"
"MSDIAL_HBMP 12:0_16:1_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;BZHRZSXHMXDGDM-XDOYNYLZNA-N;C54H103O11P","957.71652","957.7165","335.1635","757.5389","199.1704","253.2173","311.2956"
"MSDIAL_HBMP 12:0_16:1_20:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;VGYGHOMRFUEAIW-ZMPCKTLKNA-N;C54H101O11P","955.70087","955.7009","335.1635","755.5233","199.1704","253.2173","309.2799"
"MSDIAL_HBMP 12:0_16:1_20:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;CZFOHVSQZCVFEU-QGHPQDBUNA-N;C54H99O11P","953.68522","953.6852","335.1635","753.5076","199.1704","253.2173","307.2643"
"MSDIAL_HBMP 12:0_16:1_20:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;BHNPSCJKXCKNQT-FGLDIQJLNA-N;C54H97O11P","951.66957","951.6696","335.1635","751.4919","199.1704","253.2173","305.2486"
"MSDIAL_HBMP 12:0_16:1_20:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;HRXMBXQRELQWSA-NORMYGAJNA-N;C54H95O11P","949.65392","949.6539","335.1635","749.4763","199.1704","253.2173","303.233"
"MSDIAL_HBMP 12:0_16:1_20:5;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UVMXJEOXWZQXKX-APZMIIJJNA-N;C54H93O11P","947.63827","947.6382","335.1635","747.4606","199.1704","253.2173","301.2173"
"MSDIAL_HBMP 12:0_16:1_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;AKXIBRDIZDOMJT-XDOYNYLZNA-N;C56H107O11P","985.74782","985.7478","335.1635","785.5702","199.1704","253.2173","339.3269"
"MSDIAL_HBMP 12:0_16:1_22:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;ACUORXYVVFTTKQ-ZMPCKTLKNA-N;C56H105O11P","983.73217","983.7322","335.1635","783.5545","199.1704","253.2173","337.3112"
"MSDIAL_HBMP 12:0_16:1_22:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;HYVLSALRPPQVQJ-QGHPQDBUNA-N;C56H103O11P","981.71652","981.7165","335.1635","781.5389","199.1704","253.2173","335.2956"
"MSDIAL_HBMP 12:0_16:1_22:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCC;UTECGKKAGXMZTI-MRFYXXSXNA-N;C56H101O11P","979.70087","979.7009","335.1635","779.5233","199.1704","253.2173","333.2799"
"MSDIAL_HBMP 12:0_16:1_22:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;DCBJHGMTSSIAFR-CIQBDHRGNA-N;C56H99O11P","977.68522","977.6852","335.1635","777.5076","199.1704","253.2173","331.2643"
"MSDIAL_HBMP 12:0_16:1_22:5;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;PINFZGHWQJTOTL-SBSXEMFFNA-N;C56H97O11P","975.66957","975.6696","335.1635","775.4919","199.1704","253.2173","329.2486"
"MSDIAL_HBMP 12:0_16:1_22:6;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ZKUVLWNLOIPSMV-PFVBFTQUNA-N;C56H95O11P","973.65392","973.6539","335.1635","773.4763","199.1704","253.2173","327.233"
"MSDIAL_HBMP 12:0_16:2_12:0;[M-H]-;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;NSBXNKNNJQPWSE-YXBOBCBONA-N;C46H85O11P","843.57567","843.5757","199.1704","335.1635","643.398","251.2017","1"
"MSDIAL_HBMP 12:0_16:2_14:0;[M-H]-;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;QAYJBSVDMKLGOB-HMTRZLGANA-N;C48H89O11P","871.60697","871.607","335.1635","671.4293","199.1704","227.2017","251.2017"
"MSDIAL_HBMP 12:0_16:2_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;MGEQLCAOPOVXCJ-FHPLDBRDNA-N;C48H87O11P","869.59132","869.5913","335.1635","669.4137","199.1704","225.186","251.2017"
"MSDIAL_HBMP 12:0_16:2_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;RXVXPJXNZZLEHR-NLHRPJCGNA-N;C50H93O11P","899.63827","899.6382","335.1635","699.4606","199.1704","251.2017","255.233"
"MSDIAL_HBMP 12:0_16:2_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YOJMYNUPEKSAOH-KHPYNVAKNA-N;C50H91O11P","897.62262","897.6226","335.1635","697.445","199.1704","251.2017","253.2173"
"MSDIAL_HBMP 12:0_16:2_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;FIZQEGXNSIFRKW-JVSMZPRANA-N;C50H89O11P","895.60697","895.607","251.2017","335.1635","695.4293","199.1704","1"
"MSDIAL_HBMP 12:0_16:2_16:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;ITAFMSRRAOBBEO-GGSGLWOXNA-N;C50H87O11P","893.59132","893.5913","335.1635","693.4137","199.1704","249.186","251.2017"
"MSDIAL_HBMP 12:0_16:2_16:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;BVAPDDHUDBTHBX-XINGKXSDNA-N;C50H85O11P","891.57567","891.5757","335.1635","691.398","199.1704","247.1704","251.2017"
"MSDIAL_HBMP 12:0_16:2_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;BWOTTZJCFJOEBU-NLHRPJCGNA-N;C52H97O11P","927.66957","927.6696","335.1635","727.4919","199.1704","251.2017","283.2643"
"MSDIAL_HBMP 12:0_16:2_18:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;NLVBVNYCIDELEQ-OUUQKOJKNA-N;C52H95O11P","925.65392","925.6539","335.1635","725.4763","199.1704","251.2017","281.2486"
"MSDIAL_HBMP 12:0_16:2_18:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;XDVWJQHNWWGKEK-IIFAJURONA-N;C52H93O11P","923.63827","923.6382","335.1635","723.4606","199.1704","251.2017","279.233"
