"MSDIAL_MLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_MLCL 28:5_32:4_32:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BQOJLMBEEZXORD-IGRCELEJNA-N;C101H170O16P2","1700.18914","1700.189","152.9958","621.3926","1021.763","467.3894","471.4207"
"MSDIAL_MLCL 28:5_32:4_34:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AKSYDABXJQQRMR-UQBHZKQENA-N;C103H178O16P2","1732.25174","1732.252","152.9958","653.4552","1021.763","471.4207","499.4521"
"MSDIAL_MLCL 28:5_32:4_34:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UWXVDYAOWINZNY-OSIQWTPQNA-N;C103H176O16P2","1730.23609","1730.236","152.9958","651.4395","1021.763","471.4207","497.4364"
"MSDIAL_MLCL 28:5_32:4_34:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XHUUYYAKKYAYPI-CNGPOIMJNA-N;C103H174O16P2","1728.22044","1728.22","152.9958","649.4239","1021.763","471.4207","495.4207"
"MSDIAL_MLCL 28:5_32:4_36:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GVIQWSDONLEGLV-NZZCLNCONA-N;C105H182O16P2","1760.28304","1760.283","152.9958","681.4865","1021.763","471.4207","527.4833"
"MSDIAL_MLCL 28:5_32:4_36:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DVWTZRWSAJLCPW-CLYZFSPSNA-N;C105H180O16P2","1758.26739","1758.267","152.9958","679.4708","1021.763","471.4207","525.4677"
"MSDIAL_MLCL 28:5_32:4_36:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MPNVSEMWXATISS-PZNBUEJONA-N;C105H178O16P2","1756.25174","1756.252","152.9958","677.4552","1021.763","471.4207","523.452"
"MSDIAL_MLCL 28:5_32:4_38:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DSWGDRAZGSJSFZ-HMYRDBEONA-N;C107H186O16P2","1788.31434","1788.314","152.9958","709.5178","1021.763","471.4207","555.5146"
"MSDIAL_MLCL 28:5_32:4_38:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DWRDCGSUHNFPDS-SIPAWPTHNA-N;C107H184O16P2","1786.29869","1786.299","152.9958","707.5021","1021.763","471.4207","553.499"
"MSDIAL_MLCL 28:5_32:4_38:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BRVREMOBYKPDRD-HSJYHJFCNA-N;C107H182O16P2","1784.28304","1784.283","152.9958","705.4865","1021.763","471.4207","551.4833"
"MSDIAL_MLCL 28:5_32:5_32:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MJKVDBBXIXVXKY-IITUQZMNNA-N;C101H170O16P2","1700.18914","1700.189","152.9958","623.4082","1019.747","469.4051","1"
"MSDIAL_MLCL 28:5_32:5_32:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WXTARUVCTMVUDN-CSCZXNDONA-N;C101H168O16P2","1698.17349","1698.173","152.9958","621.3926","1019.747","467.3894","469.4051"
"MSDIAL_MLCL 28:5_32:5_34:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ACZZMGNHWNBBPA-AGMRCZPDNA-N;C103H176O16P2","1730.23609","1730.236","152.9958","653.4552","1019.747","469.4051","499.4521"
"MSDIAL_MLCL 28:5_32:5_34:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OZQGFIQYUOTYJS-ALRFXSEGNA-N;C103H174O16P2","1728.22044","1728.22","152.9958","651.4395","1019.747","469.4051","497.4364"
"MSDIAL_MLCL 28:5_32:5_34:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IOFCFJXPJXMFQG-SBJWNYFXNA-N;C103H172O16P2","1726.20479","1726.205","152.9958","649.4239","1019.747","469.4051","495.4207"
"MSDIAL_MLCL 28:5_32:5_36:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YTKMQYBKAKZCAA-YIRRBCMTNA-N;C105H180O16P2","1758.26739","1758.267","152.9958","681.4865","1019.747","469.4051","527.4833"
"MSDIAL_MLCL 28:5_32:5_36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TWZONTHRZPDTCT-WLOYZTPANA-N;C105H178O16P2","1756.25174","1756.252","152.9958","679.4708","1019.747","469.4051","525.4677"
"MSDIAL_MLCL 28:5_32:5_36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BSIJLKJOUZTXGQ-IEJYGDHKNA-N;C105H176O16P2","1754.23609","1754.236","152.9958","677.4552","1019.747","469.4051","523.452"
"MSDIAL_MLCL 28:5_32:5_38:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AUQJQMYSRPMWHC-UFQJKMNXNA-N;C107H184O16P2","1786.29869","1786.299","152.9958","709.5178","1019.747","469.4051","555.5146"
"MSDIAL_MLCL 28:5_32:5_38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XAZXXJXXESFEPN-HHASDQPINA-N;C107H182O16P2","1784.28304","1784.283","152.9958","707.5021","1019.747","469.4051","553.499"
"MSDIAL_MLCL 28:5_32:5_38:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AZRVYNJYPSJQFD-RHWSZNRNNA-N;C107H180O16P2","1782.26739","1782.267","152.9958","705.4865","1019.747","469.4051","551.4833"
"MSDIAL_MLCL 28:5_32:6_32:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WOIITXFKDLDWQM-AHHIXUMHNA-N;C101H166O16P2","1696.15784","1696.158","152.9958","621.3926","1017.732","467.3894","1"
"MSDIAL_MLCL 28:5_32:6_34:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KXKGGETZLBTBBB-WXJMEMBNNA-N;C103H174O16P2","1728.22044","1728.22","152.9958","653.4552","1017.732","467.3894","499.4521"
"MSDIAL_MLCL 28:5_32:6_34:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FKYYWKJIQJSZQM-RDQGCKCJNA-N;C103H172O16P2","1726.20479","1726.205","152.9958","651.4395","1017.732","467.3894","497.4364"
"MSDIAL_MLCL 28:5_32:6_34:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QPYZULWJPNJCDB-QOXFDOCLNA-N;C103H170O16P2","1724.18914","1724.189","152.9958","649.4239","1017.732","467.3894","495.4207"
"MSDIAL_MLCL 28:5_32:6_36:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HLLDIMHZLJIFGC-DRDFMFPKNA-N;C105H178O16P2","1756.25174","1756.252","152.9958","681.4865","1017.732","467.3894","527.4833"
"MSDIAL_MLCL 28:5_32:6_36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BRSHZNMIZMMHMF-WCYPLLQJNA-N;C105H176O16P2","1754.23609","1754.236","152.9958","679.4708","1017.732","467.3894","525.4677"
"MSDIAL_MLCL 28:5_32:6_36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BZXKNZZJFMXTHI-RZPMECPVNA-N;C105H174O16P2","1752.22044","1752.22","152.9958","677.4552","1017.732","467.3894","523.452"
"MSDIAL_MLCL 28:5_32:6_38:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BARHSWQKUQKASE-YCPLCGJDNA-N;C107H182O16P2","1784.28304","1784.283","152.9958","709.5178","1017.732","467.3894","555.5146"
"MSDIAL_MLCL 28:5_32:6_38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RMKXICQGQVTBLI-AKFQRCTKNA-N;C107H180O16P2","1782.26739","1782.267","152.9958","707.5021","1017.732","467.3894","553.499"
"MSDIAL_MLCL 28:5_32:6_38:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JMMGSJUJMDLPPO-DVTYKMLSNA-N;C107H178O16P2","1780.25174","1780.252","152.9958","705.4865","1017.732","467.3894","551.4833"
"MSDIAL_MLCL 28:5_34:4_34:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YOWMFDCUPXXJJK-NZZCLNCONA-N;C105H182O16P2","1760.28304","1760.283","152.9958","653.4552","1049.794","499.4521","1"
"MSDIAL_MLCL 28:5_34:4_34:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AUVUFXQEPDTSGW-CLYZFSPSNA-N;C105H180O16P2","1758.26739","1758.267","152.9958","651.4395","1049.794","497.4364","499.4521"
"MSDIAL_MLCL 28:5_34:4_34:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IXMGEMCMLSQKTJ-BCMLJVFONA-N;C105H178O16P2","1756.25174","1756.252","152.9958","649.4239","1049.794","495.4207","499.4521"
"MSDIAL_MLCL 28:5_34:4_36:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MFDWFXSNOAGINF-HMYRDBEONA-N;C107H186O16P2","1788.31434","1788.314","152.9958","681.4865","1049.794","499.4521","527.4833"
"MSDIAL_MLCL 28:5_34:4_36:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KTCKYQLUZMONSX-SIPAWPTHNA-N;C107H184O16P2","1786.29869","1786.299","152.9958","679.4708","1049.794","499.4521","525.4677"
"MSDIAL_MLCL 28:5_34:4_36:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RTOPGUJMCGGFGK-SRULOYFVNA-N;C107H182O16P2","1784.28304","1784.283","152.9958","677.4552","1049.794","499.4521","523.452"
"MSDIAL_MLCL 28:5_34:4_38:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KSBVBWBCBPFHAL-FVOVFGTCNA-N;C109H190O16P2","1816.34564","1816.346","152.9958","709.5178","1049.794","499.4521","555.5146"
"MSDIAL_MLCL 28:5_34:4_38:5;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UDHCAIWBERYWMG-CJWVFJPWNA-N;C109H188O16P2","1814.32999","1814.33","152.9958","707.5021","1049.794","499.4521","553.499"
"MSDIAL_MLCL 28:5_34:4_38:6;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AQJIPTQAUTURLX-XTKQFHFKNA-N;C109H186O16P2","1812.31434","1812.314","152.9958","705.4865","1049.794","499.4521","551.4833"
"MSDIAL_MLCL 28:5_34:5_34:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CPIQHFAGANFGNE-WLOYZTPANA-N;C105H178O16P2","1756.25174","1756.252","152.9958","651.4395","1047.779","497.4364","1"
"MSDIAL_MLCL 28:5_34:5_34:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RFAGNJVIDRIBAW-MMXRGDNJNA-N;C105H176O16P2","1754.23609","1754.236","152.9958","649.4239","1047.779","495.4207","497.4364"
"MSDIAL_MLCL 28:5_34:5_36:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SAZVFEIBJTZMEM-UFQJKMNXNA-N;C107H184O16P2","1786.29869","1786.299","152.9958","681.4865","1047.779","497.4364","527.4833"
"MSDIAL_MLCL 28:5_34:5_36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LLTSZAXYDKKRDM-HHASDQPINA-N;C107H182O16P2","1784.28304","1784.283","152.9958","679.4708","1047.779","497.4364","525.4677"
"MSDIAL_MLCL 28:5_34:5_36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IUNBICFTBUSIFW-QZJZVZKONA-N;C107H180O16P2","1782.26739","1782.267","152.9958","677.4552","1047.779","497.4364","523.452"
"MSDIAL_MLCL 28:5_34:5_38:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VSNIMLXLOIJVML-SORKDIDTNA-N;C109H188O16P2","1814.32999","1814.33","152.9958","709.5178","1047.779","497.4364","555.5146"
"MSDIAL_MLCL 28:5_34:5_38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FPOBIBSFJRMOBU-RBLSAHADNA-N;C109H186O16P2","1812.31434","1812.314","152.9958","707.5021","1047.779","497.4364","553.499"
