"MSDIAL_CL","[M+NH4]+","1","2","3","4"
"MSDIAL_CL 40:3_44:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;ZASVKGMLKOCAMT-QHZWXOCANA-N;C93H164O17P2","1633.17820","657.5817","707.5973","1633.178","1616.152"
"MSDIAL_CL 40:3_44:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;BTYJSUYZGPILBL-HEUSVDTDNA-N;C93H162O17P2","1631.16255","657.5817","705.5817","1631.163","1614.136"
"MSDIAL_CL 40:3_44:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;HFTGVJXRSTWRQJ-UHIPGBRPNA-N;C93H160O17P2","1629.14690","657.5817","703.566","1629.147","1612.12"
"MSDIAL_CL 40:3_44:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;FZJYJYMJXDXMOJ-AOWXFDOJNA-N;C93H158O17P2","1627.13125","657.5817","701.5504","1627.131","1610.105"
"MSDIAL_CL 40:4_36:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XCLHTECHJRVABE-OGAGWCFANA-N;C85H138O17P2","1510.97475","587.4095","655.566","1510.975","1493.948"
"MSDIAL_CL 40:4_36:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;LRLYFETVVWMNJW-QMOZSYMONA-N;C85H154O17P2","1527.09995","603.5347","655.566","1527.1","1510.073"
"MSDIAL_CL 40:4_36:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;YKMQSTHRDZWOMG-QKTGVKOMNA-N;C85H152O17P2","1525.08430","601.519","655.566","1525.084","1508.058"
"MSDIAL_CL 40:4_36:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;SMKKRVVYWVXAQW-OAHTZQTRNA-N;C85H150O17P2","1523.06865","599.5034","655.566","1523.069","1506.042"
"MSDIAL_CL 40:4_36:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;SQCUCHFYQLGZLE-XTQPWRRHNA-N;C85H148O17P2","1521.05300","597.4877","655.566","1521.053","1504.026"
"MSDIAL_CL 40:4_36:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;OZAWFXSCWQHFQQ-HJFISBEXNA-N;C85H146O17P2","1519.03735","595.4721","655.566","1519.037","1502.011"
"MSDIAL_CL 40:4_36:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;HHIOCAQLSYRSAM-MUNLMTPJNA-N;C85H144O17P2","1517.02170","593.4564","655.566","1517.022","1499.995"
"MSDIAL_CL 40:4_36:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;XXKLDYOSLCWWRW-PBUSZZJPNA-N;C85H142O17P2","1515.00605","591.4408","655.566","1515.006","1497.979"
"MSDIAL_CL 40:4_36:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;KMYMCJUUMNBTIA-CTHGTCCUNA-N;C85H140O17P2","1512.99040","589.4251","655.566","1512.99","1495.964"
"MSDIAL_CL 40:4_38:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DYFHQIINWADPAW-CJBGUUFNNA-N;C87H142O17P2","1539.00605","615.4408","655.566","1539.006","1521.979"
"MSDIAL_CL 40:4_38:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;RVPXYOGIHQGEMR-QSCNBNIWNA-N;C87H154O17P2","1551.09995","627.5347","655.566","1551.1","1534.073"
"MSDIAL_CL 40:4_38:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;ZWXIVAIEFHLRGR-YYZLASLSNA-N;C87H152O17P2","1549.08430","625.519","655.566","1549.084","1532.058"
"MSDIAL_CL 40:4_38:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;KTOQQQRZYYJQSR-MAKUXLINNA-N;C87H150O17P2","1547.06865","623.5034","655.566","1547.069","1530.042"
"MSDIAL_CL 40:4_38:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;FPNALDKLSNWHAL-LPWHOFDANA-N;C87H148O17P2","1545.05300","621.4877","655.566","1545.053","1528.026"
"MSDIAL_CL 40:4_38:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;DMYHVSNFOSBHFZ-CDUDUSJKNA-N;C87H146O17P2","1543.03735","619.4721","655.566","1543.037","1526.011"
"MSDIAL_CL 40:4_38:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JURXVCUBOSFKCD-FUVCIMQGNA-N;C87H144O17P2","1541.02170","617.4564","655.566","1541.022","1523.995"
"MSDIAL_CL 40:4_40:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VRBDINAZTYXTOT-VUXKJDIBNA-N;C89H146O17P2","1567.03735","643.4721","655.566","1567.037","1550.011"
"MSDIAL_CL 40:4_40:11;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PEJRKOFTAKXYMB-KPHQXVIZNA-N;C89H144O17P2","1565.02170","641.4564","655.566","1565.022","1547.995"
"MSDIAL_CL 40:4_40:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCC;LCRAOJKKEQKNOG-XNBHJAJGNA-N;C89H158O17P2","1579.13125","1579.131","1562.105","655.566","1"
"MSDIAL_CL 40:4_40:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCC;JXQFQVLAYAUVSS-NIDQYTMPNA-N;C89H156O17P2","1577.11560","653.5504","655.566","1577.116","1560.089"
"MSDIAL_CL 40:4_40:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCCCCCC;ZJVUXICPVUCMDP-DISAHSLMNA-N;C89H154O17P2","1575.09995","651.5347","655.566","1575.1","1558.073"
"MSDIAL_CL 40:4_40:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;RMHLSUIRRYNWQT-UTZHMHIBNA-N;C89H152O17P2","1573.08430","649.519","655.566","1573.084","1556.058"
"MSDIAL_CL 40:4_40:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;LOMSJHOJMXOOJR-RTOFTMPONA-N;C89H150O17P2","1571.06865","647.5034","655.566","1571.069","1554.042"
"MSDIAL_CL 40:4_40:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;UAJUGCSTRYUYLY-ZVKKGBIFNA-N;C89H148O17P2","1569.05300","645.4877","655.566","1569.053","1552.026"
"MSDIAL_CL 40:4_42:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IETFGXIDJCHMBM-CTFLXXDNNA-N;C91H150O17P2","1595.06865","655.566","671.5034","1595.069","1578.042"
"MSDIAL_CL 40:4_42:11;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KQYKNUOUZOORLZ-BQQTUZGHNA-N;C91H148O17P2","1593.05300","655.566","669.4877","1593.053","1576.026"
"MSDIAL_CL 40:4_42:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;LSWLMPRGGARWFK-VKZFFUPWNA-N;C91H158O17P2","1603.13125","655.566","679.566","1603.131","1586.105"
"MSDIAL_CL 40:4_42:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;NRDAVQLEGLVLOK-CSIWLBGQNA-N;C91H156O17P2","1601.11560","655.566","677.5504","1601.116","1584.089"
"MSDIAL_CL 40:4_42:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;RFFCLCOOFYOZRK-NUGGEVDJNA-N;C91H154O17P2","1599.09995","655.566","675.5347","1599.1","1582.073"
"MSDIAL_CL 40:4_42:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;OPVPTNVFPOLVMM-BZSWGSHRNA-N;C91H152O17P2","1597.08430","655.566","673.519","1597.084","1580.058"
"MSDIAL_CL 40:4_44:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YBUKOOZWELRURW-WAXONRORNA-N;C93H154O17P2","1623.09995","655.566","699.5347","1623.1","1606.073"
"MSDIAL_CL 40:4_44:11;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KVHJRJHTIBMDKK-BFKVQMHKNA-N;C93H152O17P2","1621.08430","655.566","697.519","1621.084","1604.058"
"MSDIAL_CL 40:4_44:12;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JBDWJMVZEJFEDJ-VYEDGTESNA-N;C93H150O17P2","1619.06865","655.566","695.5034","1619.069","1602.042"
"MSDIAL_CL 40:4_44:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;UDLJDQNRIIVTCF-SWJBHCDTNA-N;C93H162O17P2","1631.16255","655.566","707.5973","1631.163","1614.136"
"MSDIAL_CL 40:4_44:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;GZVCHPGENQFQFQ-JTIIHOALNA-N;C93H160O17P2","1629.14690","655.566","705.5817","1629.147","1612.12"
"MSDIAL_CL 40:4_44:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;HRILYEHSTHJHAQ-RLRJTADXNA-N;C93H158O17P2","1627.13125","655.566","703.566","1627.131","1610.105"
"MSDIAL_CL 40:4_44:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;LCPGFTNBMNMPNU-NBHQCRMVNA-N;C93H156O17P2","1625.11560","655.566","701.5504","1625.116","1608.089"
"MSDIAL_CL 40:5_36:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VTTPBANBGAIOTM-CTHPXFIKNA-N;C85H136O17P2","1508.95910","587.4095","653.5504","1508.959","1491.932"
"MSDIAL_CL 40:5_36:2;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;UHWTXWJSQICKKV-GEUHQLLHNA-N;C85H152O17P2","1525.08430","603.5347","653.5504","1525.084","1508.058"
"MSDIAL_CL 40:5_36:3;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;XJEQWSRGZOYANZ-MBIQIIRINA-N;C85H150O17P2","1523.06865","601.519","653.5504","1523.069","1506.042"
"MSDIAL_CL 40:5_36:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;MFYLUMRTRQJTTB-DSJLHJFSNA-N;C85H148O17P2","1521.05300","599.5034","653.5504","1521.053","1504.026"
"MSDIAL_CL 40:5_36:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;KBEZULOLWFVWGZ-KFRDCSETNA-N;C85H146O17P2","1519.03735","597.4877","653.5504","1519.037","1502.011"
"MSDIAL_CL 40:5_36:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;YFPYICZNQPEERN-QWSWKGSZNA-N;C85H144O17P2","1517.02170","595.4721","653.5504","1517.022","1499.995"
"MSDIAL_CL 40:5_36:7;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;LEUCTXDOCAHYJI-YEUUIXFWNA-N;C85H142O17P2","1515.00605","593.4564","653.5504","1515.006","1497.979"
"MSDIAL_CL 40:5_36:8;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC;UBCDYGGMXRYJCX-QFTSGVIPNA-N;C85H140O17P2","1512.99040","591.4408","653.5504","1512.99","1495.964"
"MSDIAL_CL 40:5_36:9;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DGBFKJODJHWTSX-WZZWMKHINA-N;C85H138O17P2","1510.97475","589.4251","653.5504","1510.975","1493.948"
"MSDIAL_CL 40:5_38:10;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SCESXJSUXLQAEK-BRTAGMFNNA-N;C87H140O17P2","1536.99040","615.4408","653.5504","1536.99","1519.964"
"MSDIAL_CL 40:5_38:4;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;PKCOJKWGRAKFCC-TXJTVYKTNA-N;C87H152O17P2","1549.08430","627.5347","653.5504","1549.084","1532.058"
"MSDIAL_CL 40:5_38:5;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;WRWMBEYKBKNUAD-YQLYEWFKNA-N;C87H150O17P2","1547.06865","625.519","653.5504","1547.069","1530.042"
"MSDIAL_CL 40:5_38:6;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCCCC;XKRUKYVZTHQJDI-VXBSTJQINA-N;C87H148O17P2","1545.05300","623.5034","653.5504","1545.053","1528.026"
