"MSDIAL_ADGGA","[M-H]-","1","2","3","4"
"MSDIAL_ADGGA 22:1_12:0_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCC;LRIWMLUVPJOLAZ-PKNRWTASNA-N;C57H102O12","977.72985","977.7299","199.1704","225.186","337.3112"
"MSDIAL_ADGGA 22:2_12:0_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCC;RBFIBIFIPZBPGZ-DHAKXJLSNA-N;C57H100O12","975.71420","975.7142","199.1704","225.186","335.2956"
"MSDIAL_ADGGA 22:3_12:0_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCC;HFUIYUIGOQFSDJ-NNTVSBJINA-N;C57H98O12","973.69855","973.6985","199.1704","225.186","333.2799"
"MSDIAL_ADGGA 22:4_12:0_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCC;MCOMVPKWATZCNO-JKQRZSFANA-N;C57H96O12","971.68290","971.6829","199.1704","225.186","331.2643"
"MSDIAL_ADGGA 22:5_12:0_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCC;WQBFOZXLODAENW-FASBIVQPNA-N;C57H94O12","969.66725","969.6672","199.1704","225.186","329.2486"
"MSDIAL_ADGGA 22:6_12:0_14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCC;YYVVGCCGNLRIOQ-CVOPUZSNNA-N;C57H92O12","967.65160","967.6516","199.1704","225.186","327.233"
"MSDIAL_ADGGA 12:0_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QSTUCHXOWWHPBW-UHFFFAOYNA-N;C49H90O12","869.63595","869.6359","199.1704","255.233","1"
"MSDIAL_ADGGA 14:0_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GSTBKLWKQBFSNV-UHFFFAOYNA-N;C51H94O12","897.66725","897.6672","199.1704","227.2017","255.233"
"MSDIAL_ADGGA 14:1_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;RLQMZQZLMMLBPU-VKAVYKQENA-N;C51H92O12","895.65160","895.6516","199.1704","225.186","255.233"
"MSDIAL_ADGGA 16:0_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12","925.69855","925.6985","255.233","199.1704","1"
"MSDIAL_ADGGA 16:1_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12","923.68290","923.6829","199.1704","253.2173","255.233"
"MSDIAL_ADGGA 16:2_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)OC(=O)CCCCCCCCCCC;MDTDBTNFWPZOJI-NLHRPJCGNA-N;C53H94O12","921.66725","921.6672","199.1704","251.2017","255.233"
"MSDIAL_ADGGA 16:3_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;MKQKTBHMURJKHY-GTAGIFGLNA-N;C53H92O12","919.65160","919.6516","199.1704","249.186","255.233"
"MSDIAL_ADGGA 16:4_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;PHAYXAXMOORMLJ-HNXNBKMUNA-N;C53H90O12","917.63595","917.6359","199.1704","247.1704","255.233"
"MSDIAL_ADGGA 18:0_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(O)=O;AHVDORUALKGAMR-UHFFFAOYNA-N;C55H102O12","953.72985","953.7299","199.1704","255.233","283.2643"
"MSDIAL_ADGGA 18:1_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BRRRUKKGLWGMQZ-VHXPQNKSNA-N;C55H100O12","951.71420","951.7142","199.1704","255.233","281.2486"
"MSDIAL_ADGGA 18:2_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;JYMXOPBZMXXYNY-FRIQFDFRNA-N;C55H98O12","949.69855","949.6985","199.1704","255.233","279.233"
"MSDIAL_ADGGA 18:3_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;GDKXUCQIGKWZHV-SVOFSQQFNA-N;C55H96O12","947.68290","947.6829","199.1704","255.233","277.2173"
"MSDIAL_ADGGA 18:4_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;YXVKYXRZCOIFQQ-PFBCYAMXNA-N;C55H94O12","945.66725","945.6672","199.1704","255.233","275.2017"
"MSDIAL_ADGGA 18:5_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;BXHOVPWCWDFMPA-HQWAMYCSNA-N;C55H92O12","943.65160","943.6516","199.1704","255.233","273.186"
"MSDIAL_ADGGA 20:0_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(O)=O;BQFLPLCFJNGEJY-UHFFFAOYNA-N;C57H106O12","981.76115","981.7612","199.1704","255.233","311.2956"
"MSDIAL_ADGGA 20:1_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12","979.74550","979.7455","199.1704","255.233","309.2799"
"MSDIAL_ADGGA 20:2_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;WWIIFLVEIDZGHR-FRIQFDFRNA-N;C57H102O12","977.72985","977.7299","199.1704","255.233","307.2643"
"MSDIAL_ADGGA 20:3_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;FTUJMNBAJXCKGR-SVOFSQQFNA-N;C57H100O12","975.71420","975.7142","199.1704","255.233","305.2486"
"MSDIAL_ADGGA 20:4_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;WXWKDKLBYWUGDJ-AFXHUTNYNA-N;C57H98O12","973.69855","973.6985","199.1704","255.233","303.233"
"MSDIAL_ADGGA 20:5_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;BXDWKVIXIRXAPO-SUUHKETGNA-N;C57H96O12","971.68290","971.6829","199.1704","255.233","301.2173"
"MSDIAL_ADGGA 22:0_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(O)=O;KYYJHWXSZZZARJ-UHFFFAOYNA-N;C59H110O12","1009.79245","1009.792","199.1704","255.233","339.3269"
"MSDIAL_ADGGA 22:1_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GXKXQXROWLHEFK-VHXPQNKSNA-N;C59H108O12","1007.77680","1007.777","199.1704","255.233","337.3112"
"MSDIAL_ADGGA 22:2_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;MKQNOELNYHZNPG-FRIQFDFRNA-N;C59H106O12","1005.76115","1005.761","199.1704","255.233","335.2956"
"MSDIAL_ADGGA 22:3_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;SFLCNQDWSSGQDM-DXRCUXMPNA-N;C59H104O12","1003.74550","1003.745","199.1704","255.233","333.2799"
"MSDIAL_ADGGA 22:4_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;XWHOPXIHZNHNAC-JWGNYCBONA-N;C59H102O12","1001.72985","1001.73","199.1704","255.233","331.2643"
"MSDIAL_ADGGA 22:5_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;WUDATAGICOBZGU-KXLOLEIVNA-N;C59H100O12","999.71420","999.7142","199.1704","255.233","329.2486"
"MSDIAL_ADGGA 22:6_12:0_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CCCCCCCCCCC;YGIHGQDUZYOPSN-WLRYWRJKNA-N;C59H98O12","997.69855","997.6985","199.1704","255.233","327.233"
"MSDIAL_ADGGA 12:0_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;QXNWEESGYYZLSX-VXPUYCOJNA-N;C49H88O12","867.62030","867.6203","199.1704","253.2173","1"
"MSDIAL_ADGGA 14:0_12:0_16:1;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;TWZABXIHFZACFO-VZCXRCSSNA-N;C51H92O12","895.65160","895.6516","199.1704","227.2017","253.2173"
"MSDIAL_ADGGA 14:1_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;LYCNFHMWKODXSO-WREXEKCJNA-N;C51H90O12","893.63595","893.6359","199.1704","225.186","253.2173"
"MSDIAL_ADGGA 16:0_12:0_16:1;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12","923.68290","923.6829","199.1704","253.2173","255.233"
"MSDIAL_ADGGA 16:1_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;MFEYKOPSPXBOMB-WRBBJXAJNA-N;C53H94O12","921.66725","921.6672","253.2173","199.1704","1"
"MSDIAL_ADGGA 16:2_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;AJJYAKHRAQQRQQ-KHPYNVAKNA-N;C53H92O12","919.65160","919.6516","199.1704","251.2017","253.2173"
"MSDIAL_ADGGA 16:3_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;FIMRFFSSUFFIFJ-GWSKBUKWNA-N;C53H90O12","917.63595","917.6359","199.1704","249.186","253.2173"
"MSDIAL_ADGGA 16:4_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;REFLVFSKSQEFJF-IXBHWGLUNA-N;C53H88O12","915.62030","915.6203","199.1704","247.1704","253.2173"
"MSDIAL_ADGGA 18:0_12:0_16:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;DEPOWCIJVWZAHG-XDOYNYLZNA-N;C55H100O12","951.71420","951.7142","199.1704","253.2173","283.2643"
"MSDIAL_ADGGA 18:1_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;CHEMSCZRZUMFKR-ZMPCKTLKNA-N;C55H98O12","949.69855","949.6985","199.1704","253.2173","281.2486"
"MSDIAL_ADGGA 18:2_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;KBXCQVCEFXPHHF-QGHPQDBUNA-N;C55H96O12","947.68290","947.6829","199.1704","253.2173","279.233"
"MSDIAL_ADGGA 18:3_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;GTYHFNUDPLZERG-FGLDIQJLNA-N;C55H94O12","945.66725","945.6672","199.1704","253.2173","277.2173"
"MSDIAL_ADGGA 18:4_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;OMFDHTPDZZQOSH-PXNWXCPGNA-N;C55H92O12","943.65160","943.6516","199.1704","253.2173","275.2017"
"MSDIAL_ADGGA 18:5_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;CCXACAHEHOBJHY-KFAKOWOJNA-N;C55H90O12","941.63595","941.6359","199.1704","253.2173","273.186"
"MSDIAL_ADGGA 20:0_12:0_16:1;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12","979.74550","979.7455","199.1704","253.2173","311.2956"
"MSDIAL_ADGGA 20:1_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;NSVLKDNVRJCUFK-ZMPCKTLKNA-N;C57H102O12","977.72985","977.7299","199.1704","253.2173","309.2799"
"MSDIAL_ADGGA 20:2_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;GJAUKACFJNOMEN-QGHPQDBUNA-N;C57H100O12","975.71420","975.7142","199.1704","253.2173","307.2643"
"MSDIAL_ADGGA 20:3_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;SLTPLBOMMPYXBF-FGLDIQJLNA-N;C57H98O12","973.69855","973.6985","199.1704","253.2173","305.2486"
"MSDIAL_ADGGA 20:4_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;CDVWHPAPBHKQQK-NORMYGAJNA-N;C57H96O12","971.68290","971.6829","199.1704","253.2173","303.233"
"MSDIAL_ADGGA 20:5_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;HVHQXYVZNVPMPI-JMBYQILANA-N;C57H94O12","969.66725","969.6672","199.1704","253.2173","301.2173"
"MSDIAL_ADGGA 22:0_12:0_16:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;KUDWFRKZUGUCCQ-XDOYNYLZNA-N;C59H108O12","1007.77680","1007.777","199.1704","253.2173","339.3269"
"MSDIAL_ADGGA 22:1_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;UIRGPIFSOREJBO-ZMPCKTLKNA-N;C59H106O12","1005.76115","1005.761","199.1704","253.2173","337.3112"
"MSDIAL_ADGGA 22:2_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;SQROWXUNMVCAQS-QGHPQDBUNA-N;C59H104O12","1003.74550","1003.745","199.1704","253.2173","335.2956"
"MSDIAL_ADGGA 22:3_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;NSFCLOXFDNDMOI-MRFYXXSXNA-N;C59H102O12","1001.72985","1001.73","199.1704","253.2173","333.2799"
"MSDIAL_ADGGA 22:4_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;LAVODUFDSIJFTC-CIQBDHRGNA-N;C59H100O12","999.71420","999.7142","199.1704","253.2173","331.2643"
"MSDIAL_ADGGA 22:5_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;OQLNBXUPFIHXNP-BVHIKYBDNA-N;C59H98O12","997.69855","997.6985","199.1704","253.2173","329.2486"
"MSDIAL_ADGGA 22:6_12:0_16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;LDPNYSACTFVXAA-WXXQKOJYNA-N;C59H96O12","995.68290","995.6829","199.1704","253.2173","327.233"
"MSDIAL_ADGGA 12:0_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;SXLIWCHGDQTBKJ-YXBOBCBONA-N;C49H86O12","865.60465","865.6047","199.1704","251.2017","1"
"MSDIAL_ADGGA 14:0_12:0_16:2;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;RUSAOSCDNCALFT-HMTRZLGANA-N;C51H90O12","893.63595","893.6359","199.1704","227.2017","251.2017"
"MSDIAL_ADGGA 14:1_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;OWELTFJXNJPNDB-FHPLDBRDNA-N;C51H88O12","891.62030","891.6203","199.1704","225.186","251.2017"
"MSDIAL_ADGGA 16:0_12:0_16:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;KSRNXRRLHBBWNE-HMTRZLGANA-N;C53H94O12","921.66725","921.6672","199.1704","251.2017","255.233"
"MSDIAL_ADGGA 16:1_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;JHCXCDDCBBCLQM-RKDWKTCSNA-N;C53H92O12","919.65160","919.6516","199.1704","251.2017","253.2173"
"MSDIAL_ADGGA 16:2_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;MVUYTXHOODWWHD-JVSMZPRANA-N;C53H90O12","917.63595","917.6359","251.2017","199.1704","1"
"MSDIAL_ADGGA 16:3_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;KCZARUUVGGVITG-JNMXFEASNA-N;C53H88O12","915.62030","915.6203","199.1704","249.186","251.2017"
"MSDIAL_ADGGA 16:4_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;MAFQGEBNRHXQBP-QOQYAVQXNA-N;C53H86O12","913.60465","913.6047","199.1704","247.1704","251.2017"
"MSDIAL_ADGGA 18:0_12:0_16:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;WVFLORYSTVIBMG-NLHRPJCGNA-N;C55H98O12","949.69855","949.6985","199.1704","251.2017","283.2643"
"MSDIAL_ADGGA 18:1_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;ONVDXGYHUOCBJE-OUUQKOJKNA-N;C55H96O12","947.68290","947.6829","199.1704","251.2017","281.2486"
"MSDIAL_ADGGA 18:2_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;FSZSDEGDTXJNBY-IIFAJURONA-N;C55H94O12","945.66725","945.6672","199.1704","251.2017","279.233"
"MSDIAL_ADGGA 18:3_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;DDMIKCGYFHDQKK-FZNGGFNPNA-N;C55H92O12","943.65160","943.6516","199.1704","251.2017","277.2173"
"MSDIAL_ADGGA 18:4_12:0_16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)COC(=O)CCCCCCC\C=C/C\C=C/CCC;WVGSBDQTTJNEJP-VSROAZNUNA-N;C55H90O12","941.63595","941.6359","199.1704","251.2017","275.2017"
