"MSDIAL_NAGlySer","[M-H]-","1","2","3","4","5","6"
"MSDIAL_NAGlySer 11:0/22:5;[M-H]-;CCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OUDIICKRXXZQSM-NKZJMBNKNA-N;C38H62N2O7","657.44843","441.2759","657.4484","639.4379","185.1547","409.286","471.2864"
"MSDIAL_NAGlySer 11:0/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;GXAWSTVYOHQRMO-UHFFFAOYNA-N;C39H74N2O7","681.54233","465.3698","681.5424","663.5317","185.1547","433.3799","495.3803"
"MSDIAL_NAGlySer 11:0/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;HEIFWJUHWBODRU-UHFFFAOYNA-N;C40H76N2O7","695.55798","479.3854","695.558","677.5474","185.1547","447.3956","509.396"
"MSDIAL_NAGlySer 11:0/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;FFQIDTJHWPQPPV-ZCXUNETKNA-N;C40H74N2O7","693.54233","477.3698","693.5424","675.5317","185.1547","445.3799","507.3803"
"MSDIAL_NAGlySer 11:0/24:2;[M-H]-;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;BEBOAQNCGDSACA-NFYLBXPENA-N;C40H72N2O7","691.52668","475.3541","691.5267","673.5161","185.1547","443.3643","505.3647"
"MSDIAL_NAGlySer 11:0/24:4;[M-H]-;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;NHUALMWSMZKJAX-QIWVAYFHNA-N;C40H68N2O7","687.49538","471.3228","687.4954","669.4848","185.1547","439.333","501.3334"
"MSDIAL_NAGlySer 11:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;IOJISRJWZIHVTQ-UHFFFAOYNA-N;C41H78N2O7","709.57363","493.4011","709.5736","691.563","185.1547","461.4113","523.4116"
"MSDIAL_NAGlySer 11:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;MCNPEDOHSZHVOG-UHFFFAOYNA-N;C42H80N2O7","723.58928","507.4167","723.5893","705.5787","185.1547","475.4269","537.4273"
"MSDIAL_NAGlySer 11:0/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCC;YWVMYTOYHPTOGJ-ZCXUNETKNA-N;C42H78N2O7","721.57363","505.4011","721.5736","703.563","185.1547","473.4113","535.4116"
"MSDIAL_NAGlySer 11:0/26:2;[M-H]-;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;DQFCIMIFVXYQSK-NFYLBXPENA-N;C42H76N2O7","719.55798","503.3854","719.558","701.5474","185.1547","471.3956","533.396"
"MSDIAL_NAGlySer 11:0/26:4;[M-H]-;CCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GMUKRKQOZOBLIM-OFAZCYPNNA-N;C42H72N2O7","715.52668","499.3541","715.5267","697.5161","185.1547","467.3643","529.3647"
"MSDIAL_NAGlySer 12:0/10:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CXOCOYPXAMJSEB-UHFFFAOYNA-N;C27H50N2O7","513.35453","283.1663","513.3546","495.344","199.1703","251.1765","313.1769"
"MSDIAL_NAGlySer 12:0/11:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZGQDZYJROUSDIS-UHFFFAOYNA-N;C28H52N2O7","527.37018","297.182","527.3702","509.3596","199.1703","265.1921","327.1925"
"MSDIAL_NAGlySer 12:0/12:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;MCQJYMAAPMPJDJ-UHFFFAOYNA-N;C29H54N2O7","541.38583","311.1976","541.3858","523.3752","199.1703","279.2078","341.2082"
"MSDIAL_NAGlySer 12:0/13:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;QXXALZYBKBLGTI-UHFFFAOYNA-N;C30H56N2O7","555.40148","325.2133","555.4015","537.3909","199.1703","293.2234","355.2238"
"MSDIAL_NAGlySer 12:0/13:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;VRYRHYJAGGEWMX-CYVLTUHYNA-N;C30H54N2O7","553.38583","323.1976","553.3858","535.3752","199.1703","291.2078","353.2082"
"MSDIAL_NAGlySer 12:0/14:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;AXHOQBYVSAIAMB-UHFFFAOYNA-N;C31H58N2O7","569.41713","339.2289","569.4171","551.4066","199.1703","307.2391","369.2395"
"MSDIAL_NAGlySer 12:0/14:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;LQFCBZXGHVKOBA-SILNSSARNA-N;C31H56N2O7","567.40148","337.2133","567.4015","549.3909","199.1703","305.2234","367.2238"
"MSDIAL_NAGlySer 12:0/15:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CVRNHVVGQDXYEL-UHFFFAOYNA-N;C32H60N2O7","583.43278","353.2446","583.4328","565.4222","199.1703","321.2548","383.2552"
"MSDIAL_NAGlySer 12:0/15:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;UWHNDSBSMFQMCQ-FXBPSFAMNA-N;C32H58N2O7","581.41713","351.2289","581.4171","563.4066","199.1703","319.2391","381.2395"
"MSDIAL_NAGlySer 12:0/16:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;BSNOYFZYFVETET-UHFFFAOYNA-N;C33H62N2O7","597.44843","367.2602","597.4484","579.4379","199.1703","335.2704","397.2708"
"MSDIAL_NAGlySer 12:0/16:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;KUCWMIYDRDQFSS-PYCFMQQDNA-N;C33H60N2O7","595.43278","365.2446","595.4328","577.4222","199.1703","333.2548","395.2552"
"MSDIAL_NAGlySer 12:0/16:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;AZWNMSZBIOCMEH-MAZHIMKJNA-N;C33H58N2O7","593.41713","363.2289","593.4171","575.4066","199.1703","331.2391","393.2395"
"MSDIAL_NAGlySer 12:0/16:3;[M-H]-;CCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;KOXOIAHXYUDLTO-NJVKLCKPNA-N;C33H56N2O7","591.40148","361.2133","591.4015","573.3909","199.1703","329.2234","391.2238"
"MSDIAL_NAGlySer 12:0/17:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;QWKUFGHODIMANM-UHFFFAOYNA-N;C34H64N2O7","611.46408","381.2759","611.4641","593.4535","199.1703","349.286","411.2864"
"MSDIAL_NAGlySer 12:0/17:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;WGPYEOIVCAXUAK-NMWGTECJNA-N;C34H62N2O7","609.44843","379.2602","609.4484","591.4379","199.1703","347.2704","409.2708"
"MSDIAL_NAGlySer 12:0/17:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;XBPMKJXGWRZURE-ULJNSRLINA-N;C34H60N2O7","607.43278","377.2446","607.4328","589.4222","199.1703","345.2548","407.2552"
"MSDIAL_NAGlySer 12:0/18:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VSBSOLYBWAZFLR-UHFFFAOYNA-N;C35H66N2O7","625.47973","395.2915","625.4797","607.4692","199.1703","363.3017","425.3021"
"MSDIAL_NAGlySer 12:0/18:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;VDKRCATXSBQWOE-GFMRDNFCNA-N;C35H64N2O7","623.46408","393.2759","623.4641","605.4535","199.1703","361.286","423.2864"
"MSDIAL_NAGlySer 12:0/18:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;BREWQHMQODCWEH-GQNUAYCUNA-N;C35H62N2O7","621.44843","391.2602","621.4484","603.4379","199.1703","359.2704","421.2708"
"MSDIAL_NAGlySer 12:0/18:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;DDSLCMXNRLSNAB-ZQRPLWLFNA-N;C35H60N2O7","619.43278","389.2446","619.4328","601.4222","199.1703","357.2548","419.2552"
"MSDIAL_NAGlySer 12:0/19:0;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;PZQJRNFLOPJMFZ-UHFFFAOYNA-N;C36H68N2O7","639.49538","409.3072","639.4954","621.4848","199.1703","377.3174","439.3177"
"MSDIAL_NAGlySer 12:0/19:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;BHEXGXJJZZOEGZ-DAFNUICNNA-N;C36H66N2O7","637.47973","407.2915","637.4797","619.4692","199.1703","375.3017","437.3021"
"MSDIAL_NAGlySer 12:0/19:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;HCMASFGNQPUXOH-WPMNOOPXNA-N;C36H64N2O7","635.46408","405.2759","635.4641","617.4535","199.1703","373.286","435.2864"
"MSDIAL_NAGlySer 12:0/20:0;[M-H]-;CCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;MMSHJTPPPSECAZ-UHFFFAOYNA-N;C37H70N2O7","653.51103","423.3228","653.511","635.5005","199.1703","391.333","453.3334"
"MSDIAL_NAGlySer 12:0/20:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;SHQLMHWSZQGIDG-ROMGYVFFNA-N;C37H68N2O7","651.49538","421.3072","651.4954","633.4848","199.1703","389.3174","451.3177"
"MSDIAL_NAGlySer 12:0/20:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;LJDRVOAEBPITBY-KZIHZOJZNA-N;C37H66N2O7","649.47973","419.2915","649.4797","631.4692","199.1703","387.3017","449.3021"
"MSDIAL_NAGlySer 12:0/20:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;HKXPFNGVZGCDKN-MESYVZCFNA-N;C37H64N2O7","647.46408","417.2759","647.4641","629.4535","199.1703","385.286","447.2864"
"MSDIAL_NAGlySer 12:0/20:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;FLYMPHPDNBZGSN-VTFDNMBHNA-N;C37H62N2O7","645.44843","415.2602","645.4484","627.4379","199.1703","383.2704","445.2708"
"MSDIAL_NAGlySer 12:0/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;WIPNNKAVCGXYSI-UHFFFAOYNA-N;C38H72N2O7","667.52668","437.3385","667.5267","649.5161","199.1703","405.3487","467.3491"
"MSDIAL_NAGlySer 12:0/21:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;HVIXFLQCMLHENA-VYIQYICTNA-N;C38H70N2O7","665.51103","435.3228","665.511","647.5005","199.1703","403.333","465.3334"
"MSDIAL_NAGlySer 12:0/21:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;XSMDIGKTTXXSTF-CYYDNLBVNA-N;C38H68N2O7","663.49538","433.3072","663.4954","645.4848","199.1703","401.3174","463.3177"
"MSDIAL_NAGlySer 12:0/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;RKJGLCRTSJDNSF-UHFFFAOYNA-N;C39H74N2O7","681.54233","451.3541","681.5424","663.5317","199.1703","419.3643","481.3647"
"MSDIAL_NAGlySer 12:0/22:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;QWCUFRJRJGBVLV-MSUUIHNZNA-N;C39H72N2O7","679.52668","449.3385","679.5267","661.5161","199.1703","417.3487","479.3491"
"MSDIAL_NAGlySer 12:0/22:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;LXZVAZIQGOYYJG-BIXSNLIQNA-N;C39H70N2O7","677.51103","447.3228","677.511","659.5005","199.1703","415.333","477.3334"
"MSDIAL_NAGlySer 12:0/22:3;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;RTEYMJFIZJVJPQ-WRESFBDXNA-N;C39H68N2O7","675.49538","445.3072","675.4954","657.4848","199.1703","413.3174","475.3177"
"MSDIAL_NAGlySer 12:0/22:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;VQPCRPSEFOJTRQ-HCZPAFPWNA-N;C39H66N2O7","673.47973","443.2915","673.4797","655.4692","199.1703","411.3017","473.3021"
"MSDIAL_NAGlySer 12:0/22:5;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JNGRPIXMPBCDBE-RLPXEMRRNA-N;C39H64N2O7","671.46408","441.2759","671.4641","653.4535","199.1703","409.286","471.2864"
"MSDIAL_NAGlySer 12:0/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;NHZDMNKWMOVNNG-UHFFFAOYNA-N;C40H76N2O7","695.55798","465.3698","695.558","677.5474","199.1703","433.3799","495.3803"
"MSDIAL_NAGlySer 12:0/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;CCKIAOYPNMHXCF-UHFFFAOYNA-N;C41H78N2O7","709.57363","479.3854","709.5736","691.563","199.1703","447.3956","509.396"
"MSDIAL_NAGlySer 12:0/24:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCCCC;NJDGREMESVLSAN-HNENSFHCNA-N;C41H76N2O7","707.55798","477.3698","707.558","689.5474","199.1703","445.3799","507.3803"
"MSDIAL_NAGlySer 12:0/24:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;CQXBCRSRYYVJHD-XUWLZAGCNA-N;C41H74N2O7","705.54233","475.3541","705.5424","687.5317","199.1703","443.3643","505.3647"
"MSDIAL_NAGlySer 12:0/24:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;NQOARDLSPJCPCK-NWMLGFODNA-N;C41H70N2O7","701.51103","471.3228","701.511","683.5005","199.1703","439.333","501.3334"
"MSDIAL_NAGlySer 12:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;GVHIBUNTCQFOAR-UHFFFAOYNA-N;C42H80N2O7","723.58928","493.4011","723.5893","705.5787","199.1703","461.4113","523.4116"
"MSDIAL_NAGlySer 12:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCCCC;RDGGLGZBYSFQFG-UHFFFAOYNA-N;C43H82N2O7","737.60493","507.4167","737.6049","719.5944","199.1703","475.4269","537.4273"
"MSDIAL_NAGlySer 12:0/26:1;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/CCCCCCCCCC;ZAGRQRVDSYFZED-ZCXUNETKNA-N;C43H80N2O7","735.58928","505.4011","735.5893","717.5787","199.1703","473.4113","535.4116"
"MSDIAL_NAGlySer 12:0/26:2;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;OTAJWXHEXSWINO-NFYLBXPENA-N;C43H78N2O7","733.57363","503.3854","733.5736","715.563","199.1703","471.3956","533.396"
"MSDIAL_NAGlySer 12:0/26:4;[M-H]-;CCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QABGHWNBKXKEOG-JHIGDCCANA-N;C43H74N2O7","729.54233","499.3541","729.5424","711.5317","199.1703","467.3643","529.3647"
"MSDIAL_NAGlySer 13:0/10:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ZUWSWFHJFUBJJP-UHFFFAOYNA-N;C28H52N2O7","527.37018","283.1663","527.3702","509.3596","213.186","251.1765","313.1769"
"MSDIAL_NAGlySer 13:0/11:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;NFXYONISCUNASI-UHFFFAOYNA-N;C29H54N2O7","541.38583","297.182","541.3858","523.3752","213.186","265.1921","327.1925"
"MSDIAL_NAGlySer 13:0/12:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;GCMJOJIDUVLALT-UHFFFAOYNA-N;C30H56N2O7","555.40148","311.1976","555.4015","537.3909","213.186","279.2078","341.2082"
"MSDIAL_NAGlySer 13:0/13:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VXPITKNIIFRJIW-UHFFFAOYNA-N;C31H58N2O7","569.41713","325.2133","569.4171","551.4066","213.186","293.2234","355.2238"
"MSDIAL_NAGlySer 13:0/13:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;LHWQKPRHVWCCPH-SILNSSARNA-N;C31H56N2O7","567.40148","323.1976","567.4015","549.3909","213.186","291.2078","353.2082"
"MSDIAL_NAGlySer 13:0/14:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;AEDQNKPDRZGCAM-UHFFFAOYNA-N;C32H60N2O7","583.43278","339.2289","583.4328","565.4222","213.186","307.2391","369.2395"
"MSDIAL_NAGlySer 13:0/14:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;HPCDYPDCTIKDQK-FXBPSFAMNA-N;C32H58N2O7","581.41713","337.2133","581.4171","563.4066","213.186","305.2234","367.2238"
"MSDIAL_NAGlySer 13:0/15:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;FBIJBVCHDZFXFF-UHFFFAOYNA-N;C33H62N2O7","597.44843","353.2446","597.4484","579.4379","213.186","321.2548","383.2552"
"MSDIAL_NAGlySer 13:0/15:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;SCFGMFSPXMOUGE-PYCFMQQDNA-N;C33H60N2O7","595.43278","351.2289","595.4328","577.4222","213.186","319.2391","381.2395"
"MSDIAL_NAGlySer 13:0/16:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;OJCVLZSFCIHVNM-UHFFFAOYNA-N;C34H64N2O7","611.46408","367.2602","611.4641","593.4535","213.186","335.2704","397.2708"
"MSDIAL_NAGlySer 13:0/16:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;BUSZGBJVURSEFH-NMWGTECJNA-N;C34H62N2O7","609.44843","365.2446","609.4484","591.4379","213.186","333.2548","395.2552"
"MSDIAL_NAGlySer 13:0/16:2;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;HMKRIXWTLNKAHM-VFUMFWQXNA-N;C34H60N2O7","607.43278","363.2289","607.4328","589.4222","213.186","331.2391","393.2395"
"MSDIAL_NAGlySer 13:0/16:3;[M-H]-;CCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;SEYGCUIUVHWEMV-ICGYQGQGNA-N;C34H58N2O7","605.41713","361.2133","605.4171","587.4066","213.186","329.2234","391.2238"
"MSDIAL_NAGlySer 13:0/17:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;SGRVJTLADAEKON-UHFFFAOYNA-N;C35H66N2O7","625.47973","381.2759","625.4797","607.4692","213.186","349.286","411.2864"
"MSDIAL_NAGlySer 13:0/17:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;BSBCFBCCFMUWIO-GFMRDNFCNA-N;C35H64N2O7","623.46408","379.2602","623.4641","605.4535","213.186","347.2704","409.2708"
"MSDIAL_NAGlySer 13:0/17:2;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;BOPBBRRFWAZXDB-UZBGECCENA-N;C35H62N2O7","621.44843","377.2446","621.4484","603.4379","213.186","345.2548","407.2552"
"MSDIAL_NAGlySer 13:0/18:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;FAYLMFWXDYDOID-UHFFFAOYNA-N;C36H68N2O7","639.49538","395.2915","639.4954","621.4848","213.186","363.3017","425.3021"
"MSDIAL_NAGlySer 13:0/18:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;DXFWMSLTUZRCGM-DAFNUICNNA-N;C36H66N2O7","637.47973","393.2759","637.4797","619.4692","213.186","361.286","423.2864"
"MSDIAL_NAGlySer 13:0/18:2;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;GPRNFOAOWAJHJP-NWMDLFOWNA-N;C36H64N2O7","635.46408","391.2602","635.4641","617.4535","213.186","359.2704","421.2708"
"MSDIAL_NAGlySer 13:0/18:3;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;LSQXMSNJIRCOQY-VFPWDBKCNA-N;C36H62N2O7","633.44843","389.2446","633.4484","615.4379","213.186","357.2548","419.2552"
"MSDIAL_NAGlySer 13:0/19:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;UIRTVINAAGLPHY-UHFFFAOYNA-N;C37H70N2O7","653.51103","409.3072","653.511","635.5005","213.186","377.3174","439.3177"
"MSDIAL_NAGlySer 13:0/19:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCCC;SPGQBHOFWBRQLY-ROMGYVFFNA-N;C37H68N2O7","651.49538","407.2915","651.4954","633.4848","213.186","375.3017","437.3021"
"MSDIAL_NAGlySer 13:0/19:2;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;JETHZEUQVYSALI-PLJBVVBJNA-N;C37H66N2O7","649.47973","405.2759","649.4797","631.4692","213.186","373.286","435.2864"
"MSDIAL_NAGlySer 13:0/20:0;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XVQIEFHDMYSZLH-UHFFFAOYNA-N;C38H72N2O7","667.52668","423.3228","667.5267","649.5161","213.186","391.333","453.3334"
"MSDIAL_NAGlySer 13:0/20:1;[M-H]-;CCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;DVYHOAGLGUOVIX-VYIQYICTNA-N;C38H70N2O7","665.51103","421.3072","665.511","647.5005","213.186","389.3174","451.3177"
