"MSDIAL_Ac4PIM2","[M-H]-","1","2","3","4","5","6","7","8","9","10","11"
"MSDIAL_Ac4PIM2 16:1_19:0_18:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;SGFUYSSODXTSEC-SRBPIGPCSA-N;C90H163O25P","1674.11429","1375.827","1391.859","253.2166","297.2792","1065.577","1081.608","1674.114","1419.89","1121.603","1137.634","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;MTVTWEDRRVTIOC-HXAFPYSYSA-N;C92H167O25P","1702.14559","1447.921","1403.859","253.2166","297.2792","1081.608","1093.608","1702.146","1419.89","1137.634","1149.634","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;LGRZLEJUDCRUQS-ZIMXYYMFSA-N;C93H171O25P","1718.17689","1463.952","1435.921","253.2166","297.2792","1081.608","1109.639","1718.177","1419.89","1137.634","1165.665","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:0(methyl)_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;QYCFYNNMAHCMCI-RXJYLVDRSA-N;C91H169O25P","1692.16124","1437.937","1435.921","253.2166","297.2792","1081.608","1083.624","1692.161","1393.874","1137.634","1139.65","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:0(methyl)_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;MLTNSMSOHITTLY-NJMFHTGSSA-N;C93H173O25P","1720.19254","1465.968","1435.921","253.2166","297.2792","1081.608","1111.655","1720.193","1421.906","1137.634","1167.681","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:0(methyl)_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;KLVHESOVDIRVSI-PEBWWBBQSA-N;C94H175O25P","1734.20819","1479.984","253.2166","297.2792","1081.608","1125.671","1734.208","1435.921","1137.634","1181.697","1","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:0(methyl)_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;ZOLGRULZNUIQOO-RJUWZALNSA-N;C91H167O25P","1690.14559","1081.608","253.2166","297.2792","1137.634","1690.146","1435.921","1391.859","1","1","1","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:0(methyl)_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;TZAQWMTXNVNHKB-PRYPFEASSA-N;C93H171O25P","1718.17689","1463.952","1435.921","253.2166","297.2792","1081.608","1109.639","1718.177","1419.89","1137.634","1165.665","1"
"MSDIAL_Ac4PIM2 16:1_19:0_18:0(methyl)_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;YHYCOYXGKOUPDA-JCUPVDEDSA-N;C94H175O25P","1734.20819","1479.984","253.2166","297.2792","1081.608","1125.671","1734.208","1435.921","1137.634","1181.697","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;LNVNWMQNLCLZDN-IARXMKJOSA-N;C85H155O25P","1606.05169","253.2166","1037.545","1041.577","1606.052","1351.827","1349.812","1093.572","1097.603","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;LNMJTXKMFIFJHS-QBQRYEHRSA-N;C87H159O25P","1634.08299","253.2166","1349.812","1377.843","1037.545","1069.608","1634.083","1379.859","1093.572","1125.634","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;YKKYMCXUNFVSIH-PLGQPWDOSA-N;C88H161O25P","1648.09864","253.2166","1349.812","1391.859","1037.545","1083.624","1648.099","1393.874","1093.572","1139.65","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;UDUBQUVOGJEBKE-NXBMYIRUSA-N;C85H153O25P","1604.03604","253.2166","1347.796","1037.545","1039.561","1349.812","1604.036","1093.572","1095.587","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;GIRZOBVYKQMLRV-XPDGEWAVSA-N;C87H157O25P","1632.06734","253.2166","1349.812","1375.827","1037.545","1067.592","1632.067","1377.843","1093.572","1123.618","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;STXNKPTZNXWNQP-CTPZRVMMSA-N;C88H161O25P","1648.09864","253.2166","1349.812","1391.859","1037.545","1083.624","1648.099","1393.874","1093.572","1139.65","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;ZEYUJFCQSKLKRG-YTXVLEGXSA-N;C87H159O25P","1634.08299","253.2166","1349.812","1377.843","1037.545","1069.608","1634.083","1379.859","1093.572","1125.634","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;CFDYRKFLYUOJGP-IAAPAPPLSA-N;C89H163O25P","1662.11429","253.2166","1037.545","1097.639","1662.114","1407.89","1377.843","1093.572","1153.665","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;UGKGEFORHPQCPJ-AOGIKGBPSA-N;C90H165O25P","1676.12994","253.2166","1377.843","1391.859","1037.545","1111.655","1676.13","1421.906","1093.572","1167.681","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;VQMIIZABLQCESJ-DFBCFDOLSA-N;C87H157O25P","1632.06734","253.2166","1347.796","1037.545","1067.592","1377.843","1632.067","1093.572","1123.618","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;JBJCOEMJTKIQHV-SMMIUKDKSA-N;C89H161O25P","1660.09864","253.2166","1375.827","1377.843","1037.545","1095.624","1660.099","1405.874","1093.572","1151.65","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;IZPDTVKBQOSOGO-GBBWHSOISA-N;C90H165O25P","1676.12994","253.2166","1377.843","1391.859","1037.545","1111.655","1676.13","1421.906","1093.572","1167.681","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_19:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;GIMXCOQDFANHGG-UKDOBIKWSA-N;C88H161O25P","1648.09864","253.2166","1349.812","1391.859","1037.545","1083.624","1648.099","1393.874","1093.572","1139.65","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_19:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;KIVXQJIQQCYOFU-AOGIKGBPSA-N;C90H165O25P","1676.12994","253.2166","1377.843","1391.859","1037.545","1111.655","1676.13","1421.906","1093.572","1167.681","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_19:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;YYRQQXHFRKCMTC-MAUNBILLSA-N;C91H167O25P","1690.14559","253.2166","1037.545","1125.671","1690.146","1435.921","1391.859","1093.572","1181.697","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_19:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;SKFMLCMOGQOPIO-GRMNFRQPSA-N;C88H159O25P","1646.08299","253.2166","1347.796","1037.545","1081.608","1391.859","1646.083","1093.572","1137.634","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_19:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;DKXXZDVHRNOSPF-YJLWSVORSA-N;C90H163O25P","1674.11429","253.2166","1375.827","1391.859","1037.545","1109.639","1674.114","1419.89","1093.572","1165.665","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_19:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;NZZPUEXTWUBSMJ-USTWDUPGSA-N;C91H167O25P","1690.14559","253.2166","1037.545","1125.671","1690.146","1435.921","1391.859","1093.572","1181.697","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;HMKRSRAGVSDJCN-XYZBEHIKSA-N;C85H153O25P","1604.03604","253.2166","1347.796","1037.545","1039.561","1349.812","1604.036","1093.572","1095.587","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;UFDRLDZYFMWCNJ-SBFMERELSA-N;C87H157O25P","1632.06734","253.2166","1347.796","1037.545","1067.592","1377.843","1632.067","1093.572","1123.618","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;MORURSARMPLGDH-VPWGHESXSA-N;C88H159O25P","1646.08299","253.2166","1347.796","1037.545","1081.608","1391.859","1646.083","1093.572","1137.634","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;PQSUSOPTWXYEGC-PMDAXIHYSA-N;C85H151O25P","1602.02039","253.2166","1037.545","1347.796","1093.572","1602.02","1","1","1","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;DNFBKKKUOGXDAK-HGKVFPKKSA-N;C87H155O25P","1630.05169","253.2166","1347.796","1037.545","1065.577","1375.827","1630.052","1093.572","1121.603","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_16:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;MXJRSJOLSOVVGT-TUIVHVJNSA-N;C88H159O25P","1646.08299","253.2166","1347.796","1037.545","1081.608","1391.859","1646.083","1093.572","1137.634","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;RAMITVOVGGUOLN-FSPQFLEOSA-N;C87H157O25P","1632.06734","253.2166","1349.812","1375.827","1037.545","1067.592","1632.067","1377.843","1093.572","1123.618","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;COLZRYGCBLVZKY-GJHFAMKPSA-N;C89H161O25P","1660.09864","253.2166","1375.827","1377.843","1037.545","1095.624","1660.099","1405.874","1093.572","1151.65","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;WJNNRGKZRQPJFS-YJLWSVORSA-N;C90H163O25P","1674.11429","253.2166","1375.827","1391.859","1037.545","1109.639","1674.114","1419.89","1093.572","1165.665","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;AZTRTKGHUWSVJG-JMFRDNITSA-N;C87H155O25P","1630.05169","253.2166","1347.796","1037.545","1065.577","1375.827","1630.052","1093.572","1121.603","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;AOASSHOLCZPCTD-ZKGVMZHGSA-N;C89H159O25P","1658.08299","253.2166","1037.545","1093.608","1658.083","1403.859","1375.827","1093.572","1149.634","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;HBJKGDHCHQXJJU-LDMUAMNBSA-N;C90H163O25P","1674.11429","253.2166","1375.827","1391.859","1037.545","1109.639","1674.114","1419.89","1093.572","1165.665","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0(methyl)_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;XYHIJCCQEKABSQ-CQIJAVGQSA-N;C88H161O25P","1648.09864","253.2166","1349.812","1391.859","1037.545","1083.624","1648.099","1393.874","1093.572","1139.65","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0(methyl)_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;HXGSLYGRKHYNRE-HXDMKDIESA-N;C90H165O25P","1676.12994","253.2166","1377.843","1391.859","1037.545","1111.655","1676.13","1421.906","1093.572","1167.681","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0(methyl)_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;BWYHOQKVUDLPKE-JXHPKMSRSA-N;C91H167O25P","1690.14559","253.2166","1037.545","1125.671","1690.146","1435.921","1391.859","1093.572","1181.697","1","1","1"
"MSDIAL_Ac4PIM2 16:1_16:1_18:0(methyl)_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCC\C=C/CCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;OTYPEOMWATWHLO-TUIVHVJNSA-N;C88H159O25P","1646.08299","253.2166","1347.796","1037.545","1081.608","1391.859","1646.083","1093.572","1137.634","1","1","1"
